step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
0,0,39.3579422699372,1,0.9963155957982315,1,-0.003684404201768521
1,0.1,39.3579422699372,1,0.9351269511478669,0.9374967172870838,-0.002369766139216911
2,0.2,39.35794226993723,1.000000000000001,0.7590766200010521,0.7578001898481167,0.001276430152935437
3,0.3,39.35794226993721,1,0.4897872823574001,0.4833736633971927,0.006413618960207423
4,0.4,39.35794226993721,1,0.1603294236922986,0.1485222554676833,0.01180716822461528
5,0.5,39.35794226993721,1,-0.1888416884018024,-0.2048954095071392,0.01605372110533679
6,0.6000000000000001,39.35794226993723,1.000000000000001,-0.5148363642717647,-0.5326998030679549,0.01786343879619023
7,0.7000000000000001,39.35794226993717,0.9999999999999992,-0.7775637390729323,-0.7939132238442281,0.01634948477129583
8,0.8,39.35794226993717,0.9999999999999992,-0.944688592610191,-0.9558822792615844,0.01119368665139342
9,0.9,39.35794226993713,0.9999999999999982,-0.995742247037033,-0.9983597739970337,0.002617526960000727
10,1,39.35794226993717,0.9999999999999992,-0.9246343726008092,-0.9160357423258035,-0.008598630275005625
11,1.1,39.35794226993715,0.9999999999999989,-0.7400917411167678,-0.7192012286991216,-0.02089051241764617
12,1.2,39.35794226993718,0.9999999999999997,-0.4645131998178119,-0.4324618396227241,-0.03205136019508781
13,1.3,39.35794226993721,1,-0.1316979129086019,-0.0916618812973527,-0.04003603161124919
14,1.4,39.35794226993722,1,0.2172066544551639,0.2605964139894711,-0.04338975953430718
15,1.5,39.35794226993723,1.000000000000001,0.5393352912553915,0.5802784466011828,-0.04094315534579129
16,1.6,39.3579422699373,1.000000000000003,0.7953393773474641,0.8274218636126432,-0.03208248626517918
17,1.7,39.35794226993737,1.000000000000004,0.9536202966806429,0.971132115295646,-0.01751181861500317
18,1.8,39.35794226993735,1.000000000000004,0.9945557211041676,0.9934444766708163,0.001111244433351311
19,1.9,39.3579422699374,1.000000000000005,0.9134798138524197,0.8915697560761044,0.02191005777631527
20,2,39.35794226993742,1.000000000000006,0.7203976948805014,0.6782429624367717,0.04215473244372969
21,2.1,39.35794226993735,1.000000000000004,0.4385107769068949,0.3801313455389764,0.05837943136791851
22,2.2,39.35794226993735,1.000000000000004,0.1027714880956072,0.03450081472465236,0.06827067337095485
23,2.3,39.35794226993735,1.000000000000004,-0.2451838520024883,-0.3154425444427935,0.07025869244030516
24,2.4,39.35794226993737,1.000000000000004,-0.5633392244588211,-0.6259535145402586,0.06261429008143748
25,2.5,39.35794226993733,1.000000000000003,-0.8124823979657846,-0.8582161856688175,0.04573378770303294
26,2.6,39.35794226993733,1.000000000000003,-0.9614305790666798,-0.9831961990340601,0.02176561996738025
27,2.7,39.35794226993731,1.000000000000003,-0.9925422767297132,-0.985270232418321,-0.007272044311392167
28,2.8,39.35794226993733,1.000000000000003,-0.9018089823696909,-0.8641790180316564,-0.03762996433803445
29,2.9,39.35794226993736,1.000000000000004,-0.6998649608689473,-0.6350597526877851,-0.0648052081811622
30,3,39.35794226993733,1.000000000000003,-0.4122713189795073,-0.3265538488202366,-0.08571747015927067
31,3.1,39.35794226993732,1.000000000000003,-0.07425000701051063,0.022773430114916,-0.09702343712542663
32,3.2,39.35794226993733,1.000000000000003,0.2731999357333737,0.3692538807684394,-0.0960539450350657
33,3.3,39.35794226993733,1.000000000000003,0.5871310522419005,0.6695751720169402,-0.08244411977503963
34,3.4,39.35794226993723,1.000000000000001,0.8289098745053777,0.8861951707171919,-0.05728529621181422
35,3.5,39.35794226993719,0.9999999999999998,0.9687547606870717,0.9920349548291273,-0.02328019414205562
36,3.6,39.35794226993717,0.9999999999999992,0.9895547567022993,0.9738638564555039,0.01569090024679543
37,3.7,39.35794226993717,0.9999999999999992,0.888851589210112,0.8339533821940214,0.05489820701609061
38,3.8,39.35794226993725,1.000000000000002,0.6789889494363828,0.5897932598992088,0.08919568953717394
39,3.9,39.35794226993735,1.000000000000004,0.3858914907473483,0.2719051078730894,0.1139863828742589
40,4,39.35794226993737,1.000000000000004,0.04523974121975431,-0.07997296780998368,0.125212709029738
41,4.100000000000001,39.35794226993737,1.000000000000004,-0.3009698705727765,-0.4218538974602233,0.1208840268874468
42,4.2,39.35794226993737,1.000000000000004,-0.6100895255168364,-0.7110003202774547,0.1009107947606184
43,4.3,39.35794226993734,1.000000000000004,-0.8445513688090912,-0.9112670350401367,0.06671566623104552
44,4.4,39.35794226993729,1.000000000000002,-0.9751048661611758,-0.9976193875666705,0.0225145214054947
45,4.5,39.35794226993731,1.000000000000003,-0.9858708401748644,-0.9592627668512714,-0.02660807332359294
46,4.600000000000001,39.3579422699373,1.000000000000003,-0.8755903399785991,-0.8009920023109126,-0.07459833766768653
47,4.7,39.35794226993735,1.000000000000004,-0.6575115581967738,-0.5425919786281092,-0.1149195795686646
48,4.800000000000001,39.35794226993739,1.000000000000005,-0.3589928476244509,-0.2163643952693966,-0.1426284523550543
49,4.9,39.35794226993739,1.000000000000005,-0.01626915659103504,0.1369101580223805,-0.1531793146134155
50,5,39.35794226993738,1.000000000000005,0.3285610540365709,0.4730700426878686,-0.1445089886512977
