step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
23,0.46,39.3579422699382,1.000000000000026,-0.06576768851044403,-0.06414053371658097,-0.00162715479386305
24,0.48,39.3579422699382,1.000000000000026,-0.1363105536399018,-0.134858564325037,-0.001451989314864816
25,0.5,39.35794226993815,1.000000000000024,-0.2061503587174776,-0.2048954095071392,-0.001254949210338446
26,0.52,39.35794226993814,1.000000000000024,-0.2749428994046166,-0.2738973054623857,-0.001045593942230971
27,0.54,39.3579422699381,1.000000000000023,-0.342367752689003,-0.3415157160325376,-0.000852036656465438
28,0.5600000000000001,39.35794226993789,1.000000000000018,-0.4081043841528978,-0.4074090931960496,-0.0006952909568481713
29,0.58,39.35794226993765,1.000000000000012,-0.4717967505016205,-0.4712446022646564,-0.0005521482369640895
30,0.6,39.35794226993738,1.000000000000004,-0.5330519568373739,-0.5326998030679546,-0.0003521537694193277
31,0.62,39.35794226993732,1.000000000000003,-0.5914971503010718,-0.591464278634131,-3.287166694077026e-05
32,0.64,39.35794226993725,1.000000000000002,-0.6468512196796106,-0.647241203140195,0.0003899834605843866
33,0.66,39.35794226993721,1,-0.6989312166315392,-0.699748841211827,0.0008176245802877791
34,0.68,39.3579422699374,1.000000000000005,-0.7475705808611982,-0.7487219709997092,0.001151390138510955
35,0.7000000000000001,39.35794226993735,1.000000000000004,-0.7925288427264817,-0.7939132238442281,0.001384381117746414
36,0.72,39.35794226993708,0.9999999999999971,-0.8334961388563792,-0.8350943337617558,0.001598194905376604
37,0.74,39.35794226993681,0.9999999999999901,-0.8701938712764394,-0.8720572904412131,0.001863419164773616
38,0.76,39.35794226993677,0.9999999999999891,-0.9024564973736299,-0.9046153899270079,0.002158892553377978
39,0.78,39.35794226993688,0.999999999999992,-0.9301961569314896,-0.9326041776812283,0.002408020749738671
40,0.8,39.35794226993703,0.9999999999999957,-0.9532935721483212,-0.9558822792615844,0.0025887071132632
41,0.8200000000000001,39.35794226993699,0.9999999999999948,-0.9715538283799723,-0.9743321144192498,0.002778286039277544
42,0.84,39.35794226993688,0.9999999999999919,-0.9847893978048184,-0.9878604910096176,0.003071093204799147
43,0.86,39.35794226993685,0.9999999999999911,-0.9929342795238274,-0.9963990757160632,0.003464796192235831
44,0.88,39.35794226993682,0.9999999999999905,-0.996051366282083,-0.9999047392090343,0.003853372926951315
45,0.9,39.35794226993684,0.9999999999999908,-0.9942245191332233,-0.9983597739970337,0.004135254863810389
46,0.92,39.35794226993688,0.999999999999992,-0.9874640908374367,-0.9917719838691043,0.004307893031667565
47,0.9400000000000001,39.35794226993689,0.9999999999999922,-0.975729171062825,-0.9801746444770335,0.004445473414208534
48,0.96,39.35794226993681,0.9999999999999902,-0.9590226525569995,-0.9636263352563798,0.004603682699380274
49,0.98,39.35794226993667,0.9999999999999867,-0.937437834845709,-0.9422106435353064,0.004772808689597396
50,1,39.35794226993654,0.9999999999999832,-0.9111152875114176,-0.9160357423258035,0.004920454814385966
51,1.02,39.35794226993657,0.9999999999999841,-0.8801854399906747,-0.885233843929918,0.005048403939243329
52,1.04,39.35794226993686,0.9999999999999916,-0.8447730271578375,-0.8499605321208892,0.005187504963051648
53,1.06,39.35794226993713,0.9999999999999982,-0.8050425146755732,-0.8103939762724145,0.0053514615968413
54,1.08,39.35794226993713,0.9999999999999983,-0.7612135995873714,-0.7667340314055663,0.005520431818194838
55,1.1,39.35794226993713,0.9999999999999982,-0.7135321435279662,-0.7192012286991216,0.005669085171155386
56,1.12,39.35794226993714,0.9999999999999986,-0.6622471855886166,-0.6680356615623451,0.005788475973728446
57,1.14,39.35794226993715,0.9999999999999989,-0.6076225571366647,-0.6134957728967992,0.005873215760134554
58,1.16,39.35794226993724,1.000000000000001,-0.549948159061727,-0.5558570496728517,0.005908890611124651
59,1.18,39.35794226993711,0.9999999999999978,-0.4895182078220885,-0.495410631414715,0.005892423592626428
60,1.2,39.35794226993697,0.9999999999999942,-0.4266080408284209,-0.4324618396227249,0.005853798794304033
61,1.22,39.357942269937,0.9999999999999949,-0.3614978619350506,-0.3673286355608899,0.005830773625839281
62,1.24,39.35794226993707,0.9999999999999968,-0.2945216093495577,-0.3003400141996143,0.00581840485005658
63,1.26,39.35794226993711,0.9999999999999977,-0.2260664192442705,-0.2318343424259482,0.005767923181677681
64,1.28,39.3579422699372,1,-0.1565073460183313,-0.1621576499152658,0.005650303896934494
65,1.3,39.35794226993723,1.000000000000001,-0.08616067874912135,-0.0916618812973527,0.005501202548231346
66,1.32,39.35794226993721,1,-0.01532786187932576,-0.02070311844541056,0.005375256566084792
67,1.34,39.35794226993718,0.9999999999999994,0.05562214398760065,0.05036021813261026,0.005261925854990385
68,1.36,39.35794226993715,0.9999999999999989,0.1262512275902707,0.1211691797153786,0.005082047874892026
69,1.38,39.35794226993723,1.000000000000001,0.1961515189570328,0.1913661024576146,0.004785416499418188
70,1.4,39.3579422699373,1.000000000000002,0.265023527772365,0.2605964139894711,0.004427113782893899
71,1.42,39.35794226993724,1.000000000000001,0.3326240622388414,0.3285104244005329,0.004113637838308537
72,1.44,39.35794226993706,0.9999999999999966,0.3986411296574501,0.3947650925619814,0.003876037095468632
73,1.46,39.35794226993701,0.9999999999999951,0.462654682821633,0.4590257588650206,0.003628923956612407
74,1.48,39.35794226993715,0.9999999999999989,0.5242378399070051,0.5209678356233406,0.003270004283664529
75,1.5,39.35794226993732,1.000000000000003,0.5830755121880847,0.5802784466011828,0.002797065586901959
76,1.52,39.3579422699375,1.000000000000008,0.6389590275735453,0.6366580073855848,0.002301020187960523
77,1.54,39.35794226993768,1.000000000000012,0.6916768906586189,0.6898217386201686,0.001855152038450325
78,1.56,39.35794226993785,1.000000000000017,0.7409470398542143,0.7395011044569599,0.00144593539725435
79,1.58,39.35794226993779,1.000000000000015,0.7864660555311042,0.7854451689604632,0.001020886570640922
80,1.6,39.35794226993777,1.000000000000014,0.8279920923706606,0.8274218636126432,0.000570228758017377
81,1.62,39.35794226993771,1.000000000000013,0.8653462897577286,0.8652191595165096,0.0001271302412190201
82,1.64,39.35794226993766,1.000000000000012,0.8983429902632349,0.8986461383773721,-0.0003031481141371195
83,1.66,39.35794226993781,1.000000000000016,0.9267600828539944,0.927533956852125,-0.0007738739981306697
84,1.68,39.35794226993792,1.000000000000018,0.9504011635495004,0.9517366993955257,-0.001335535846025304
85,1.7,39.35794226993791,1.000000000000018,0.969170728117228,0.9711321152956458,-0.001961387178417762
86,1.72,39.35794226993789,1.000000000000018,0.9830618729017063,0.9856222361756503,-0.002560363273943933
87,1.74,39.35794226993789,1.000000000000018,0.9920669805257251,0.9951338708428331,-0.003066890317108051
88,1.76,39.35794226993789,1.000000000000018,0.9961152421691507,0.9996189749853739,-0.003503732816223182
89,1.78,39.35794226993789,1.000000000000018,0.9951028448738094,0.9990548938494357,-0.003952048975626288
90,1.8,39.3579422699379,1.000000000000018,0.988974075252561,0.9934444766708163,-0.004470401418255276
91,1.82,39.35794226993784,1.000000000000016,0.9777685994703372,0.9828160622831442,-0.005047462812806991
92,1.84,39.35794226993774,1.000000000000014,0.9616029226188658,0.9672233359753176,-0.005620413356451803
93,1.86,39.35794226993762,1.000000000000011,0.9406192970421896,0.94674505832121,-0.006125761279020425
94,1.88,39.35794226993779,1.000000000000015,0.9149460010314034,0.9214846673513583,-0.006538666319954811
95,1.9,39.35794226993799,1.00000000000002,0.8846877556805097,0.8915697560761044,-0.006882000395594723
96,1.92,39.35794226993783,1.000000000000016,0.849946370830803,0.8571514279992815,-0.007205057168478413
97,1.94,39.35794226993809,1.000000000000023,0.8108597934220184,0.8184035338778118,-0.007543740455793424
98,1.96,39.3579422699386,1.000000000000036,0.7676304465630132,0.7755217935824325,-0.007891347019419293
99,1.98,39.35794226993865,1.000000000000037,0.7205133944991223,0.7287228074951219,-0.008209412995999532
100,2,39.35794226993842,1.000000000000031,0.6697732454394234,0.6782429624367717,-0.008469716997348331
101,2.02,39.35794226993845,1.000000000000032,0.6156585512472275,0.6243372376513808,-0.008678686404153368
102,2.04,39.35794226993833,1.000000000000029,0.5584236032066692,0.567277916877877,-0.008854313671207814
103,2.06,39.35794226993795,1.000000000000019,0.4983633214707618,0.5073532130150336,-0.008989891544271711
104,2.08,39.35794226993799,1.00000000000002,0.4358051796306295,0.4448658123264502,-0.009060632695820692
105,2.1,39.35794226993787,1.000000000000017,0.3710625990389958,0.3801313455389764,-0.009068746499980573
106,2.12,39.35794226993769,1.000000000000013,0.3044169111356445,0.3134767935572295,-0.009059882421585064
107,2.14,39.35794226993772,1.000000000000013,0.2361635048047423,0.245238835847117,-0.009075331042374735
108,2.16,39.35794226993771,1.000000000000013,0.1666653326494772,0.1757621498308639,-0.00909681718138669
109,2.18,39.35794226993775,1.000000000000014,0.09633460942733289,0.1053976698834753,-0.009063060456142386
110,2.2,39.35794226993774,1.000000000000014,0.02555555256600465,0.03450081472465236,-0.008945262158647712
111,2.22,39.35794226993774,1.000000000000014,-0.04535260182429147,-0.03657030784021473,-0.00878229398407674
112,2.24,39.35794226993777,1.000000000000014,-0.1160787471191521,-0.1074567097619198,-0.008622037357232326
113,2.26,39.35794226993773,1.000000000000014,-0.1862424236900884,-0.1778003360355228,-0.008442087654565611
114,2.28,39.35794226993761,1.00000000000001,-0.2554051190804769,-0.2472458732755178,-0.008159245804959109
115,2.3,39.35794226993761,1.00000000000001,-0.3231676381158976,-0.3154425444427935,-0.007725093673104144
116,2.32,39.35794226993771,1.000000000000013,-0.3892352493105022,-0.3820458806579858,-0.007189368652516348
117,2.34,39.35794226993762,1.000000000000011,-0.4533697372666712,-0.4467194611516577,-0.006650276115013454
118,2.36,39.35794226993763,1.000000000000011,-0.5152910996887384,-0.5091366125625468,-0.006154487126191599
119,2.38,39.35794226993806,1.000000000000022,-0.5746512715445774,-0.568982059000627,-0.005669212543950364
120,2.4,39.35794226993848,1.000000000000032,-0.6311016216347941,-0.6259535145402572,-0.005148107094536947
121,2.42,39.35794226993846,1.000000000000032,-0.6843546095790637,-0.6797632100996172,-0.004591399479446534
122,2.44,39.35794226993822,1.000000000000026,-0.7341604857813577,-0.7301393469939499,-0.004021138787407841
123,2.46,39.35794226993821,1.000000000000026,-0.7802468363415314,-0.7768274698205873,-0.0034193665209441
124,2.48,39.35794226993839,1.00000000000003,-0.822322443590597,-0.8195917517411511,-0.002730691849445965
125,2.5,39.35794226993834,1.000000000000029,-0.8601533792238694,-0.8582161856688175,-0.001937193555051842
126,2.52,39.35794226993806,1.000000000000022,-0.8936101890109098,-0.8925056753438564,-0.001104513667053442
127,2.54,39.35794226993786,1.000000000000017,-0.9226139780194911,-0.9222870207862672,-0.0003269572332238457
128,2.56,39.35794226993784,1.000000000000016,-0.9470404984897455,-0.9474097931479162,0.0003692946581707046
129,2.58,39.35794226993796,1.000000000000019,-0.9666996483452203,-0.9677470945451713,0.001047446199951008
130,2.6,39.35794226993802,1.000000000000021,-0.9814152023800238,-0.9831961990340601,0.001780996654036304
131,2.62,39.35794226993809,1.000000000000023,-0.9911071988990621,-0.9936790714902964,0.00257187259123437
132,2.64,39.35794226993809,1.000000000000023,-0.9957829607391512,-0.9991427617732705,0.00335980103411937
133,2.66,39.3579422699381,1.000000000000023,-0.9954602041490896,-0.9995596721830253,0.004099468033935683
134,2.68,39.35794226993805,1.000000000000022,-0.9901226888984653,-0.9949276968592718,0.004805007960806518
135,2.7,39.35794226993799,1.00000000000002,-0.9797547919413886,-0.985270232418321,0.005515440476932421
136,2.72,39.35794226993805,1.000000000000022,-0.9643981581592396,-0.9706360597742045,0.006237901614964958
137,2.74,39.35794226993807,1.000000000000022,-0.9441557200393882,-0.9510990977409163,0.006943377701528086
138,2.76,39.35794226993777,1.000000000000015,-0.9191476300469659,-0.9267580296603635,0.0076103996133976
139,2.78,39.35794226993742,1.000000000000006,-0.8894867052427829,-0.8977358049419605,0.008249099699177531
140,2.8,39.35794226993725,1.000000000000002,-0.8553068774816677,-0.8641790180316564,0.00887214054998875
141,2.82,39.35794226993703,0.9999999999999959,-0.8167998178981166,-0.8262571679472769,0.009457350049160262
142,2.84,39.3579422699371,0.9999999999999974,-0.7742003988113334,-0.7841618021203635,0.009961403309030059
143,2.86,39.35794226993742,1.000000000000006,-0.7277302289868746,-0.7381055488690486,0.01037531988217399
144,2.88,39.35794226993793,1.000000000000019,-0.6775693798852698,-0.6883210433890604,0.01075166350379064
145,2.9,39.35794226993848,1.000000000000032,-0.6238988864742264,-0.6350597526877865,0.01116086621356005
146,2.92,39.35794226993878,1.00000000000004,-0.5669724409650841,-0.578590705396784,0.01161826443169989
147,2.94,39.35794226993886,1.000000000000042,-0.5071376970748886,-0.5191991328786114,0.01206143580372276
148,2.96,39.35794226993868,1.000000000000038,-0.4447820219257715,-0.4571850284918639,0.01240300656609244
149,2.98,39.35794226993854,1.000000000000034,-0.3802594952470645,-0.3928616322917691,0.01260213704470453
150,3,39.35794226993843,1.000000000000031,-0.3138704636751221,-0.3265538488202366,0.01268338514511447
151,3.02,39.35794226993833,1.000000000000029,-0.2459005644347119,-0.258596605977331,0.01269604154261902
152,3.04,39.35794226993833,1.000000000000029,-0.1766637748795953,-0.1893331632636334,0.01266938838403811
153,3.06,39.35794226993836,1.00000000000003,-0.1065048013347472,-0.1191133779388015,0.0126085766040543
154,3.08,39.35794226993836,1.00000000000003,-0.03577629790134674,-0.04829193785409579,0.01251563995274906
155,3.1,39.35794226993838,1.00000000000003,0.03516620986220385,0.022773430114916,0.01239277974728786
156,3.12,39.35794226993841,1.000000000000031,0.1059464361896601,0.09372376698612714,0.01222266920353296
157,3.14,39.35794226993839,1.00000000000003,0.1761656401280248,0.1642006948121399,0.01196494531588488
158,3.16,39.35794226993827,1.000000000000027,0.2454396811363431,0.2338482268866612,0.01159145424968189
159,3.18,39.35794226993823,1.000000000000026,0.3134380427713246,0.3023145658724757,0.01112347689884885
160,3.2,39.35794226993838,1.00000000000003,0.3798704848132757,0.3692538807684394,0.01061660404483628
161,3.22,39.35794226993853,1.000000000000034,0.4444267112265184,0.4343280537398784,0.01009865748664002
162,3.24,39.35794226993846,1.000000000000032,0.5067406075594117,0.4972083879889107,0.009532219570501044
163,3.26,39.35794226993816,1.000000000000025,0.5664319608782641,0.5575772680381015,0.008854692840162603
164,3.28,39.35794226993814,1.000000000000024,0.6231871703149491,0.615129764041126,0.00805740627382312
165,3.3,39.35794226993815,1.000000000000024,0.6767868235287032,0.6695751720169402,0.007211651511763062
166,3.32,39.35794226993841,1.000000000000031,0.7270438908032423,0.7206384822275196,0.006405408575722693
167,3.34,39.35794226993907,1.000000000000048,0.7737190742607434,0.7680617682822733,0.005657305978470029
168,3.36,39.35794226993948,1.000000000000058,0.8165065200008113,0.8116054899525786,0.004901030048232613
169,3.38,39.3579422699397,1.000000000000064,0.8551027552950153,0.8510497031157928,0.004053052179222583
170,3.4,39.35794226993971,1.000000000000064,0.8892821909719466,0.886195170717191,0.003087020254755601
171,3.42,39.3579422699397,1.000000000000064,0.918906459438355,0.9168643691382143,0.002042090300140686
172,3.44,39.35794226993979,1.000000000000066,0.9438763848404856,0.9429023848877787,0.000973999952706972
173,3.46,39.35794226993976,1.000000000000065,0.9640908558533002,0.9641776970873345,-8.68412340342406e-05
174,3.48,39.35794226993963,1.000000000000062,0.9794491210113272,0.9805828417972808,-0.00113372078595364
175,3.5,39.35794226993965,1.000000000000062,0.9898727582315652,0.9920349548291273,-0.002162196597562116
176,3.52,39.35794226993963,1.000000000000062,0.9953101530626265,0.9984761903016189,-0.003166037238992447
177,3.54,39.35794226993966,1.000000000000062,0.9957248008452251,0.9998740128266358,-0.004149211981410716
178,3.56,39.35794226993954,1.00000000000006,0.9910961706839189,0.9962213618490146,-0.005125191165095688
179,3.58,39.35794226993948,1.000000000000058,0.9814402001970425,0.9875366873101878,-0.006096487113145366
180,3.6,39.35794226993937,1.000000000000055,0.9668210140661488,0.9738638564555039,-0.007042842389355042
181,3.62,39.35794226993944,1.000000000000057,0.9473304786419499,0.9552719322559479,-0.007941453613998006
182,3.64,39.35794226993943,1.000000000000057,0.9230550822045203,0.9318548245634907,-0.008799742358970408
183,3.66,39.35794226993948,1.000000000000058,0.8940740117042194,0.9037308157621033,-0.009656804057883939
184,3.68,39.35794226993953,1.000000000000059,0.8605015718175639,0.8710419633104445,-0.01054039149288055
185,3.7,39.35794226993935,1.000000000000055,0.8225325230665003,0.8339533821940214,-0.01142085912752111
186,3.72,39.35794226993914,1.00000000000005,0.7804348815404865,0.7926524109112628,-0.01221752937077636
187,3.74,39.35794226993866,1.000000000000037,0.7344841443786102,0.7473476652061714,-0.01286352082756115
188,3.76,39.35794226993819,1.000000000000025,0.6848976946581987,0.6982679843272867,-0.01337028966908793
189,3.78,39.35794226993801,1.000000000000021,0.6318372648430928,0.6456612751354878,-0.01382401029239499
190,3.8,39.35794226993803,1.000000000000021,0.5754835412606213,0.5897932598992088,-0.01430971863858754
191,3.82,39.35794226993808,1.000000000000022,0.516111939007146,0.5309461341020543,-0.01483419509490824
192,3.84,39.35794226993771,1.000000000000013,0.4540934216209293,0.4694171410424148,-0.01532371942148553
193,3.86,39.35794226993734,1.000000000000004,0.3898202223160886,0.4055170704248974,-0.01569684810880878
194,3.88,39.35794226993752,1.000000000000008,0.3236339068028126,0.3395686885273815,-0.01593478172456897
195,3.9,39.3579422699378,1.000000000000015,0.2558257810118347,0.2719051078730911,-0.0160793268612564
196,3.92,39.3579422699379,1.000000000000018,0.1866956549582278,0.2028681046426258,-0.01617244968439804
197,3.94,39.35794226993794,1.000000000000019,0.1165935165047395,0.1328063923249328,-0.01621287582019332
198,3.96,39.3579422699379,1.000000000000018,0.04590115408519677,0.06207386032714473,-0.01617270624194796
199,3.98,39.35794226993789,1.000000000000018,-0.02500942824653946,-0.008972213559686649,-0.01603721468685281
200,4,39.35794226993789,1.000000000000018,-0.09578235481668121,-0.07997296780998368,-0.01580938700669753
201,4.02,39.35794226993794,1.000000000000019,-0.1660516899305375,-0.1505697698126272,-0.01548192011791028
202,4.04,39.35794226993801,1.000000000000021,-0.2354386351063627,-0.2204060273636863,-0.01503260774267637
203,4.06,39.35794226993814,1.000000000000024,-0.3035928804883747,-0.2891289898528288,-0.01446389063554587
204,4.08,39.35794226993829,1.000000000000028,-0.3702228790133728,-0.356391530045393,-0.01383134896797983
205,4.1,39.35794226993866,1.000000000000037,-0.4350578690902164,-0.4218538974602201,-0.01320397162999626
206,4.12,39.35794226993902,1.000000000000046,-0.4977736439086715,-0.4851854344866439,-0.01258820942202765
207,4.14,39.35794226993919,1.000000000000051,-0.5579762746533726,-0.5460662465724174,-0.0119100280809552
208,4.16,39.35794226993963,1.000000000000062,-0.6152777243014458,-0.6041888180462551,-0.01108890625519066
209,4.18,39.3579422699401,1.000000000000074,-0.6693827747796918,-0.6592595654132658,-0.01012320936642597
210,4.2,39.35794226994005,1.000000000000073,-0.7200885982327619,-0.7110003202774547,-0.0090882779553072
211,4.22,39.35794226993981,1.000000000000066,-0.7672050008760212,-0.7591497344008453,-0.008055266475175848
212,4.24,39.35794226993955,1.00000000000006,-0.8104961236514167,-0.8034645998021562,-0.007031523849260424
213,4.26,39.35794226993954,1.000000000000059,-0.8497038124274595,-0.843721077227028,-0.005982735200431466
214,4.28,39.3579422699397,1.000000000000064,-0.8846019935428178,-0.8797158267847016,-0.004886166758116151
215,4.3,39.35794226993985,1.000000000000068,-0.9150050313822434,-0.9112670350401367,-0.003737996342106698
216,4.32,39.35794226994002,1.000000000000072,-0.9407387875718257,-0.9382153333736659,-0.002523454198159802
217,4.34,39.35794226994012,1.000000000000074,-0.9616455672200515,-0.9604246029693857,-0.001220964250665757
218,4.36,39.35794226994014,1.000000000000075,-0.9776358202896097,-0.977782662366268,0.0001468420766582712
219,4.38,39.3579422699401,1.000000000000074,-0.9887082248217538,-0.990201834099033,0.001493609277279151
220,4.4,39.35794226994009,1.000000000000073,-0.9948830074712288,-0.9976193875666705,0.002736380095441637
221,4.42,39.35794226994008,1.000000000000073,-0.9961147138448632,-0.9999978558915905,0.00388314204672735
222,4.44,39.35794226994009,1.000000000000073,-0.9922984313692783,-0.9973252251689438,0.00502679379966553
223,4.46,39.35794226994005,1.000000000000073,-0.9833739593780579,-0.9896149951501731,0.006241035772115211
224,4.48,39.35794226993996,1.00000000000007,-0.9694034395128562,-0.976906111054285,0.007502671541428807
225,4.5,39.35794226993988,1.000000000000068,-0.9505282208504766,-0.9592627668512714,0.008734546000794818
226,4.52,39.35794226993976,1.000000000000065,-0.9268673744271327,-0.9367740810113103,0.009906706584177583
227,4.54,39.35794226993984,1.000000000000067,-0.8984939619666192,-0.9095536463575871,0.01105968439096783
228,4.56,39.35794226993989,1.000000000000068,-0.8655156181929394,-0.8777389562964532,0.01222333810351373
229,4.58,39.3579422699399,1.000000000000069,-0.8281428153940139,-0.8414907103231353,0.01334789492912136
230,4.600000000000001,39.35794226994012,1.000000000000074,-0.7866463858167387,-0.8009920023109126,0.01434561649417387
231,4.62,39.35794226993988,1.000000000000068,-0.7412579895454758,-0.7564473956838675,0.0151894061383917
232,4.64,39.35794226993934,1.000000000000055,-0.6921438827965504,-0.708081890144528,0.01593800734797768
233,4.66,39.35794226993912,1.000000000000049,-0.6394823336104923,-0.656139785175661,0.01665745156516862
234,4.68,39.35794226993916,1.00000000000005,-0.5835395242969762,-0.6008834460567452,0.01734392175976895
235,4.7,39.35794226993924,1.000000000000052,-0.5246495648831018,-0.5425919786281092,0.01794241374500738
236,4.72,39.35794226993924,1.000000000000052,-0.4631359241766977,-0.4815598194966702,0.01842389531997246
237,4.74,39.3579422699396,1.000000000000061,-0.3992799283231825,-0.4180952488042649,0.01881532048108242
238,4.76,39.3579422699398,1.000000000000066,-0.3333649034537491,-0.3525188330708139,0.0191539296170648
239,4.78,39.35794226993981,1.000000000000066,-0.2657230009361047,-0.2851618059775624,0.01943880504145767
240,4.8,39.35794226993995,1.00000000000007,-0.1967238629359115,-0.2163643952694001,0.01964053233348856
241,4.82,39.35794226994,1.000000000000071,-0.1267345224768426,-0.1464741042271043,0.01973958175026169
242,4.84,39.35794226993998,1.000000000000071,-0.05611030345935733,-0.07584395639012755,0.01973365293077022
243,4.86,39.35794226993996,1.00000000000007,0.01478523645011401,-0.00483071239586174,0.01961594884597575
244,4.88,39.35794226993998,1.000000000000071,0.0855797177806935,0.06620693205750311,0.01937278572319039
245,4.9,39.35794226994,1.000000000000071,0.1559186540457241,0.1369101580223805,0.01900849602334365
246,4.92,39.35794226994005,1.000000000000072,0.225472511602038,0.2069218357357109,0.01855067586632711
247,4.94,39.35794226994015,1.000000000000075,0.2939037136548933,0.2758883285206495,0.01801538513424378
248,4.96,39.35794226994027,1.000000000000078,0.3608437234959958,0.3434612790442571,0.01738244445173875
249,4.98,39.35794226994042,1.000000000000082,0.4259278210895189,0.4092993689086787,0.01662845218084019
250,5,39.35794226994036,1.00000000000008,0.4888491938845401,0.4730700426878686,0.01577915119667145
