step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
22,0.22,41.91465817693859,1.064960609207313,0.7162210799846619,0.7095426265473032,0.006678453437358733
23,0.23,42.79791104481933,1.087402150023216,0.6908141329386398,0.684053896371996,0.006760236566643818
24,0.24,44.16873759642961,1.122231881268017,0.6644840808474717,0.6577010854768917,0.006782995370580025
25,0.25,46.31707388186084,1.176816449503236,0.6372910853490251,0.6305174821100763,0.006773603238948822
26,0.26,49.70758972280223,1.262962107670208,0.6093166980992293,0.6025374239570578,0.006779274142171499
27,0.27,55.08628992657722,1.399623220867769,0.580647495757311,0.5737962547662115,0.006851240991099461
28,0.28,63.65290171201487,1.617282257173158,0.5513394744442042,0.544330279703394,0.007009194740810187
29,0.29,77.34009015288828,1.965044046826681,0.5213714872822039,0.5141767194921137,0.007194767790090206
30,0.3,99.26641280398131,2.52214437744638,0.4906119963393868,0.4833736633971929,0.007238332942193948
31,0.31,134.4722589297792,3.416648614592161,0.4588360430729205,0.4519600211113086,0.006876021961611856
32,0.32,191.1173929435173,4.855878684732423,0.4258263259466922,0.4199754736051887,0.00585085234150351
33,0.33,282.4325606152241,7.175999158648972,0.3915619509005241,0.3874604230035456,0.004101527896978541
34,0.34,429.904666503614,10.92294570572579,0.3564387303573458,0.3544559415500683,0.001982788807277536
35,0.35,668.4827709175015,16.98469819211329,0.3213930305103438,0.3210037197259339,0.000389310784409902
36,0.36,1055.099093176806,26.80778090328982,0.2877575534037434,0.2871460135873771,0.0006115398163663577
37,0.37,1682.635305777522,42.75211580516927,0.2567167754656514,0.252925591388838,0.003791184076813392
38,0.38,2702.845023628538,68.67343330835295,0.2283945566847678,0.2183856795591142,0.01000887712565365
39,0.39,4364.025785512446,110.8804356584928,0.2008874958219461,0.1835699080987564,0.01731758772318967
40,0.4,7073.011202998032,179.7098830647103,0.1698581471606248,0.1485222554676833,0.02133589169294148
41,0.41,11497.31227672563,292.1217831428049,0.1294330536380932,0.1132869930326298,0.01614606060546342
42,0.42,18733.61639812352,475.9805853069923,0.07488439910244482,0.07790862914460231,-0.003024230042157489
43,0.43,30586.08439130549,777.1261053621716,0.006768715449622547,0.04243185291698182,-0.03566313746735927
44,0.44,50026.52146859306,1271.06547200779,-0.06504250177676883,0.006901477775291397,-0.07194397955206022
45,0.45,81956.12807925566,2082.327564717637,-0.1201979469279548,-0.02863761515006398,-0.09156033177789079
46,0.46,134467.8315014328,3416.536123234864,-0.1326449265238907,-0.06414053371658097,-0.0685043928073097
47,0.47,220940.3224782308,5613.614679418639,-0.08297749712019045,-0.09956243147635169,0.01658493435616124
48,0.48,363515.2495834029,9236.134528838593,0.02367538583084584,-0.134858564325037,0.1585339501558828
49,0.49,598876.7306198799,15216.15958762459,0.1414416745273231,-0.169984347021562,0.3114260215488851
50,0.5,987866.4669983208,25099.54560690749,0.1809378918839752,-0.2048954095071392,0.3858333013911144
51,0.51,1631494.167544511,41452.73033724367,0.03215829394025826,-0.2395476529524783,0.2717059468927365
52,0.52,2697619.668166528,68540.66835265046,-0.3817911876672712,-0.2738973054623857,-0.1078938822048855
53,0.53,4465456.137435857,113457.5610383653,-1.030615125707248,-0.3079009773673879,-0.7227141483398596
54,0.54,7399854.946788814,188014.2741212629,-1.713766144038724,-0.3415157160325376,-1.372250428006187
55,0.55,12275394.45354679,311891.1646690207,-2.056403893866178,-0.3746990601141658,-1.681704833752012
56,0.5600000000000001,20383810.73489308,517908.4464093758,-1.611149334567572,-0.4074090931960496,-1.203740241371522
57,0.5700000000000001,33880980.29989022,860842.2683156774,-0.08085444568202883,-0.4396044967372381,0.3587500510552092
58,0.58,56367715.09126292,1432181.456659087,2.386726939238276,-0.4712446022646564,2.857971541502932
59,0.59,93862520.41609374,2384843.18545761,4.96225291510545,-0.5022894427445619,5.464542357850012
60,0.6,156431793.8182785,3974592.79617283,6.144680144970242,-0.5326998030679546,6.677379948038197
61,0.61,260923316.8476595,6629495.898391028,4.190416581304116,-0.562437269586178,4.752853850890294
62,0.62,435552151.7048716,11066436.06308554,-1.999850628267887,-0.591464278634131,-1.408386349633756
63,0.63,727598119.3766525,18486691.05682423,-11.75242425592853,-0.6197441639798038,-11.13268009194873
64,0.64,1216332248.658786,30904365.89180777,-21.7680142367948,-0.647241203140195,-21.12077303365461
65,0.65,2034734080.043354,51698182.44277333,-26.26126140363283,-0.673920662505108,-25.58734074112773
66,0.66,3405993799.844052,86538919.552348,-18.70628787180246,-0.699748841211827,-18.00653903059063
67,0.67,5704889361.179405,144948872.6329317,4.747771497305545,-0.7246931137152506,5.472464611020796
