step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
88,0.44,39.35482228143851,0.999920727855199,0.004378416712162124,0.006901477775291397,-0.002523061063129273
89,0.445,39.35482308562442,0.9999207482878201,-0.0133473053596551,-0.01086978512987713,-0.002477520229777973
90,0.45,39.35482581807843,0.9999208177135535,-0.03106285552104935,-0.02863761515006398,-0.002425240370985373
91,0.455,39.35483034261198,0.9999209326721433,-0.04876358841547682,-0.04639640086645042,-0.0023671875490264
92,0.46,39.35483662250068,0.999921092230503,-0.06644550282842063,-0.06414053371658097,-0.002304969111839653
93,0.465,39.35484473060556,0.9999212982398725,-0.08410513337521899,-0.08186440976565415,-0.002240723609564843
94,0.47,39.35485479878964,0.999921554050606,-0.1017393743998122,-0.09956243147635169,-0.00217694292346049
95,0.475,39.35486693775728,0.9999218624754611,-0.1193452512810081,-0.1172290094766473,-0.002116241804360722
96,0.48,39.35488117267669,0.9999222241539074,-0.1369196616197627,-0.134858564325037,-0.002061097294725728
97,0.485,39.35489742835163,0.9999226371753717,-0.1544591137805371,-0.1524455282726323,-0.002013585507904758
98,0.49,39.354915568313,0.9999230980724695,-0.1719594922194861,-0.169984347021562,-0.001975145197924133
99,0.495,39.35493546245623,0.9999236035395258,-0.1894158775363173,-0.1874694814791245,-0.001946396057192823
100,0.5,39.35495704423268,0.9999241518856843,-0.2068224442388702,-0.2048954095071392,-0.001927034731731031
101,0.505,39.35498032723699,0.9999247434563551,-0.224172451253651,-0.2222566276659423,-0.001915823587708726
102,0.51,39.35500537568279,0.9999253798830674,-0.2414583300988433,-0.2395476529524783,-0.001910677146365031
103,0.515,39.35503224883998,0.9999260626717409,-0.2586718645173494,-0.2567630245319363,-0.001908839985413135
104,0.52,39.35506095186485,0.9999267919533855,-0.2758044445794336,-0.2738973054623857,-0.001907139117047929
105,0.525,39.35509141900434,0.9999275660573588,-0.292847369149893,-0.2909450844118659,-0.00190228473802706
106,0.53,39.35512353520662,0.9999283820604429,-0.3097921643518105,-0.3079009773673879,-0.001891186984422533
107,0.535,39.35515718093348,0.9999292369254313,-0.3266308831046708,-0.3247596293353084,-0.001871253769362369
108,0.54,39.35519227410796,0.9999301285669261,-0.343356352383363,-0.3415157160325376,-0.001840636350825431
109,0.545,39.35522878737761,0.9999310562899612,-0.3599623404418807,-0.3581639455680504,-0.001798394873830267
110,0.55,39.35526673423755,0.9999320204374178,-0.3764436252663252,-0.3746990601141658,-0.001744565152159427
111,0.555,39.35530613453358,0.9999330215135351,-0.3927959569157725,-0.3911158375670686,-0.001680119348703935
112,0.5600000000000001,39.35534697930632,0.9999340592906744,-0.4090159188063445,-0.4074090931960496,-0.001606825610294849
113,0.5650000000000001,39.35538921290912,0.999935132354975,-0.4251007048732665,-0.4235736812809423,-0.001527023592324206
114,0.5700000000000001,39.35543273946372,0.9999362382703783,-0.4410478394311779,-0.4396044967372381,-0.001443342693939809
115,0.5750000000000001,39.35547744778127,0.9999373742118167,-0.4568548732027215,-0.4554964767283713,-0.001358396474350154
116,0.58,39.35552324060468,0.9999385377081982,-0.4725190915562535,-0.4712446022646564,-0.001274489291597181
117,0.585,39.3555700536844,0.9999397271270807,-0.4880372691543551,-0.4868438997883843,-0.001193369365970864
118,0.59,39.35561785665617,0.9999409416969747,-0.503405499194659,-0.5022894427445619,-0.001116056450097158
119,0.595,39.35566663688643,0.9999421810968886,-0.5186191159866346,-0.517576353136816,-0.001042762849818524
120,0.6,39.35571637494704,0.9999434448331954,-0.5336727179537376,-0.5326998030679546,-0.0009729148857829939
121,0.605,39.35576702335796,0.9999447316995304,-0.5485602857639813,-0.5476550162647105,-0.0009052694992708332
122,0.61,39.35581849817697,0.9999460395631036,-0.5632753787472121,-0.562437269586178,-0.0008381091610341063
123,0.615,39.35587068725687,0.9999473655744977,-0.5778113835111405,-0.5770418945154711,-0.0007694889956694206
124,0.62,39.35592347184813,0.9999487067165447,-0.5921617828694844,-0.591464278634131,-0.0006975042353534189
125,0.625,39.35597675228784,0.9999500604570262,-0.6063204115351568,-0.6056998670788134,-0.0006205444563434082
126,0.63,39.35603046609113,0.9999514252083364,-0.6202816676528539,-0.6197441639798038,-0.0005375036730500549
127,0.635,39.35608458922608,0.9999528003598771,-0.6340406557297054,-0.6335927338808957,-0.000447921848809707
128,0.64,39.35613911837197,0.9999541858272757,-0.6475932459488772,-0.647241203140195,-0.0003520428086822847
129,0.645,39.3561940410132,0.999955581292538,-0.6609360459241701,-0.6606852613113966,-0.0002507846127735025
130,0.65,39.35624930715055,0.999956985485292,-0.6740662921827385,-0.673920662505108,-0.0001456296776305432
131,0.655,39.3563048172097,0.9999583958755703,-0.6869816785645229,-0.6869432267297794,-3.845183474349145e-05
132,0.66,39.35636043390839,0.9999598089753281,-0.6996801460255934,-0.699748841211827,6.869518623364712e-05
133,0.665,39.35641601394549,0.9999612211435944,-0.7121596621319444,-0.7123334616945229,0.0001737995625785693
134,0.67,39.35647144432707,0.9999626295094383,-0.7244180184294869,-0.7246931137152506,0.000275095285763638
135,0.675,39.35652666433704,0.9999640325301956,-0.736452670016658,-0.7368238938607137,0.0003712238440556348
136,0.68,39.35658166064788,0.9999654298672428,-0.7482606346833425,-0.7487219709997092,0.0004613363163666895
137,0.6850000000000001,39.35663643720034,0.9999668216207063,-0.7598384599819775,-0.7603835874930726,0.0005451275110950338
138,0.6900000000000001,39.35669097574637,0.999968207326942,-0.7711822568881758,-0.7718050603804093,0.0006228034922335368
139,0.6950000000000001,39.35674520897476,0.9999695852757182,-0.7822877896780885,-0.7829827825432468,0.0006949928651582837
140,0.7000000000000001,39.3567990217327,0.9999709525412518,-0.7931506045537874,-0.7939132238442281,0.0007626192904407469
141,0.705,39.35685227998064,0.9999723057178884,-0.8037661753317915,-0.8045929322419988,0.0008267569102072825
142,0.71,39.35690487072091,0.9999736419346019,-0.8141300436787914,-0.8150185348814262,0.0008884912026347891
143,0.715,39.35695672910714,0.9999749595437867,-0.8242379339322347,-0.8251867391588114,0.0009488052265766989
144,0.72,39.35700783606914,0.9999762580609105,-0.8340858279842375,-0.8350943337617558,0.00100850577751832
145,0.725,39.3570581874372,0.9999775373800305,-0.8436699931213286,-0.8447381896833552,0.001068196562026613
146,0.73,39.35710775335907,0.9999787967426651,-0.8529869639102611,-0.8541152612104003,0.001128297300139192
147,0.735,39.35715645370774,0.9999800341129609,-0.8620334869163486,-0.8632225868852689,0.001189099968920249
148,0.74,39.35720416628174,0.9999812463860434,-0.8708064430475405,-0.8720572904412131,0.001250847393672538
149,0.745,39.35725076460487,0.9999824303484266,-0.8793027657211818,-0.8806165817107366,0.001313815989554823
150,0.75,39.35729616296216,0.9999835838222789,-0.8875193733477881,-0.8888977575067851,0.001378384158997048
151,0.755,39.35734034007336,0.9999847062669153,-0.8954531317980433,-0.8968982024764618,0.001445070678418481
152,0.76,39.35738332422757,0.9999857984011005,-0.9031008570324651,-0.9046153899270079,0.001514532894542731
153,0.765,39.35742514575316,0.9999868609954126,-0.9104593608092477,-0.912046882623778,0.001587521814530257
154,0.77,39.35746578372733,0.9999878935182485,-0.9175255345073519,-0.9191903335599675,0.001664799052615629
155,0.775,39.35750513963198,0.999988893466477,-0.9242964588761828,-0.92604348669784,0.001747027821657143
156,0.78,39.35754305666737,0.9999898568561565,-0.9307695221290262,-0.9326041776812283,0.00183465555220208
157,0.785,39.35757937698793,0.9999907796767732,-0.9369425261437624,-0.9388703345190784,0.001927808375316031
158,0.79,39.35761400561096,0.9999916595150227,-0.9428137611182921,-0.9448399782398242,0.00202621712153217
159,0.795,39.3576469435839,0.9999924963975182,-0.9483820328527728,-0.9505112235163846,0.002129190663611835
160,0.8,39.35767826884417,0.9999932923044803,-0.9536466333971405,-0.9558822792615844,0.002235645864443914
161,0.805,39.35770807272782,0.9999940495565605,-0.9586072541759865,-0.9609514491938156,0.00234419501782912
162,0.8100000000000001,39.35773638640944,0.9999947689458371,-0.9632638496468684,-0.9657171323727538,0.002453282725885408
163,0.8150000000000001,39.35776313903728,0.999995448672121,-0.9676164677038789,-0.9701778237049665,0.002561356001087645
164,0.8200000000000001,39.35778817286499,0.9999960847274191,-0.9716650691270188,-0.9743321144192498,0.002667045292231052
165,0.8250000000000001,39.35781130903446,0.9999966725673349,-0.9754093613942225,-0.9781786925115457,0.002769331117323137
166,0.8300000000000001,39.35783242868398,0.9999972091718499,-0.9788486715413329,-0.981716343159297,0.002867671617964085
167,0.835,39.35785152444335,0.999997694353703,-0.981981878426435,-0.9849439491051125,0.002962070678677486
168,0.84,39.35786869300306,0.9999981305695905,-0.9848074172256608,-0.9878604910096176,0.003053073783956806
169,0.845,39.35788407180183,0.9999985213115317,-0.9873233592417634,-0.9904650477733807,0.003141688531617337
170,0.85,39.35789775387433,0.9999988689433363,-0.9895275594834639,-0.9927567968278147,0.003229237344350766
171,0.855,39.35790972713513,0.99999917315794,-0.9914178544806537,-0.994735014394959,0.003317159914305368
172,0.86,39.35791987103359,0.9999994308924116,-0.9929922849000645,-0.9963990757160632,0.003406790815998706
173,0.865,39.35792801213854,0.9999996377402415,-0.9942493129219507,-0.9977484552488972,0.003499142326946481
174,0.87,39.35793400831685,0.999999790090135,-0.9951880037971952,-0.9987827268337276,0.00359472303653241
175,0.875,39.3579378162867,0.9999998868423947,-0.9958081447351202,-0.999501563827907,0.003693419092786754
176,0.88,39.35793950723226,0.999999929805656,-0.9961102818842221,-0.9999047392090343,0.003794457324812206
177,0.885,39.35793922383517,0.9999999226051502,-0.9960956667123195,-0.9999921256466521,0.003896458934332547
178,0.89,39.35793710339181,0.9999998687292808,-0.995766115184936,-0.9997636955424606,0.003997580357524622
179,0.895,39.35793320865144,0.9999997697723703,-0.9951237951472142,-0.9992195210390334,0.00409572589181928
180,0.9,39.3579275020755,0.9999996247806455,-0.9941709675761209,-0.9983597739970337,0.004188806420912794
181,0.905,39.3579198745838,0.9999994309826148,-0.9929097144330141,-0.997184725940937,0.004275011507922866
182,0.91,39.35791021058779,0.9999991854414241,-0.9913416886706523,-0.9956947479732793,0.004353059302626971
183,0.915,39.35789845306468,0.9999988867082478,-0.989467920055474,-0.9938903106574549,0.004422390601980908
184,0.92,39.35788463458969,0.9999985356107515,-0.9872887040153616,-0.9917719838691043,0.004483279853742639
185,0.925,39.35786886031674,0.9999981348206685,-0.9848035904998758,-0.9893404366161361,0.004536846116260373
186,0.93,39.3578512551808,0.9999976875123255,-0.982011477153954,-0.9865964368274421,0.004584959673488154
187,0.9350000000000001,39.35783190579102,0.9999971958862733,-0.9789107976189296,-0.9835408511103702,0.004630053491440522
188,0.9400000000000001,39.35781082843505,0.9999966603563457,-0.9754997832765518,-0.9801746444770335,0.004674861200481661
189,0.9450000000000001,39.35778797883397,0.9999960797975115,-0.9717767669183947,-0.9764988800395414,0.004722113121146787
190,0.9500000000000001,39.3577632960562,0.9999954526616313,-0.9677404909877796,-0.9725147186742482,0.004774227686468624
191,0.9550000000000001,39.3577367549963,0.9999947783108303,-0.9633903820116133,-0.9682234186551264,0.004833036643513089
192,0.96,39.35770839828599,0.9999940578282879,-0.9587267567854755,-0.9636263352563798,0.004899578470904276
193,0.965,39.35767833063598,0.9999932938744764,-0.9537509343043237,-0.958724920324422,0.004973986020098353
194,0.97,39.35764667940079,0.9999924896851979,-0.9484652392530897,-0.9535207218193561,0.005055482566266423
195,0.975,39.35761354338455,0.9999916477708515,-0.9428728965443409,-0.9480153833260991,0.005142486781758215
196,0.98,39.3575789580555,0.9999907690326083,-0.9369778301278328,-0.9422106435353064,0.005232813407473613
197,0.985,39.35754289641889,0.9999898527845901,-0.9307843913082766,-0.9361083356942606,0.005323944385983936
198,0.99,39.35750530565724,0.999988897684819,-0.9242970505369335,-0.9297103870278964,0.005413336490962983
199,0.995,39.35746616035331,0.9999879030874983,-0.9175200909750079,-0.9230188181301476,0.005498727155139771
200,1,39.35742550378707,0.9999868700922782,-0.910457341534455,-0.9160357423258035,0.005578400791348526
201,1.005,39.3573834544594,0.9999858017100088,-0.9031119817091594,-0.908763365003082,0.005651383293922563
202,1.01,39.35734017296583,0.9999847020210751,-0.895486441069934,-0.9012039829171254,0.005717541847191421
203,1.015,39.35729580548488,0.9999835747395562,-0.8875824040853443,-0.8933599834646411,0.005777579379296793
204,1.02,39.35725043337654,0.9999824219326326,-0.8794009175668949,-0.885233843929918,0.005832926363023128
205,1.025,39.35720405637893,0.9999812435936513,-0.8709425852662021,-0.8768281307024502,0.005885545436248196
206,1.03,39.35715662003749,0.9999800383390391,-0.8622078236088924,-0.8681454984664245,0.00593767485753216
207,1.035,39.35710807461135,0.9999788049049889,-0.8531971455463077,-0.8591886893623206,0.005991543816012967
208,1.04,39.35705843502302,0.9999775436706494,-0.8439114368610073,-0.8499605321208892,0.006049095259881843
209,1.045,39.35700780931422,0.9999762573811261,-0.8343521912048758,-0.8404639411697873,0.006111749964911484
210,1.05,39.35695637854727,0.9999749506368202,-0.8245216763021016,-0.8307019157131444,0.006180239411042843
211,1.055,39.35690433669827,0.9999736283662441,-0.8144230131949266,-0.8206775387843588,0.006254525589432181
212,1.06,39.35685182136054,0.9999722940653456,-0.8040601618250161,-0.8103939762724145,0.006333814447398445
213,1.065,39.3567988725852,0.9999709487517372,-0.7934378180880333,-0.7998544759220361,0.006416657834002804
214,1.07,39.35674544347239,0.9999695912337948,-0.7825612382292394,-0.7890623663079861,0.006501128078746699
215,1.075,39.35669145872553,0.9999682195983954,-0.7714360147208953,-0.7780210557838417,0.00658504106294644
216,1.08,39.35663689082817,0.999966833146406,-0.7600678326094309,-0.7667340314055663,0.006666198796135392
217,1.085,39.35658181264324,0.9999654337291156,-0.7484622362638115,-0.7552048578302374,0.00674262156642591
218,1.09,39.35652639685168,0.9999640257339724,-0.736624433554583,-0.7434371761902532,0.006812742635670221
219,1.095,39.35647086117608,0.9999626146928358,-0.7245591583111691,-0.7314347029434011,0.006875544632231945
220,1.1,39.35641538839928,0.999961205249821,-0.7122706034184006,-0.7192012286991216,0.00693062528072097
221,1.105,39.35636006489554,0.9999597995995114,-0.6997624273572552,-0.7067406170213698,0.006978189664114565
222,1.11,39.35630487193301,0.9999583972659708,-0.6870378276850883,-0.6940568032084209,0.007018975523332638
223,1.115,39.35624973503844,0.9999569963569958,-0.6740996671000651,-0.6811537930500344,0.007054125949969348
224,1.12,39.3561946041891,0.9999555956016167,-0.6609506322919391,-0.6680356615623451,0.007085029270405996
225,1.125,39.35613951996268,0.9999541960308252,-0.647593403314331,-0.6547065517008979,0.007113148386566848
226,1.13,39.35608462839885,0.9999528013551723,-0.634030811849987,-0.6411706730522214,0.007139861202234421
227,1.135,39.35603013626101,0.9999514168280681,-0.6202659701739429,-0.6274323005043645,0.007166330330421578
228,1.14,39.35597623231358,0.9999500472456072,-0.6063023581770108,-0.6134957728967992,0.007193414719788405
229,1.145,39.35592301965779,0.9999486952273685,-0.5921438625692723,-0.5993654916501392,0.007221629080866876
230,1.15,39.35587049773723,0.9999473607592145,-0.5777947693107993,-0.5850459193760805,0.007251150065281209
231,1.155,39.35581860387003,0.9999460422485353,-0.5632597164332466,-0.5705415784680327,0.007281862034786091
232,1.16,39.35576728967198,0.9999447384659925,-0.5485436189265548,-0.5558570496728517,0.007313430746296867
233,1.165,39.35571658757964,0.9999434502357291,-0.5336515797654762,-0.5409969706441573,0.007345390878681135
234,1.17,39.35566662868153,0.9999421808884198,-0.5185888012826826,-0.5259660344776753,0.007377233194992727
235,1.175,39.35561760174753,0.9999409352202987,-0.503360509147724,-0.5107689882290659,0.007408479081341901
236,1.18,39.35556967790012,0.9999397175792168,-0.4879718976692275,-0.495410631414715,0.00743873374548748
237,1.185,39.35552294547394,0.9999385302095656,-0.4724281006902071,-0.4798958144959514,0.007467713805744347
238,1.19,39.3554773934371,0.9999373728310491,-0.4567341877665522,-0.4642294373471877,0.007495249580635466
239,1.195,39.35543295297123,0.9999362436951416,-0.4408951813392932,-0.4484164477084356,0.00752126636914241
240,1.2,39.35538957245274,0.9999351414901992,-0.4249160878113587,-0.4324618396227249,0.007545751811366186
241,1.205,39.35534728144637,0.9999340669673981,-0.4088019341625918,-0.4163706518588818,0.007568717696289973
242,1.21,39.35530620595124,0.9999330233281029,-0.3925578020491917,-0.4001479663201994,0.007590164271007727
243,1.215,39.3552665260039,0.9999320151466521,-0.3761888530305145,-0.3837989064394647,0.007610053408950213
244,1.22,39.35522840069051,0.9999310464650801,-0.359700341220227,-0.3673286355608899,0.007628294340662922
245,1.225,39.35519190460478,0.9999301191786513,-0.3430976127047806,-0.3507423553094259,0.00764474260464526
246,1.23,39.35515701275403,0.9999292326523561,-0.3263860939098289,-0.334045303947992,0.007659210038163056
247,1.235,39.35512364225213,0.9999283847802374,-0.3095712731951461,-0.3172427547231293,0.007671481527983248
248,1.24,39.35509172593382,0.9999275738557717,-0.29265868095282,-0.3003400141996143,0.007681333246794264
249,1.245,39.35506127481088,0.9999268001587441,-0.2756538732259705,-0.283342420584541,0.007688547358570441
250,1.25,39.35503239349455,0.9999260663471,-0.2585624224532241,-0.2662553420414157,0.007692919588191571
251,1.255,39.35500524065441,0.9999253764522891,-0.2413899166968714,-0.2490841749947851,0.007694258297913731
252,1.26,39.35497995852445,0.9999247340881686,-0.2241419661115134,-0.2318343424259482,0.007692376314434785
253,1.265,39.35495661268845,0.9999241409210808,-0.2068242130107144,-0.2145112921602717,0.007687079149557297
254,1.27,39.35493517622976,0.9999235962671317,-0.1894423402201648,-0.1971204951466651,0.00767815492650023
255,1.275,39.35491556567135,0.9999230980053507,-0.1720020718705228,-0.1796674437297475,0.007665371859224696
256,1.28,39.35489770606627,0.9999226442314985,-0.1545091615822889,-0.1621576499152658,0.007648488332976905
257,1.285,39.35488158671228,0.9999222346736543,-0.1369693650830889,-0.1445966436292957,0.007627278546206762
258,1.29,39.35486727597198,0.9999218710687636,-0.1193883973799909,-0.1269899709717833,0.007601573591792421
259,1.295,39.3548548886361,0.9999215563334097,-0.1017718781830226,-0.1093431924649865,0.00757131428196392
260,1.3,39.35484452695747,0.9999212930656161,-0.08412527270739774,-0.0916618812973527,0.00753660858995496
261,1.305,39.35483623071238,0.9999210822760114,-0.06645383761028448,-0.07395162156340145,0.007497783953116968
262,1.31,39.35482996474263,0.9999209230713022,-0.04876258306758281,-0.05621800650015786,0.007455423432575048
263,1.315,39.35482564935922,0.999920813426764,-0.03105626148009718,-0.03846663672070707,0.00741037524060989
264,1.32,39.35482321389063,0.9999207515467864,-0.01333939089588312,-0.02070311844541056,0.00736372754952744
265,1.325,39.35482264118863,0.99992073699567,0.004383682870227294,-0.002933061731356858,0.007316744601584151
266,1.33,39.35482397767595,0.9999207709529156,0.02210868676948493,0.01483792129940478,0.007270765470080147
267,1.335,39.3548273046538,0.9999208554842113,0.03983129089278995,0.03260421823227402,0.007227072660515935
