step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
138,0.6900000000000001,39.35794226993704,0.999999999999996,-0.7711124446829922,-0.7718050603804093,0.0006926156974170761
139,0.6950000000000001,39.35794226993703,0.9999999999999959,-0.7822117153401759,-0.7829827825432468,0.0007710672030709631
140,0.7000000000000001,39.35794226993703,0.9999999999999957,-0.7930706205229149,-0.7939132238442281,0.0008426033213132511
141,0.705,39.35794226993703,0.9999999999999957,-0.8036849027476477,-0.8045929322419988,0.0009080294943510925
142,0.71,39.35794226993703,0.9999999999999957,-0.814049998449343,-0.8150185348814262,0.0009685364320831669
143,0.715,39.35794226993703,0.9999999999999957,-0.824161193439454,-0.8251867391588114,0.001025545719357313
144,0.72,39.35794226993704,0.999999999999996,-0.8340137856503979,-0.8350943337617558,0.001080548111357937
145,0.725,39.35794226993703,0.9999999999999957,-0.8436032339429763,-0.8447381896833552,0.001134955740378918
146,0.73,39.35794226993703,0.9999999999999957,-0.8529252752394304,-0.8541152612104003,0.001189985970969865
147,0.735,39.35794226993703,0.9999999999999957,-0.8619759980067937,-0.8632225868852689,0.001246588878475174
148,0.74,39.35794226993704,0.999999999999996,-0.8707518672566974,-0.8720572904412131,0.001305423184515653
149,0.745,39.35794226993702,0.9999999999999954,-0.8792497036821241,-0.8806165817107366,0.001366878028612573
150,0.75,39.35794226993706,0.9999999999999963,-0.887466626234648,-0.8888977575067851,0.001431131272137121
151,0.755,39.35794226993703,0.9999999999999957,-0.895399972409664,-0.8968982024764618,0.001498230066797834
152,0.76,39.35794226993703,0.9999999999999959,-0.9030472130734823,-0.9046153899270079,0.001568176853525505
153,0.765,39.35794226993705,0.9999999999999962,-0.9104058785193148,-0.912046882623778,0.001641004104463217
154,0.77,39.35794226993706,0.9999999999999963,-0.9174735096673742,-0.9191903335599675,0.001716823892593311
155,0.775,39.35794226993703,0.9999999999999959,-0.9242476434028721,-0.92604348669784,0.001795843294967847
156,0.78,39.35794226993704,0.999999999999996,-0.9307258347644924,-0.9326041776812283,0.001878342916735831
157,0.785,39.35794226993704,0.999999999999996,-0.9369057120419306,-0.9388703345190784,0.001964622477147793
158,0.79,39.35794226993703,0.9999999999999959,-0.9427850548527145,-0.9448399782398242,0.002054923387109775
159,0.795,39.35794226993703,0.9999999999999959,-0.948361880882478,-0.9505112235163846,0.002149342633906648
160,0.8,39.35794226993703,0.9999999999999957,-0.9536345248856725,-0.9558822792615844,0.002247754375911959
161,0.805,39.35794226993702,0.9999999999999954,-0.9586016941076944,-0.9609514491938156,0.00234975508612123
162,0.8100000000000001,39.35794226993704,0.999999999999996,-0.9632624874583664,-0.9657171323727538,0.002454644914387405
163,0.8150000000000001,39.35794226993703,0.9999999999999959,-0.9676163710991795,-0.9701778237049665,0.002561452605786996
164,0.8200000000000001,39.35794226993704,0.999999999999996,-0.9716631098270277,-0.9743321144192498,0.00266900459222208
165,0.8250000000000001,39.35794226993704,0.999999999999996,-0.9754026607457931,-0.9781786925115457,0.002776031765752585
166,0.8300000000000001,39.35794226993706,0.9999999999999963,-0.9788350421348,-0.981716343159297,0.002881301024497018
167,0.835,39.35794226993704,0.999999999999996,-0.9819601951485787,-0.9849439491051125,0.00298375395653383
168,0.84,39.35794226993703,0.9999999999999959,-0.9847778582408849,-0.9878604910096176,0.003082632768732663
169,0.845,39.35794226993704,0.999999999999996,-0.9872874735676002,-0.9904650477733807,0.003177574205780576
170,0.85,39.35794226993704,0.999999999999996,-0.9894881410730888,-0.9927567968278147,0.003268655754725902
171,0.855,39.35794226993703,0.9999999999999959,-0.9913786299145654,-0.994735014394959,0.003356384480393659
172,0.86,39.35794226993703,0.9999999999999959,-0.992957449118033,-0.9963990757160632,0.003441626598030267
173,0.865,39.35794226993703,0.9999999999999959,-0.9942229709489934,-0.9977484552488972,0.003525484299903847
174,0.87,39.35794226993707,0.9999999999999968,-0.995173592610148,-0.9987827268337276,0.003609134223579558
175,0.875,39.35794226993705,0.9999999999999962,-0.9958079156957927,-0.999501563827907,0.003693648132114258
176,0.88,39.35794226993705,0.9999999999999962,-0.9961249192835471,-0.9999047392090343,0.00377981992548726
177,0.885,39.35794226993704,0.999999999999996,-0.9961241022301801,-0.9999921256466521,0.003868023416471966
178,0.89,39.35794226993705,0.9999999999999962,-0.9958055733243751,-0.9997636955424606,0.003958122218085447
179,0.895,39.35794226993706,0.9999999999999963,-0.9951700741288273,-0.9992195210390334,0.004049446910206145
180,0.9,39.35794226993703,0.9999999999999959,-0.9942189278702268,-0.9983597739970337,0.004140846126806874
181,0.905,39.35794226993702,0.9999999999999954,-0.9929539175140346,-0.997184725940937,0.004230808426902377
182,0.91,39.35794226993705,0.9999999999999962,-0.9913771058927198,-0.9956947479732793,0.004317642080559514
183,0.915,39.35794226993704,0.999999999999996,-0.9894906191122007,-0.9938903106574549,0.004399691545254214
184,0.92,39.35794226993702,0.9999999999999954,-0.9872964202641624,-0.9917719838691043,0.004475563604941835
185,0.925,39.35794226993706,0.9999999999999966,-0.9847961028602513,-0.9893404366161361,0.004544333755884811
186,0.93,39.35794226993705,0.9999999999999962,-0.9819907319566787,-0.9865964368274421,0.004605704870763394
187,0.9350000000000001,39.35794226993704,0.999999999999996,-0.9788807557399795,-0.9835408511103702,0.004660095370390693
188,0.9400000000000001,39.35794226993706,0.9999999999999966,-0.9754660019872534,-0.9801746444770335,0.00470864248978009
189,0.9450000000000001,39.35794226993704,0.999999999999996,-0.971745763323229,-0.9764988800395414,0.0047531167163124
190,0.9500000000000001,39.35794226993704,0.999999999999996,-0.9677189639034987,-0.9725147186742482,0.004795754770749561
191,0.9550000000000001,39.35794226993702,0.9999999999999954,-0.9633843895224633,-0.9682234186551264,0.004839029132663097
192,0.96,39.35794226993704,0.999999999999996,-0.9587409545796519,-0.9636263352563798,0.004885380676727835
193,0.965,39.35794226993703,0.9999999999999957,-0.953787973994955,-0.958724920324422,0.004936946329467062
194,0.97,39.35794226993705,0.9999999999999962,-0.948525406793354,-0.9535207218193561,0.004995315026002145
195,0.975,39.35794226993705,0.9999999999999962,-0.9429540409255406,-0.9480153833260991,0.005061342400558555
196,0.98,39.35794226993703,0.9999999999999959,-0.9370755956485537,-0.9422106435353064,0.005135047886752675
197,0.985,39.35794226993707,0.9999999999999968,-0.9308927276442868,-0.9361083356942606,0.005215608049973786
198,0.99,39.35794226993705,0.9999999999999962,-0.9244089387778642,-0.9297103870278964,0.005301448250032204
199,0.995,39.35794226993707,0.9999999999999968,-0.9176283955144166,-0.9230188181301476,0.005390422615731083
200,1,39.35794226993703,0.9999999999999959,-0.9105556809823676,-0.9160357423258035,0.005480061343435927
201,1.005,39.35794226993705,0.9999999999999962,-0.9031955090935129,-0.908763365003082,0.005567855909569097
202,1.01,39.35794226993706,0.9999999999999966,-0.8955524349255687,-0.9012039829171254,0.00565154799155676
203,1.015,39.35794226993705,0.9999999999999962,-0.8876305961240442,-0.8933599834646411,0.005729387340596914
204,1.02,39.35794226993706,0.9999999999999963,-0.8794335163117615,-0.885233843929918,0.00580032761815652
205,1.025,39.35794226993706,0.9999999999999963,-0.8709639938821359,-0.8768281307024502,0.005864136820314392
206,1.03,39.35794226993706,0.9999999999999963,-0.8622240890612801,-0.8681454984664245,0.005921409405144407
207,1.035,39.35794226993707,0.9999999999999968,-0.8532152100818174,-0.8591886893623206,0.00597347928050318
208,1.04,39.35794226993706,0.9999999999999966,-0.8439382872358719,-0.8499605321208892,0.006022244885017236
209,1.045,39.35794226993708,0.9999999999999971,-0.8343940129778167,-0.8404639411697873,0.006069928191970608
210,1.05,39.35794226993706,0.9999999999999963,-0.8245831184406033,-0.8307019157131444,0.006118797272541165
211,1.055,39.35794226993706,0.9999999999999966,-0.8145066526579142,-0.8206775387843588,0.006170886126444564
212,1.06,39.35794226993705,0.9999999999999962,-0.8041662309093177,-0.8103939762724145,0.006227745363096782
213,1.065,39.35794226993705,0.9999999999999962,-0.7935642228516453,-0.7998544759220361,0.006290253070390772
214,1.07,39.35794226993706,0.9999999999999963,-0.7827038588718683,-0.7890623663079861,0.006358507436117766
215,1.075,39.35794226993706,0.9999999999999966,-0.7715892433643897,-0.7780210557838417,0.00643181241945201
216,1.08,39.35794226993706,0.9999999999999963,-0.7602252750723277,-0.7667340314055663,0.006508756333238552
217,1.085,39.35794226993706,0.9999999999999963,-0.7486174857907674,-0.7552048578302374,0.006587372039470019
218,1.09,39.35794226993704,0.999999999999996,-0.7367718182296884,-0.7434371761902532,0.006665357960564777
219,1.095,39.35794226993706,0.9999999999999966,-0.7246943705371991,-0.7314347029434011,0.006740332406201976
220,1.1,39.35794226993704,0.999999999999996,-0.7123911381339779,-0.7192012286991216,0.0068100905651437
221,1.105,39.35794226993704,0.999999999999996,-0.6998677828212789,-0.7067406170213698,0.006872834200090883
222,1.11,39.35794226993704,0.999999999999996,-0.6871294548051083,-0.6940568032084209,0.00692734840331255
223,1.115,39.35794226993705,0.9999999999999962,-0.6741806859890206,-0.6811537930500344,0.006973107061013839
224,1.12,39.35794226993703,0.9999999999999959,-0.6610253636427343,-0.6680356615623451,0.00701029791961072
225,1.125,39.35794226993704,0.999999999999996,-0.6476667835814021,-0.6547065517008979,0.007039768119495804
226,1.13,39.35794226993706,0.9999999999999963,-0.6341077725659002,-0.6411706730522214,0.007062900486321189
227,1.135,39.35794226993706,0.9999999999999963,-0.6203508619136893,-0.6274323005043645,0.007081438590675226
228,1.14,39.35794226993706,0.9999999999999963,-0.6063984891837331,-0.6134957728967992,0.007097283713066171
229,1.145,39.35794226993704,0.999999999999996,-0.5922532027886175,-0.5993654916501392,0.007112288861521709
230,1.15,39.35794226993703,0.9999999999999959,-0.5779178455902372,-0.5850459193760805,0.007128073785843347
231,1.155,39.35794226993704,0.999999999999996,-0.5633956976318156,-0.5705415784680327,0.007145880836217033
232,1.16,39.35794226993704,0.999999999999996,-0.5486905644701201,-0.5558570496728517,0.007166485202731554
233,1.165,39.35794226993703,0.9999999999999959,-0.5338068051662566,-0.5409969706441573,0.007190165477900745
234,1.17,39.35794226993702,0.9999999999999954,-0.5187493018220457,-0.5259660344776753,0.00721673265562961
235,1.175,39.35794226993703,0.9999999999999957,-0.5035233795890509,-0.5107689882290659,0.007245608640015
236,1.18,39.35794226993703,0.9999999999999957,-0.4881346914676724,-0.495410631414715,0.007275939947042565
237,1.185,39.35794226993703,0.9999999999999957,-0.4725890853616289,-0.4798958144959514,0.007306729134322565
238,1.19,39.35794226993704,0.999999999999996,-0.4568924714997479,-0.4642294373471877,0.007336965847439758
239,1.195,39.35794226993704,0.999999999999996,-0.4410507065742513,-0.4484164477084356,0.007365741134184312
240,1.2,39.35794226993705,0.9999999999999962,-0.4250695071833011,-0.4324618396227249,0.007392332439423777
241,1.205,39.35794226993704,0.999999999999996,-0.4089544000604436,-0.4163706518588818,0.007416251798438134
242,1.21,39.35794226993706,0.9999999999999963,-0.3927107109194534,-0.4001479663201994,0.007437255400746023
243,1.215,39.35794226993704,0.999999999999996,-0.3763435883557508,-0.3837989064394647,0.007455318083713913
244,1.22,39.35794226993702,0.9999999999999954,-0.35985805484648,-0.3673286355608899,0.007470580714409925
245,1.225,39.35794226993704,0.999999999999996,-0.3432590740115979,-0.3507423553094259,0.007483281297827993
246,1.23,39.35794226993706,0.9999999999999963,-0.3265516222150654,-0.334045303947992,0.007493681732926583
247,1.235,39.35794226993707,0.9999999999999968,-0.309740753297796,-0.3172427547231293,0.007502001425333304
248,1.24,39.35794226993706,0.9999999999999963,-0.2928316474818801,-0.3003400141996143,0.007508366717734194
249,1.245,39.35794226993704,0.999999999999996,-0.2758296388032085,-0.283342420584541,0.007512781781332412
250,1.25,39.35794226993703,0.9999999999999957,-0.2587402192286067,-0.2662553420414157,0.007515122812808916
251,1.255,39.35794226993703,0.9999999999999957,-0.2415690212789021,-0.2490841749947851,0.007515153715883044
252,1.26,39.35794226993703,0.9999999999999959,-0.224321783964326,-0.2318343424259482,0.00751255846162216
253,1.265,39.35794226993701,0.9999999999999953,-0.2070043087447084,-0.2145112921602717,0.007506983415563273
254,1.27,39.357942269937,0.9999999999999949,-0.18962241285653,-0.1971204951466651,0.0074980822901351
255,1.275,39.357942269937,0.9999999999999949,-0.1721818867246288,-0.1796674437297475,0.007485557005118715
256,1.28,39.35794226993699,0.9999999999999948,-0.1546884605244257,-0.1621576499152658,0.007469189390840097
257,1.285,39.35794226993701,0.9999999999999951,-0.1371477826626855,-0.1445966436292957,0.007448860966610127
258,1.29,39.35794226993701,0.9999999999999951,-0.1195654104670664,-0.1269899709717833,0.007424560504716946
259,1.295,39.35794226993702,0.9999999999999954,-0.1019468111849481,-0.1093431924649865,0.007396381280038403
260,1.3,39.35794226993704,0.999999999999996,-0.08429736988009703,-0.0916618812973527,0.007364511417255665
261,1.305,39.35794226993705,0.9999999999999962,-0.06662240022843337,-0.07395162156340145,0.007329221334968078
262,1.31,39.35794226993705,0.9999999999999962,-0.04892715461591281,-0.05621800650015786,0.007290851884245046
263,1.315,39.35794226993703,0.9999999999999959,-0.03121683120616471,-0.03846663672070707,0.007249805514542362
264,1.32,39.35794226993703,0.9999999999999959,-0.01349657748089885,-0.02070311844541056,0.007206540964511704
265,1.325,39.35794226993704,0.999999999999996,0.004228508243229935,-0.002933061731356858,0.007161569974586793
266,1.33,39.35794226993703,0.9999999999999957,0.02195337409785682,0.01483792129940478,0.007115452798452035
267,1.335,39.35794226993704,0.999999999999996,0.03967300649075965,0.03260421823227402,0.007068788258485635
268,1.34,39.35794226993702,0.9999999999999954,0.05738241217091257,0.05036021813261026,0.007022194038302308
269,1.345,39.35794226993704,0.999999999999996,0.07507658727226579,0.06810031331777087,0.006976273954494919
270,1.35,39.35794226993703,0.9999999999999957,0.09275047214699335,0.08581890112812844,0.006931571018864907
271,1.355,39.35794226993705,0.9999999999999962,0.1103988936096913,0.1035103856964876,0.006888507913203751
272,1.36,39.35794226993701,0.9999999999999953,0.1280164993259865,0.1211691797153786,0.006847319610607888
