step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
130,0.13,39.35794226995807,1.00000000000053,0.8915215614780785,0.8951361415888249,-0.003614580110746446
131,0.131,39.35794226995547,1.000000000000464,0.8899325807740694,0.8935460063124798,-0.003613425538410375
132,0.132,39.35794226995615,1.000000000000482,0.8883323221844445,0.8919445827976551,-0.003612260613210627
133,0.133,39.35794226995681,1.000000000000498,0.8867208058979967,0.8903318912752626,-0.003611085377265844
134,0.134,39.35794226995806,1.00000000000053,0.8850980522456673,0.8887079521185638,-0.003609899872896505
135,0.135,39.35794226995898,1.000000000000554,0.8834640817009222,0.8870727858429126,-0.003608704141990438
136,0.136,39.35794226995954,1.000000000000568,0.8818189148801602,0.8854264131054959,-0.003607498225335681
137,0.137,39.35794226996634,1.000000000000741,0.880162572543146,0.8837688547050727,-0.00360628216192671
138,0.138,39.35794226996925,1.000000000000814,0.878495075593466,0.8821001315817116,-0.003605055988245676
139,0.139,39.35794226996639,1.000000000000742,0.8768164450790004,0.8804202648165257,-0.003603819737525327
140,0.14,39.35794226997523,1.000000000000966,0.8751267021924101,0.8787292756314069,-0.003602573438996837
141,0.141,39.35794226998375,1.000000000001183,0.873425868271631,0.8770271853887573,-0.003601317117126301
142,0.142,39.35794226998417,1.000000000001193,0.8717139648003732,0.8753140155912198,-0.003600050790846576
143,0.143,39.357942269985,1.000000000001215,0.8699910134086148,0.873589787881406,-0.003598774472791111
144,0.144,39.35794226998216,1.000000000001142,0.8682570358730919,0.8718545240416231,-0.003597488168531227
145,0.145,39.35794226997913,1.000000000001065,0.8665120541177743,0.8701082459935987,-0.003596191875824384
146,0.146,39.35794226998019,1.000000000001092,0.8647560902143226,0.8683509757982034,-0.003594885583880769
147,0.147,39.35794226998101,1.000000000001113,0.8629891663825195,0.866582735655173,-0.003593569272653419
148,0.148,39.35794226998198,1.000000000001138,0.8612113049906716,0.8648035479028271,-0.003592242912155541
149,0.149,39.35794226998352,1.000000000001177,0.8594225285559737,0.8630134350177876,-0.003590906461813925
150,0.15,39.35794226998113,1.000000000001116,0.857622859744831,0.8612124196146944,-0.003589559869863423
151,0.151,39.35794226997852,1.00000000000105,0.855812321373131,0.8594005244459196,-0.00358820307278862
152,0.152,39.3579422699797,1.00000000000108,0.8539909364064618,0.8575777724012806,-0.003586835994818793
153,0.153,39.35794226998124,1.000000000001119,0.8521587279602719,0.8557441865077505,-0.003585458547478604
154,0.154,39.35794226998226,1.000000000001145,0.8503157192999614,0.853899789929167,-0.003584070629205627
155,0.155,39.35794226998291,1.000000000001162,0.8484619338409054,0.8520446059659402,-0.003582672125034825
156,0.156,39.35794226998381,1.000000000001184,0.8465973951483983,0.8501786580547583,-0.003581262906360072
157,0.157,39.35794226998438,1.000000000001199,0.8447221269375201,0.8483019697682912,-0.003579842830771063
158,0.158,39.35794226998517,1.000000000001219,0.842836153072917,0.8464145648148925,-0.003578411741975485
159,0.159,39.35794226998642,1.000000000001251,0.8409394975684933,0.8445164670383009,-0.003576969469807567
160,0.16,39.3579422699876,1.000000000001281,0.8390321845870112,0.8426077004173379,-0.00357551583032667
161,0.161,39.35794226998883,1.000000000001312,0.8371142384395976,0.8406882890656058,-0.00357405062600813
162,0.162,39.35794226999008,1.000000000001344,0.8351856835851532,0.8387582572311821,-0.00357257364602892
163,0.163,39.35794226999106,1.000000000001368,0.8332465446296609,0.8368176292963142,-0.003571084666653346
164,0.164,39.35794226999194,1.000000000001391,0.8312968463253956,0.8348664297771106,-0.003569583451714986
165,0.165,39.35794226999298,1.000000000001417,0.829336613570035,0.8329046833232316,-0.003568069753196679
166,0.166,39.35794226999431,1.000000000001451,0.8273658714056686,0.8309324147175779,-0.003566543311909309
167,0.167,39.35794226999586,1.000000000001491,0.8253846450177063,0.828949648875977,-0.003565003858270743
168,0.168,39.35794226999697,1.000000000001519,0.8233929597336898,0.8269564108468692,-0.003563451113179461
169,0.169,39.35794226999381,1.000000000001438,0.8213908410220085,0.8249527258109906,-0.003561884788982006
170,0.17,39.35794226999097,1.000000000001366,0.8193783144905213,0.8229386190810553,-0.003560304590533914
171,0.171,39.35794226999556,1.000000000001483,0.8173554058850877,0.8209141161014353,-0.003558710216347571
172,0.172,39.35794226999987,1.000000000001593,0.8153221410880163,0.8188792424478393,-0.003557101359823012
173,0.173,39.35794226999663,1.00000000000151,0.8132785461164326,0.8168340238269899,-0.003555477710557309
174,0.174,39.35794226999349,1.00000000000143,0.8112246471205709,0.8147784860762981,-0.003553838955727251
175,0.175,39.35794226999017,1.000000000001346,0.8091604703819968,0.8127126551635374,-0.003552184781540624
176,0.176,39.35794226998624,1.000000000001246,0.8070860423117706,0.8106365571865158,-0.003550514874745225
177,0.177,39.35794226998621,1.000000000001245,0.8050013894485554,0.8085502183727457,-0.003548828924190284
178,0.178,39.35794226998689,1.000000000001263,0.8029065384566796,0.806453665079113,-0.003547126622433394
179,0.179,39.35794226998387,1.000000000001186,0.8008015161241634,0.8043469237915438,-0.003545407667380429
180,0.18,39.35794226998117,1.000000000001117,0.7986863493607175,0.80223002112467,-0.003543671763952538
181,0.181,39.35794226998592,1.000000000001238,0.7965610651957221,0.8001029838214933,-0.003541918625771134
182,0.182,39.35794226999334,1.000000000001427,0.7944256907761981,0.7979658387530466,-0.00354014797684854
183,0.183,39.35794226999848,1.000000000001557,0.7922802533647814,0.7958186129180553,-0.003538359553273973
184,0.184,39.35794227000397,1.000000000001697,0.7901247803377095,0.7936613334425958,-0.00353655310488632
185,0.185,39.35794227000839,1.000000000001809,0.7879592991828335,0.7914940275797532,-0.003534728396919706
186,0.186,39.3579422700092,1.000000000001829,0.7857838374976629,0.7893167227092763,-0.003532885211613435
187,0.187,39.3579422700104,1.00000000000186,0.7835984229874587,0.7871294463372327,-0.003531023349773954
188,0.188,39.35794227001163,1.000000000001891,0.7814030834633825,0.7849322260956604,-0.003529142632277882
189,0.189,39.35794227001306,1.000000000001928,0.7791978468407147,0.7827250897422192,-0.003527242901504524
190,0.19,39.35794227001414,1.000000000001955,0.776982741137152,0.7805080651598401,-0.003525324022688014
191,0.191,39.35794227001038,1.000000000001859,0.7747577944711963,0.7782811803563725,-0.0035233858851762
192,0.192,39.35794227000643,1.000000000001759,0.7725230350606429,0.7760444634642313,-0.003521428403588378
193,0.193,39.35794227000743,1.000000000001784,0.7702784912211806,0.7737979427400403,-0.003519451518859684
194,0.194,39.35794227000916,1.000000000001829,0.7680241913651134,0.7715416465642768,-0.003517455199163466
195,0.195,39.3579422700072,1.000000000001779,0.7657601640002112,0.7692756034409113,-0.003515439440700097
196,0.196,39.35794227000498,1.000000000001722,0.7634864377287014,0.7669998419970486,-0.003513404268347231
197,0.197,39.35794227000677,1.000000000001768,0.7612030412464034,0.7647143909825661,-0.003511349736162739
198,0.198,39.35794227000927,1.000000000001831,0.7589100033420211,0.7624192792697497,-0.00350927592772865
199,0.199,39.35794227000786,1.000000000001795,0.7566073528965951,0.7601145358529303,-0.003507182956335231
200,0.2,39.35794227000559,1.000000000001738,0.7542951188831208,0.7578001898481167,-0.00350507096499586
201,0.201,39.35794227000603,1.000000000001749,0.7519733303663348,0.7554762704926277,-0.003502940126292819
202,0.202,39.35794227000675,1.000000000001767,0.7496420165026803,0.7531428071447231,-0.003500790642042895
203,0.203,39.35794227000873,1.000000000001818,0.7473012065404474,0.7507998292832333,-0.003498622742785895
204,0.204,39.35794227001067,1.000000000001867,0.7449509298200945,0.7484473665071854,-0.003496436687090876
205,0.205,39.35794227001536,1.000000000001986,0.7425912157747468,0.7460854485354308,-0.003494232760683946
206,0.206,39.35794227001944,1.000000000002089,0.7402220939308765,0.7437141052062688,-0.003492011275392337
207,0.207,39.35794227002052,1.000000000002117,0.7378435939091588,0.7413333664770705,-0.00348977256791172
208,0.208,39.3579422700221,1.000000000002157,0.7354557454255035,0.7389432624238994,-0.00348751699839589
209,0.209,39.35794227002281,1.000000000002175,0.7330585782922572,0.7365438232411321,-0.003485244948874922
210,0.21,39.35794227001914,1.000000000002082,0.7306521224195701,0.7341350792410761,-0.003482956821506011
211,0.211,39.35794227001607,1.000000000002004,0.7282364078169242,0.7317170608535883,-0.003480653036664116
212,0.212,39.3579422700134,1.000000000001936,0.7258114645948088,0.7292897986256892,-0.003478334030880381
213,0.213,39.35794227001078,1.00000000000187,0.7233773229665418,0.7268533232211775,-0.003476000254635681
214,0.214,39.35794227001218,1.000000000001905,0.7209340132502235,0.7244076654202424,-0.003473652170018826
215,0.215,39.35794227001365,1.000000000001942,0.7184815658708135,0.7219528561190758,-0.003471290248262315
216,0.216,39.35794227001473,1.00000000000197,0.7160200113623127,0.7194889263294806,-0.003468914967167835
217,0.217,39.35794227001569,1.000000000001994,0.7135493803700491,0.7170159071784797,-0.003466526808430626
218,0.218,39.35794227001274,1.000000000001919,0.7110697036530438,0.7145338299079228,-0.003464126254879019
219,0.219,39.35794227000957,1.000000000001839,0.7085810120864451,0.7120427258740915,-0.00346171378764637
220,0.22,39.35794227001104,1.000000000001876,0.7060833366640178,0.7095426265473032,-0.003459289883285366
221,0.221,39.35794227001323,1.000000000001932,0.7035767085006673,0.7070335635115134,-0.003456855010846027
222,0.222,39.3579422700145,1.000000000001964,0.7010611588349867,0.7045155684639169,-0.003454409628930288
223,0.223,39.3579422700146,1.000000000001967,0.6985367190318049,0.7019886732145477,-0.0034519541827428
224,0.224,39.35794227001509,1.000000000001979,0.6960034205847228,0.6994529096858764,-0.003449489101153613
225,0.225,39.35794227001927,1.000000000002085,0.6934612951186151,0.6969083099124074,-0.00344701479379228
226,0.226,39.3579422700311,1.000000000002386,0.6909103743920824,0.6943549060402738,-0.003444531648191473
227,0.227,39.35794227003974,1.000000000002605,0.6883506902998339,0.6917927303268321,-0.003442040026998217
228,0.228,39.35794227004133,1.000000000002646,0.6857822748749857,0.6892218151402538,-0.003439540265268159
229,0.229,39.3579422700428,1.000000000002683,0.6832051602912508,0.686642192959117,-0.003437032667866213
230,0.23,39.35794227003952,1.0000000000026,0.6806193788650095,0.684053896371996,-0.003434517506986534
231,0.231,39.35794227003652,1.000000000002524,0.6780249630572387,0.6814569580770495,-0.003431995019810841
232,0.232,39.35794227004108,1.000000000002639,0.6754219454752857,0.6788514108816075,-0.00342946540632183
233,0.233,39.35794227004583,1.00000000000276,0.6728103588744682,0.6762372877017572,-0.003426928827289011
234,0.234,39.35794227004745,1.000000000002801,0.6701902361594868,0.6736146215619266,-0.003424385402439833
235,0.235,39.35794227004911,1.000000000002844,0.6675616103856346,0.6709834455944679,-0.003421835208833324
236,0.236,39.35794227005151,1.000000000002904,0.6649245147597925,0.6683437930392381,-0.003419278279445548
237,0.237,39.3579422700533,1.00000000000295,0.6622789826411939,0.6656956972431803,-0.003416714601986448
238,0.238,39.35794227005427,1.000000000002975,0.6596250475419508,0.6630391916599014,-0.003414144117950602
239,0.239,39.35794227005527,1.000000000003,0.6569627431273311,0.6603743098492499,-0.003411566721918891
240,0.24,39.35794227005616,1.000000000003023,0.6542921032157769,0.6577010854768917,-0.003408982261114746
241,0.241,39.3579422700578,1.000000000003064,0.6516131617786606,0.6550195523138849,-0.003406390535224291
242,0.242,39.35794227005464,1.000000000002984,0.6489259529397666,0.6523297442362536,-0.003403791296486935
243,0.243,39.35794227005098,1.000000000002891,0.646230510974503,0.6496316952245591,-0.003401184250056088
244,0.244,39.3579422700519,1.000000000002914,0.643526870308836,0.6469254393634715,-0.003398569054635425
245,0.245,39.35794227005312,1.000000000002945,0.6408150655179475,0.6442110108413384,-0.003395945323390825
246,0.246,39.35794227005535,1.000000000003002,0.6380951313246183,0.6414884439497535,-0.003393312625135203
247,0.247,39.35794227005771,1.000000000003062,0.6353671025973403,0.6387577730831229,-0.003390670485782565
248,0.248,39.35794227005552,1.000000000003006,0.6326310143481625,0.636019032738231,-0.003388018390068526
249,0.249,39.35794227005277,1.000000000002937,0.6298869017302764,0.6332722575138049,-0.003385355783528499
250,0.25,39.35794227005371,1.00000000000296,0.6271348000353512,0.6305174821100763,-0.003382682074725141
251,0.251,39.35794227004998,1.000000000002866,0.6243747446906296,0.6277547413283444,-0.003379996637714822
252,0.252,39.35794227004676,1.000000000002784,0.6216067712557952,0.6249840700705354,-0.003377298814740137
253,0.253,39.3579422700481,1.000000000002818,0.6188309154196264,0.6222055033387617,-0.003374587919135252
254,0.254,39.35794227004877,1.000000000002835,0.6160472129964529,0.6194190762348804,-0.003371863238427419
255,0.255,39.35794227004501,1.000000000002739,0.6132556999224318,0.6166248239600486,-0.0033691240376168
256,0.256,39.3579422700419,1.00000000000266,0.6104564122516608,0.6138227818142798,-0.003366369562619043
257,0.257,39.35794227004291,1.000000000002686,0.6076493861521519,0.6110129851959977,-0.003363599043845755
258,0.258,39.35794227003883,1.000000000002582,0.6048346579016844,0.6081954696015887,-0.003360811699904209
259,0.259,39.35794227003522,1.000000000002491,0.6020122638835619,0.6053702706249534,-0.003358006741391528
260,0.26,39.35794227003632,1.000000000002518,0.5991822405822956,0.6025374239570578,-0.00335518337476215
261,0.261,39.35794227003782,1.000000000002557,0.5963446245792399,0.599696965385481,-0.003352340806241139
262,0.262,39.35794227003915,1.00000000000259,0.5934994525482064,0.5968489307939646,-0.003349478245758264
263,0.263,39.35794227004419,1.000000000002718,0.5906467612510815,0.5939933561619585,-0.003346594910876965
264,0.264,39.35794227005384,1.000000000002964,0.5877865875334755,0.5911302775641661,-0.003343690030690682
265,0.265,39.35794227005926,1.000000000003101,0.5849189683204276,0.5882597311700896,-0.003340762849662005
266,0.266,39.35794227005569,1.00000000000301,0.5820439406121989,0.5853817532435719,-0.003337812631373005
267,0.267,39.35794227005172,1.00000000000291,0.5791615414801761,0.5824963801423396,-0.003334838662163553
268,0.268,39.35794227005267,1.000000000002934,0.5762718080629139,0.5796036483175429,-0.003331840254628959
269,0.269,39.35794227005408,1.00000000000297,0.5733747775623458,0.5767035943132952,-0.003328816750949426
270,0.27,39.35794227005543,1.000000000003004,0.570470487240183,0.5737962547662115,-0.003325767526028534
271,0.271,39.35794227005665,1.000000000003035,0.5675589744145336,0.5708816664049464,-0.003322691990412796
272,0.272,39.35794227005789,1.000000000003066,0.56464027645676,0.5679598660497285,-0.003319589592968519
273,0.273,39.35794227005481,1.000000000002988,0.5617144307886019,0.5650308906118963,-0.003316459823294315
274,0.274,39.35794227005137,1.000000000002901,0.5587814748795847,0.5620947770934318,-0.003313302213847069
275,0.275,39.35794227005246,1.000000000002929,0.5558414462447313,0.5591515625864932,-0.003310116341761926
276,0.276,39.35794227005663,1.000000000003035,0.5528943824426005,0.5562012842729458,-0.003306901830345321
277,0.277,39.35794227006424,1.000000000003228,0.549940321073664,0.5532439794238923,-0.003303658350228278
