step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
35,0.175,38.92379603749959,0.9889692852979962,0.8047258461741534,0.8127126551635374,-0.007986808989383976
36,0.18,38.9114671605757,0.9886560352596857,0.7941859839065265,0.80223002112467,-0.008044037218143507
37,0.185,38.89914225760798,0.9883428861909872,0.783397948886201,0.7914940275797532,-0.008096078693552222
38,0.19,38.88682132251199,0.9880298379373085,0.7723652324811487,0.7805080651598401,-0.008142832678691314
39,0.195,38.87450434960251,0.9877168903542004,0.7610914009505712,0.7692756034409113,-0.008184202490340131
40,0.2,38.86219133355675,0.9874040433064226,0.7495800946327247,0.7578001898481167,-0.00822009521539202
41,0.205,38.84988226938115,0.9870912966670995,0.7378350272663238,0.7460854485354308,-0.008250421269107022
42,0.21,38.83757715238156,0.9867786503169625,0.7258599854040539,0.7341350792410761,-0.008275093837022185
43,0.215,38.82527597813619,0.9864661041436642,0.713658827864305,0.7219528561190758,-0.008294028254770769
44,0.22,38.81297874247154,0.9861536580411644,0.7012354851611915,0.7095426265473032,-0.008307141386111661
45,0.225,38.80068544144036,0.9858413119091726,0.6885939588535726,0.6969083099124074,-0.008314351058834824
46,0.23,38.78839607130196,0.9855290656526453,0.6757383207605486,0.684053896371996,-0.008315575611447357
47,0.235,38.77611062850427,0.9852169191813326,0.6626727120023987,0.6709834455944679,-0.008310733592069131
48,0.24,38.76382910966776,0.9849048724093679,0.6494013418402667,0.6577010854768917,-0.008299743636625001
49,0.245,38.75155151157075,0.9845929252548952,0.6359284863030333,0.6442110108413384,-0.008282524538305025
50,0.25,38.73927783113613,0.9842810776397316,0.6222584866038386,0.6305174821100763,-0.008258995506237654
51,0.255,38.72700806541937,0.9839693294890633,0.6083957473601989,0.6166248239600486,-0.008229076599849727
52,0.26,38.71474221159767,0.9836576807311692,0.5943447346398133,0.6025374239570578,-0.008192689317244484
53,0.265,38.70248026695995,0.9833461312971661,0.5801099738589047,0.5882597311700896,-0.008149757311184835
54,0.27,38.69022222889785,0.9830346811207819,0.5656960475618803,0.5737962547662115,-0.008100207204331245
55,0.275,38.67796809489762,0.9827233301381469,0.5511075931113099,0.5591515625864932,-0.008043969475183377
56,0.28,38.66571786253255,0.9824120782876041,0.5363493003169948,0.544330279703394,-0.00798097938639919
57,0.285,38.6534715294562,0.9821009255095359,0.5214259090334435,0.5293370869600778,-0.007911177926634205
58,0.29,38.64122909339629,0.9817898717462078,0.5063422067572452,0.5141767194921137,-0.007834512734868571
59,0.295,38.62899055214888,0.9814789169416228,0.4911030262598976,0.4988539652320297,-0.007750938972132082
60,0.3,38.61675590357332,0.981168061041392,0.4757132432971826,0.4833736633971929,-0.007660420100010334
61,0.305,38.60452514558744,0.9808573039926115,0.4601777744420992,0.4677407029614923,-0.007562928519393108
62,0.31,38.59229827616325,0.9805466457437545,0.4445015750930382,0.4519600211113086,-0.007458446018270448
63,0.315,38.58007529332301,0.980236086244571,0.428689637710417,0.4360366016862554,-0.007346963975838394
64,0.32,38.56785619513547,0.9799256254459924,0.412746990331563,0.4199754736051887,-0.00722848327362563
65,0.325,38.55564097971273,0.9796152633000508,0.3966786954038103,0.4037817092779786,-0.007103013874168285
66,0.33,38.54342964520699,0.979304999759798,0.3804898489588665,0.3874604230035456,-0.006970574044679156
67,0.335,38.53122218980788,0.9789948347792361,0.3641855801277934,0.3710167693546677,-0.006831189226874312
68,0.34,38.51901861173969,0.9786847683132484,0.3477710509667624,0.3544559415500683,-0.006684890583305902
69,0.345,38.50681890925922,0.9783748003175439,0.3312514565314784,0.3377831698142987,-0.006531713282820262
70,0.35,38.49462308065341,0.9780649307485972,0.3146320251060327,0.3210037197259339,-0.006371694619901169
71,0.355,38.48243112423736,0.9777551595635989,0.2979180184636379,0.3041228905546028,-0.00620487209096493
72,0.36,38.47024303835247,0.9774454867204077,0.281114732016035,0.2871460135873771,-0.006031281571342084
73,0.365,38.45805882136481,0.9771359121775086,0.2642274946986894,0.270078450445051,-0.005850955746361575
74,0.37,38.44587847166328,0.9768264358939676,0.2472616684427474,0.252925591388838,-0.005663922946090583
75,0.375,38.43370198765845,0.9765170578294001,0.230222647103339,0.2356928536180243,-0.005470206514685327
76,0.38,38.421529367781,0.9762077779439333,0.2131158547469506,0.2183856795591142,-0.005269824812163537
77,0.385,38.40936061048038,0.9758985961981712,0.1959467432463696,0.2010095351470081,-0.005062791900638491
78,0.39,38.3971957142239,0.9755895125531716,0.1787207891867532,0.1835699080987564,-0.004849118912003153
79,0.395,38.38503467749549,0.9752805269704142,0.1614434901460901,0.1660723061804341,-0.004628816034344035
80,0.4,38.37287749879465,0.9749716394117746,0.1441203604722561,0.1485222554676833,-0.00440189499542723
81,0.405,38.36072417663559,0.9746628498395021,0.1267569267313463,0.1309252986004734,-0.00416837186912708
82,0.41,38.34857470954638,0.9743541582161982,0.1093587230425798,0.1132869930326298,-0.003928269990049985
83,0.415,38.33642909606804,0.9740455645047933,0.091931286539349,0.09561290927668456,-0.003681622737335563
84,0.42,38.3242873347539,0.9737370686685307,0.0744801532007912,0.07790862914460231,-0.003428475943811113
85,0.425,38.31214942416882,0.9734286706709465,0.05701085428223521,0.06017974398493783,-0.003168889702702626
86,0.43,38.30001536288859,0.9731203704758549,0.03952891353656943,0.04243185291698182,-0.002902939380412389
87,0.435,38.28788514949932,0.9728121680473317,0.02203984536446708,0.02467056106245247,-0.002630715697985394
88,0.44,38.27575878259672,0.9725040633496971,0.004549153963668185,0.006901477775291397,-0.002352323811623212
89,0.445,38.26363626078587,0.9721960563475089,-0.01293766652832946,-0.01086978512987713,-0.002067881398452331
90,0.45,38.2515175826804,0.971888147005543,-0.03041513098145036,-0.02863761515006398,-0.001777515831386384
91,0.455,38.2394027469023,0.9715803352887868,-0.04787776146623919,-0.04639640086645042,-0.001481360599788768
92,0.46,38.22729175208128,0.9712726211624243,-0.06532008491116335,-0.06414053371658097,-0.001179551194582379
93,0.465,38.2151845968545,0.9709650045918287,-0.08273663048791693,-0.08186440976565415,-0.0008722207222627842
94,0.47,38.20308127986606,0.9706574855425495,-0.1001219270145211,-0.09956243147635169,-0.0005594955381694605
95,0.475,38.19098179976679,0.970350063980307,-0.1174705006699715,-0.1172290094766473,-0.0002414911933241171
96,0.48,38.17888615521385,0.9700427398709828,-0.1347768732960584,-0.134858564325037,8.169102897861991e-05
97,0.485,38.16679434487038,0.9697355131806101,-0.1520355615235204,-0.1524455282726323,0.0004099667491119507
98,0.49,38.15470636740523,0.9694283838753673,-0.1692410769042708,-0.169984347021562,0.0007432701172911671
99,0.495,38.14262222149273,0.9691213519215722,-0.1863879271637843,-0.1874694814791245,0.001081554315340155
100,0.5,38.13054190581234,0.9688144172856725,-0.2034706186133957,-0.2048954095071392,0.001424790893743422
101,0.505,38.1184654190485,0.9685075799342424,-0.2204836596871567,-0.2222566276659423,0.001772967978785622
102,0.51,38.10639275989033,0.9682008398339756,-0.2374215654977254,-0.2395476529524783,0.002126087454752901
103,0.515,38.09432392703142,0.9678941969516793,-0.254278863245576,-0.2567630245319363,0.002484161286360309
104,0.52,38.08225891916967,0.9675876512542697,-0.2710500982695861,-0.2738973054623857,0.002847207192799572
105,0.525,38.07019773500711,0.9672812027087678,-0.2877298404974292,-0.2909450844118659,0.003215243914436672
106,0.53,38.0581403732496,0.9669748512822931,-0.3043126910423152,-0.3079009773673879,0.003588286325072687
107,0.535,38.04608683260681,0.9666685969420606,-0.320793288698148,-0.3247596293353084,0.003966340637160448
108,0.54,38.03403711179197,0.9663624396553763,-0.3371663161064232,-0.3415157160325376,0.004349399926114383
109,0.545,38.02199120952173,0.9660563793896332,-0.353426505402364,-0.3581639455680504,0.004737440165686446
110,0.55,38.00994912451601,0.9657504161123072,-0.3695686431913002,-0.3746990601141658,0.005130416922865533
111,0.555,37.99791085549791,0.965444549790955,-0.3855875747551255,-0.3911158375670686,0.005528262811943074
112,0.5600000000000001,37.98587640119355,0.9651387803932099,-0.4014782074387451,-0.4074090931960496,0.005930885757304549
113,0.5650000000000001,37.9738457603319,0.9648331078867782,-0.417235513213996,-0.4235736812809423,0.006338168066946259
114,0.5700000000000001,37.96181893164476,0.9645275322394373,-0.4328545304603947,-0.4396044967372381,0.006749966276843322
115,0.5750000000000001,37.94979591386658,0.9642220534190324,-0.4483303650358592,-0.4554964767283713,0.007166111692512189
116,0.58,37.9377767057344,0.9639166713934747,-0.4636581907348101,-0.4712446022646564,0.007586411529846293
117,0.585,37.92576130598771,0.9636113861307369,-0.4788332492452521,-0.4868438997883843,0.008010650543132158
118,0.59,37.91374971336838,0.9633061975988531,-0.4938508497209488,-0.5022894427445619,0.00843859302361305
119,0.595,37.90174192662062,0.9630011057659162,-0.508706368080772,-0.517576353136816,0.008869985056044083
120,0.6,37.88973794449078,0.9626961106000737,-0.5233952461364174,-0.5326998030679546,0.0093045569315372
121,0.605,37.87773776572737,0.9623912120695282,-0.5379129906340138,-0.5476550162647105,0.009742025630696705
122,0.61,37.86574138908099,0.9620864101425345,-0.5522551722768824,-0.562437269586178,0.01018209730929565
123,0.615,37.85374881330417,0.9617817047873976,-0.5664174247779622,-0.5770418945154711,0.01062446973750886
124,0.62,37.84176003715135,0.9614770959724703,-0.580395443973043,-0.591464278634131,0.01106883466108799
125,0.625,37.82977505937889,0.9611725836661544,-0.5941849870113959,-0.6056998670788134,0.01151488006741752
126,0.63,37.81779387874486,0.9608681678368954,-0.6077818716296506,-0.6197441639798038,0.01196229235015323
127,0.635,37.80581649400911,0.9605638484531838,-0.6211819755082757,-0.6335927338808957,0.01241075837261996
128,0.64,37.79384290393316,0.9602596254835521,-0.6343812357077588,-0.647241203140195,0.01285996743243611
129,0.645,37.78187310728015,0.9599554988965747,-0.6473756481830774,-0.6606852613113966,0.01330961312831924
130,0.65,37.76990710281478,0.9596514686608654,-0.6601612673794972,-0.673920662505108,0.01375939512561075
131,0.655,37.75794488930327,0.9593475347450761,-0.6727342059191056,-0.6869432267297794,0.01420902081067377
132,0.66,37.74598646551334,0.9590436971178974,-0.6850906343946417,-0.699748841211827,0.01465820681718533
133,0.665,37.73403183021417,0.958739955748057,-0.6972267812940149,-0.7123334616945229,0.015106680400508
134,0.67,37.72208098217627,0.958436310604316,-0.7091389330844068,-0.7246931137152506,0.01555418063084379
135,0.675,37.7101339201715,0.9581327616554705,-0.7208234344882285,-0.7368238938607137,0.01600045937248518
136,0.68,37.69819064297315,0.9578293088703517,-0.7322766889839162,-0.7487219709997092,0.01644528201579298
137,0.6850000000000001,37.68625114935563,0.9575259522178208,-0.7434951595623299,-0.7603835874930726,0.01688842793074263
138,0.6900000000000001,37.6743154380947,0.9572226916667719,-0.7544753697644002,-0.7718050603804093,0.01732969061600909
139,0.6950000000000001,37.66238350796734,0.9569195271861309,-0.7652139050179148,-0.7829827825432468,0.01776887752533207
140,0.7000000000000001,37.65045535775165,0.9566164587448522,-0.7757074142814664,-0.7939132238442281,0.01820580956276174
141,0.705,37.63853098622691,0.9563134863119197,-0.7859526119922278,-0.8045929322419988,0.01864032024977103
142,0.71,37.62661039217353,0.9560106098563463,-0.7959462803021449,-0.8150185348814262,0.0190722545792813
143,0.715,37.61469357437298,0.9557078293471718,-0.8056852715751158,-0.8251867391588114,0.01950146758369553
144,0.72,37.60278053160784,0.9554051447534644,-0.8151665111065131,-0.8350943337617558,0.01992782265524273
145,0.725,37.59087126266171,0.9551025560443176,-0.8243870000166524,-0.8447381896833552,0.0203511896667028
146,0.73,37.57896576631921,0.9548000631888517,-0.833343818262094,-0.8541152612104003,0.02077144294830624
147,0.735,37.56706404136597,0.9544976661562117,-0.8420341277033324,-0.8632225868852689,0.02118845918193646
148,0.74,37.55516608658854,0.9541953649155668,-0.8504551751647528,-0.8720572904412131,0.02160211527646028
149,0.745,37.54327190077452,0.9538931594361126,-0.8586042954227338,-0.8806165817107366,0.02201228628800289
150,0.75,37.53138148271234,0.9535910496870655,-0.8664789140603899,-0.8888977575067851,0.02241884344639522
151,0.755,37.51949483119141,0.9532890356376672,-0.8740765501324008,-0.8968982024764618,0.02282165234406097
152,0.76,37.50761194500197,0.9529871172571802,-0.8813948185903678,-0.9046153899270079,0.02322057133664002
153,0.765,37.49573282293522,0.9526852945148915,-0.8884314324276916,-0.912046882623778,0.02361545019608635
154,0.77,37.4838574637831,0.952383567380107,-0.8951842045126482,-0.9191903335599675,0.02400612904731925
155,0.775,37.4719858663385,0.9520819358221568,-0.9016510490886283,-0.92604348669784,0.02439243760921173
156,0.78,37.4601180293951,0.9517803998103906,-0.9078299829309313,-0.9326041776812283,0.02477419475029696
157,0.785,37.44825395174736,0.9514789593141785,-0.9137191261596282,-0.9388703345190784,0.02515120835945017
158,0.79,37.43639363219062,0.9511776143029124,-0.9193167027174255,-0.9448399782398242,0.02552327552239875
159,0.795,37.42453706952084,0.9508763647460006,-0.9246210405298895,-0.9505112235163846,0.02589018298649515
160,0.8,37.41268426253491,0.9505752106128745,-0.9296305713725606,-0.9558822792615844,0.02625170788902387
161,0.805,37.4008352100304,0.950274151872983,-0.9343438304752805,-0.9609514491938156,0.02660761871853512
162,0.8100000000000001,37.38898991080561,0.9499731884957936,-0.9387594558983808,-0.9657171323727538,0.02695767647437297
163,0.8150000000000001,37.37714836365963,0.9496723204507935,-0.9428761877182548,-0.9701778237049665,0.02730163598671176
164,0.8200000000000001,37.36531056739216,0.9493715477074861,-0.9466928670613247,-0.9743321144192498,0.02763924735792511
165,0.8250000000000001,37.35347652080373,0.9490708702353949,-0.9502084350256296,-0.9781786925115457,0.02797025748591608
166,0.8300000000000001,37.34164622269553,0.9487702880040613,-0.9534219315283714,-0.981716343159297,0.02829441163092561
167,0.835,37.32981967186934,0.9484698009830407,-0.9563324941159215,-0.9849439491051125,0.02861145498919104
168,0.84,37.31799686712772,0.9481694091419091,-0.9589393567702178,-0.9878604910096176,0.02892113423939979
169,0.845,37.3061778072739,0.9478691124502588,-0.9612418487423394,-0.9904650477733807,0.02922319903104131
170,0.85,37.29436249111168,0.9475689108776976,-0.9632393934405126,-0.9927567968278147,0.02951740338730213
171,0.855,37.28255091744565,0.9472688043938517,-0.9649315073960245,-0.994735014394959,0.02980350699893453
172,0.86,37.27074308508082,0.94696879296836,-0.9663177993266348,-0.9963990757160632,0.03008127638942848
173,0.865,37.25893899282307,0.9466688765708818,-0.9673979693131659,-0.9977484552488972,0.03035048593573131
174,0.87,37.24713863947873,0.946369055171089,-0.9681718081011146,-0.9987827268337276,0.03061091873261301
175,0.875,37.23534202385482,0.9460693287386702,-0.9686391965353957,-0.999501563827907,0.03086236729251135
176,0.88,37.22354914475896,0.9457696972433299,-0.9688001051327551,-0.9999047392090343,0.03110463407627928
177,0.885,37.21176000099936,0.9454701606547872,-0.9686545937929806,-0.9999921256466521,0.0313375318536715
178,0.89,37.19997459138486,0.9451707189427772,-0.9682028116468172,-0.9997636955424606,0.03156088389564338
179,0.895,37.18819291472482,0.9448713720770483,-0.9674449970354746,-0.9992195210390334,0.03177452400355885
180,0.9,37.17641496982917,0.9445721200273637,-0.9663814776137991,-0.9983597739970337,0.03197829638323457
181,0.905,37.16464075550852,0.9442729627635034,-0.9650126705665995,-0.997184725940937,0.03217205537433754
182,0.91,37.15287027057399,0.9439739002552604,-0.9633390829252808,-0.9956947479732793,0.03235566504799847
183,0.915,37.1411035138372,0.9436749324724406,-0.9613613119698929,-0.9938903106574549,0.03252899868756198
184,0.92,37.12934048411046,0.9433760593848675,-0.9590800456999568,-0.9917719838691043,0.03269193816914751
185,0.925,37.11758118020648,0.9430772809623745,-0.9564960633560524,-0.9893404366161361,0.03284437326008371
186,0.93,37.10582560093862,0.9427785971748117,-0.9536102359731433,-0.9865964368274421,0.03298620085429882
187,0.9350000000000001,37.09407374512075,0.9424800079920422,-0.950423526946032,-0.9835408511103702,0.0331173241643381
188,0.9400000000000001,37.08232561156727,0.9421815133839425,-0.9469369925871863,-0.9801746444770335,0.03323765188984718
189,0.9450000000000001,37.07058119909308,0.9418831133204015,-0.9431517826574721,-0.9764988800395414,0.03334709738206931
190,0.9500000000000001,37.05884050651372,0.9415848077713249,-0.9390691408510611,-0.9725147186742482,0.03344557782318713
191,0.9550000000000001,37.0471035326451,0.9412865967066274,-0.934690405216934,-0.9682234186551264,0.03353301343819237
192,0.96,37.03537027630375,0.9409884800962397,-0.9300170085009362,-0.9636263352563798,0.03360932675544359
193,0.965,37.0236407363067,0.9406904579101051,-0.9250504783942078,-0.958724920324422,0.03367444193021418
194,0.97,37.01191491147145,0.9403925301181786,-0.9197924376759522,-0.9535207218193561,0.0337282841434039
195,0.975,37.00019280061598,0.9400946966904278,-0.9142446042408335,-0.9480153833260991,0.0337707790852656
196,0.98,36.98847440255889,0.9397969575968359,-0.908408791003761,-0.9422106435353064,0.03380185253154533
197,0.985,36.97675971611916,0.9394993128073961,-0.9022869056773047,-0.9361083356942606,0.03382143001695581
198,0.99,36.96504874011637,0.9392017622921156,-0.8958809504194628,-0.9297103870278964,0.03382943660843363
199,0.995,36.95334147337042,0.9389043060210116,-0.8891930213518644,-0.9230188181301476,0.03382579677828323
200,1,36.94163791470191,0.9386069439641175,-0.8822253079506948,-0.9160357423258035,0.03381043437510878
201,1.005,36.92993806293174,0.9383096760914749,-0.8749800923146347,-0.908763365003082,0.03378327268844727
202,1.01,36.91824191688141,0.938012502373141,-0.8674597483158561,-0.9012039829171254,0.0337442346012693
203,1.015,36.90654947537285,0.9377154227791833,-0.8596667406416151,-0.8933599834646411,0.03369324282302599
204,1.02,36.8948607372285,0.9374184372796828,-0.8516036237351987,-0.885233843929918,0.03363022019471928
205,1.025,36.88317570127118,0.93712154584473,-0.8432730406459313,-0.8768281307024502,0.03355509005651891
206,1.03,36.8714943663243,0.9368247484444296,-0.8346777217986309,-0.8681454984664245,0.03346777666779366
207,1.035,36.85981673121164,0.9365280450488972,-0.8258204836933437,-0.8591886893623206,0.03336820566897691
208,1.04,36.84814279475751,0.9362314356282608,-0.8167042275463995,-0.8499605321208892,0.03325630457448969
209,1.045,36.83647255578664,0.9359349201526592,-0.8073319378838318,-0.8404639411697873,0.03313200328595545
210,1.05,36.82480601312423,0.9356384985922434,-0.7977066810980405,-0.8307019157131444,0.0329952346151039
211,1.055,36.81314316559592,0.9353421709171755,-0.7878316039782219,-0.8206775387843588,0.03284593480613685
212,1.06,36.80148401202784,0.9350459370976298,-0.7777099322246089,-0.8103939762724145,0.03268404404780556
213,1.065,36.78982855124656,0.9347497971037921,-0.767344968955938,-0.7998544759220361,0.03250950696609811
214,1.07,36.77817678207907,0.934453750905859,-0.7567400932188116,-0.7890623663079861,0.03232227308917446
215,1.075,36.76652870335283,0.9341577984740385,-0.7458987585067659,-0.7780210557838417,0.03212229727707583
216,1.08,36.75488431389577,0.9338619397785507,-0.7348244912958787,-0.7667340314055663,0.03190954010968761
217,1.085,36.74324361253618,0.9335661747896254,-0.7235208896027004,-0.7552048578302374,0.03168396822753694
218,1.09,36.73160659810292,0.9332705034775064,-0.7119916215691321,-0.7434371761902532,0.03144555462112109
219,1.095,36.71997326942515,0.9329749258124449,-0.700240424077659,-0.7314347029434011,0.03119427886574211
220,1.1,36.70834362533257,0.9326794417647066,-0.6882711013990791,-0.7192012286991216,0.03093012730004252
221,1.105,36.69671766465526,0.9323840513045657,-0.6760875238735624,-0.7067406170213698,0.0306530931478074
222,1.11,36.68509538622376,0.9320887544023094,-0.6636936266245729,-0.6940568032084209,0.03036317658384802
223,1.115,36.67347678886905,0.9317935510282348,-0.6510934083039159,-0.6811537930500344,0.0300603847461185
224,1.12,36.66186187142248,0.9314984411526498,-0.6382909298649567,-0.6680356615623451,0.02974473169738834
225,1.125,36.65025063271592,0.9312034247458741,-0.6252903133599468,-0.6547065517008979,0.02941623834095108
226,1.13,36.6386430715816,0.9309085017782376,-0.6120957407564105,-0.6411706730522214,0.02907493229581093
227,1.135,36.62703918685218,0.9306136722200803,-0.5987114527667304,-0.6274323005043645,0.02872084773763406
228,1.14,36.61543897736077,0.9303189360417544,-0.585141747684449,-0.6134957728967992,0.0283540252123502
229,1.145,36.60384244194089,0.9300242932136223,-0.571390980220394,-0.5993654916501392,0.02797451142974516
230,1.15,36.59224957942646,0.9297297437060562,-0.5574635603315686,-0.5850459193760805,0.02758235904451189
231,1.155,36.58066038865186,0.92943528748944,-0.5433639520358079,-0.5705415784680327,0.02717762643222477
232,1.16,36.56907486845189,0.9291409245341686,-0.5290966722055037,-0.5558570496728517,0.02676037746734794
233,1.165,36.5574930176617,0.9288466548106462,-0.5146662893342338,-0.5409969706441573,0.02633068130992355
234,1.17,36.54591483511695,0.9285524782892889,-0.5000774222708496,-0.5259660344776753,0.0258886122068257
235,1.175,36.53434031965362,0.9282583949405219,-0.4853347389164936,-0.5107689882290659,0.02543424931257227
236,1.18,36.52276947010819,0.927964404734782,-0.4704429548810466,-0.495410631414715,0.02496767653366833
237,1.185,36.51120228531749,0.9276705076425162,-0.4554068320966517,-0.4798958144959514,0.02448898239929975
238,1.19,36.49963876411878,0.9273767036341817,-0.4402311773871433,-0.4642294373471877,0.02399825996004434
239,1.195,36.48807890534974,0.9270829926802462,-0.4249208409934025,-0.4484164477084356,0.02349560671503303
240,1.2,36.47652270784842,0.9267893747511872,-0.4094807150558022,-0.4324618396227249,0.02298112456692269
241,1.205,36.46497017045333,0.9264958498174939,-0.393915732055967,-0.4163706518588818,0.02245491980291475
242,1.21,36.45342129200337,0.9262024178496652,-0.3782308632210024,-0.4001479663201994,0.02191710309919703
243,1.215,36.44187607133782,0.9259090788182094,-0.3624311168941152,-0.3837989064394647,0.02136778954534951
244,1.22,36.4303345072964,0.9256158326936469,-0.3465215368761385,-0.3673286355608899,0.02080709868475139
245,1.225,36.4187965987192,0.9253226794465065,-0.3305072007428478,-0.3507423553094259,0.02023515456657804
246,1.23,36.40726234444675,0.9250296190473284,-0.314393218143135,-0.334045303947992,0.019652085804857
247,1.235,36.39573174331993,0.9247366514666623,-0.2981847290830648,-0.3172427547231293,0.01905802564006454
248,1.24,36.38420479418004,0.9244437766750681,-0.2818869022006061,-0.3003400141996143,0.01845311199900812
249,1.245,36.37268149586884,0.924150994643117,-0.2655049330354148,-0.283342420584541,0.01783748754912612
250,1.25,36.36116184722842,0.9238583053413896,-0.2490440422974793,-0.2662553420414157,0.0172112997439364
251,1.255,36.34964584710127,0.9235657087404756,-0.2325094741377508,-0.2490841749947851,0.01657470085703427
252,1.26,36.33813349433031,0.9232732048109763,-0.2159064944231096,-0.2318343424259482,0.01592784800283864
253,1.265,36.32662478775884,0.9229807935235026,-0.1992403890171969,-0.2145112921602717,0.0152709031430748
254,1.27,36.31511972623052,0.9226884748486742,-0.1825164620678247,-0.1971204951466651,0.01460403307884042
255,1.275,36.30361830858948,0.922396248757123,-0.165740034300879,-0.1796674437297475,0.01392740942886853
256,1.28,36.29212053368018,0.9221041152194894,-0.1489164413199184,-0.1621576499152658,0.01324120859534741
257,1.285,36.28062640034753,0.9218120742064247,-0.1320510319100478,-0.1445966436292957,0.01254561171924784
258,1.29,36.26913590743675,0.9215201256885888,-0.1151491663441627,-0.1269899709717833,0.01184080462762056
259,1.295,36.25764905379355,0.9212282696366536,-0.09821621468931722,-0.1093431924649865,0.0111269777756693
260,1.3,36.24616583826394,0.9209365060212986,-0.08125755511079606,-0.0916618812973527,0.01040432618655664
261,1.305,36.23468625969438,0.9206448348132149,-0.06427857217146117,-0.07395162156340145,0.009673049391940275
262,1.31,36.2232103169317,0.920353255983103,-0.04728465512410042,-0.05621800650015786,0.008933351376057441
263,1.315,36.21173800882312,0.9200617695016732,-0.03028119619482055,-0.03846663672070707,0.008185440525886517
264,1.32,36.20026933421624,0.9197703753396458,-0.01327358885597659,-0.02070311844541056,0.007429529589433962
265,1.325,36.18880429195908,0.9194790734677508,0.003732773912302157,-0.002933061731356858,0.006665835643659014
266,1.33,36.1773428809,0.9191878638567281,0.02073250137227473,0.01483792129940478,0.005894580072869943
267,1.335,36.16588509988778,0.9188967464773277,0.03772020679001417,0.03260421823227402,0.005115988557740155
268,1.34,36.15443094777157,0.9186057213003086,0.05469050920693767,0.05036021813261026,0.004330291074327405
