step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
114,0.5700000000000001,447.9248040067503,11.38079833886257,-0.4893636637640188,-0.4396044967372381,-0.04975916702678074
115,0.5750000000000001,511.9378633481334,13.00723142071295,-0.5051956789593046,-0.4554964767283713,-0.04969920223093327
116,0.58,586.1174895617436,14.89197492952872,-0.5156105090436782,-0.4712446022646564,-0.04436590677902186
117,0.585,672.0942816531058,17.0764588515206,-0.5204447703497657,-0.4868438997883843,-0.03360087056138139
118,0.59,771.7626912147991,19.60881709520406,-0.5202411177210018,-0.5022894427445619,-0.0179516749764399
119,0.595,887.3240637783613,22.54498107885398,-0.5162972564234994,-0.517576353136816,0.001279096713316608
120,0.6,1021.336753054993,25.94995302473222,-0.5106188689271738,-0.5326998030679546,0.02208093414078083
121,0.605,1176.774478047815,29.89928868681407,-0.5057659896213362,-0.5476550162647105,0.04188902664337424
122,0.61,1357.094287703258,34.48082418525848,-0.5045955813487918,-0.562437269586178,0.05784168823738622
123,0.615,1566.315725020402,39.79668739482861,-0.5099182563059903,-0.5770418945154711,0.06712363820948075
124,0.62,1809.113047827729,45.9656410749295,-0.5241024075791815,-0.591464278634131,0.06736187105494951
125,0.625,2090.922673163402,53.1258127984123,-0.5486722960262927,-0.6056998670788134,0.05702757105252065
126,0.63,2418.068373834306,61.43787592476095,-0.5839555978638771,-0.6197441639798038,0.03578856611592673
127,0.635,2797.907178020203,71.08875659277874,-0.6288385111058876,-0.6335927338808957,0.004754222775008032
128,0.64,3238.999415948789,82.29595423800485,-0.6806812543910704,-0.647241203140195,-0.03344005125087546
129,0.645,3751.306933639225,95.31257777428544,-0.7354330567611301,-0.6606852613113966,-0.07474779544973353
130,0.65,4346.424166460104,110.4332166720016,-0.7879640387465991,-0.673920662505108,-0.1140433762414912
131,0.655,5037.847551100796,128.0007861322785,-0.832603473293283,-0.6869432267297794,-0.1456602465635036
132,0.66,5841.289672605171,148.4145088821609,-0.8638427435694571,-0.699748841211827,-0.1640939023576301
133,0.665,6775.045615690796,172.139223367523,-0.8771308205971032,-0.7123334616945229,-0.1647973589025803
134,0.67,7860.420242785652,199.7162399618051,-0.8696647833456164,-0.7246931137152506,-0.1449716696303658
135,0.675,9122.226585596321,231.7760040154375,-0.8410623344034897,-0.7368238938607137,-0.104238440542776
136,0.68,10589.36724829449,269.0528680505479,-0.7938013248144817,-0.7487219709997092,-0.04507935381477257
137,0.6850000000000001,12295.51272035191,312.4023262197729,-0.7333255752300184,-0.7603835874930726,0.02705801226305415
138,0.6900000000000001,14279.89283453978,362.8211235384426,-0.6677474323149463,-0.7718050603804093,0.104057628065463
139,0.6950000000000001,16588.22033780969,421.4707218187137,-0.607123852900799,-0.7829827825432468,0.1758589296424479
140,0.7000000000000001,19273.76873657586,489.7046853818309,-0.5623401933194172,-0.7939132238442281,0.2315730305248109
141,0.705,22398.63031157778,569.10064448889,-0.5436978210314308,-0.8045929322419988,0.260895111210568
142,0.71,26035.18456258121,661.497605337657,-0.5593599352720513,-0.8150185348814262,0.2556585996093749
143,0.715,30267.81244680786,769.039505145251,-0.6138555191287391,-0.8251867391588114,0.2113312200300722
144,0.72,35194.89774254069,894.2260624591554,-0.7068654300824503,-0.8350943337617558,0.1282289036793055
145,0.725,40931.16384753719,1039.972150139609,-0.832510233267311,-0.8447381896833552,0.01222795641604424
146,0.73,47610.40248239097,1209.677125797231,-0.9793224468864095,-0.8541152612104003,-0.1252071856760092
147,0.735,55388.66031274784,1407.305796956143,-1.131016439567833,-0.8632225868852689,-0.2677938526825637
148,0.74,64447.9606664866,1637.482981820265,-1.268072085635631,-0.8720572904412131,-0.3960147951944181
149,0.745,75000.65057788262,1905.603958242767,-1.370033074384075,-0.8806165817107366,-0.4894164926733381
150,0.75,87294.47866259192,2217.963481522511,-1.418301334738052,-0.8888977575067851,-0.5294035772312666
151,0.755,101618.5271921879,2581.906505559547,-1.39910211378251,-0.8968982024764618,-0.5022039113060486
152,0.76,118310.1426364763,3006.00427291254,-1.306217474687362,-0.9046153899270079,-0.4016020847603538
153,0.765,137763.0333927806,3500.260060547124,-1.143055452521532,-0.912046882623778,-0.2310085698977544
154,0.77,160436.7320289664,4076.34959492059,-0.9236497609894352,-0.9191903335599675,-0.004459427429467699
155,0.775,186867.6528396238,4747.902000515891,-0.6722761203144942,-0.92604348669784,0.2537673663833457
156,0.78,217682.0146820647,5530.828141092551,-0.4215228629132802,-0.9326041776812283,0.511081314767948
157,0.785,253610.9448918734,6443.704377441227,-0.2088529850823724,-0.9388703345190784,0.7300173494367059
158,0.79,295508.1337139326,7508.221128207984,-0.07192071277919569,-0.9448399782398242,0.8729192654606286
159,0.795,344370.4714558768,8749.707215230037,-0.04312905443589645,-0.9505112235163846,0.9073821690804882
160,0.8,401362.1740362585,10197.74284141961,-0.1441025626264929,-0.9558822792615844,0.8117797166350915
161,0.805,467842.9885856216,11886.8762339482,-0.3808683787449632,-0.9609514491938156,0.5800830704488524
162,0.8100000000000001,545401.1714039179,13857.46154266078,-0.7405601593104215,-0.9657171323727538,0.2251569730623323
163,0.8150000000000001,635892.0483871019,16156.63857693129,-1.190365023848973,-0.9701778237049665,-0.2201872001440062
164,0.8200000000000001,741483.1059429459,18839.47846809342,-1.679218664467499,-0.9743321144192498,-0.7048865500482488
165,0.8250000000000001,864706.7218571717,21970.3234464486,-2.142430685693691,-0.9781786925115457,-1.164251993182146
166,0.8300000000000001,1008521.834570429,25624.35372391836,-2.509021477593846,-0.981716343159297,-1.527305134434549
167,0.835,1176386.070598566,29889.42009544858,-2.711120122363104,-0.9849439491051125,-1.726176173257992
168,0.84,1372340.108894883,34868.18745458444,-2.694368630280812,-0.9878604910096176,-1.706508139271195
169,0.845,1601106.364282033,40680.64212556679,-2.42796504928089,-0.9904650477733807,-1.43750000150751
170,0.85,1868204.427250188,47467.02493837386,-1.912817155049834,-0.9927567968278147,-0.9200603582220189
171,0.855,2180086.113303679,55391.26253988374,-1.186317096957892,-0.994735014394959,-0.191582082562933
172,0.86,2544293.4620397,64644.98180798211,-0.3225111954823979,-0.9963990757160632,0.6738878802336654
173,0.865,2969643.596442788,75452.20672553028,0.5730754999316358,-0.9977484552488972,1.570823955180533
174,0.87,3466445.020751341,88074.85404030175,1.374030120118817,-0.9987827268337276,2.372812846952545
175,0.875,4046750.717420442,102819.1639101894,1.948343579456404,-0.999501563827907,2.947845143284311
176,0.88,4724654.319762426,120043.2250080122,2.176886093867691,-0.9999047392090343,3.176790833076725
177,0.885,5516636.709750777,140165.7808204204,1.972846468526279,-0.9999921256466521,2.972838594172931
178,0.89,6441971.647123959,163676.5358041732,1.299429410988378,-0.9997636955424606,2.299193106530839
179,0.895,7523200.507843692,191148.2174613113,0.1829428009045948,-0.9992195210390334,1.182162321943628
180,0.9,8786687.934081793,223250.6942008839,-1.281358065455593,-0.9983597739970337,-0.2829982914585593
181,0.905,10263272.21751126,260767.5001685914,-2.932642843389476,-0.997184725940937,-1.935458117448539
182,0.91,11989026.60347883,304615.1783355915,-4.55801668531512,-0.9956947479732793,-3.562321937341841
183,0.915,14006150.47507248,355865.9235539052,-5.915740530098903,-0.9938903106574549,-4.921850219441448
184,0.92,16364012.62282,415774.0897780454,-6.766238090966772,-0.9917719838691043,-5.774466107097668
185,0.925,19120372.60939066,485807.2222946316,-6.907525697419694,-0.9893404366161361,-5.918185260803558
186,0.93,22342810.69488395,567682.3890244403,-6.210535198344349,-0.9865964368274421,-5.223938761516907
187,0.9350000000000001,26110402.00919271,663408.7176131827,-4.649123410738006,-0.9835408511103702,-3.665582559627635
188,0.9400000000000001,30515676.77492315,775337.2004468831,-2.31954900615615,-0.9801746444770335,-1.339374361679117
189,0.9450000000000001,35666915.5514467,906219.0118280188,0.5550472923065617,-0.9764988800395414,1.531546172346103
190,0.9500000000000001,41690836.86835238,1059273.794915775,3.638095090761797,-0.9725147186742482,4.610609809436045
191,0.9550000000000001,48735744.45642964,1238269.626043318,6.511721552820743,-0.9682234186551264,7.479944971475869
192,0.96,56975212.81431907,1447616.656977478,8.725659545897123,-0.9636263352563798,9.689285881153504
193,0.965,66612403.35978641,1692476.778966847,9.858286204198686,-0.958724920324422,10.81701112452311
194,0.97,77885119.24690843,1978892.054689543,9.582653435871469,-0.9535207218193561,10.53617415769082
195,0.975,91071725.48367342,2313935.135608876,7.728560732943652,-0.9480153833260991,8.676576116269752
196,0.98,106498082.7267357,2705885.434668218,4.330956089980113,-0.9422106435353064,5.273166733515419
197,0.985,124545668.6100824,3164435.471648482,-0.3444963268583354,-0.9361083356942606,0.5916120088359251
198,0.99,145661090.3254675,3700932.567217263,-5.805856283377612,-0.9297103870278964,-4.876145896349716
199,0.995,170367227.1687324,4328661.950878059,-11.37318713585469,-0.9230188181301476,-10.45016831772455
200,1,199276282.7816153,5063178.390142329,-16.25009870802846,-0.9160357423258035,-15.33406296570265
201,1.005,233105074.8896807,5922694.669627926,-19.6229953463734,-0.908763365003082,-18.71423198137032
202,1.01,272692946.678547,6928536.680303995,-20.77756613292155,-0.9012039829171254,-19.87636215000443
203,1.015,319022749.986987,8105676.556944044,-19.21796208634952,-0.8933599834646411,-18.32460210288487
204,1.02,373245427.8965698,9483357.268443024,-14.77155142820203,-0.885233843929918,-13.88631758427211
205,1.025,436708815.0210379,11095824.3707423,-7.661734475842117,-0.8768281307024502,-6.784906345139667
206,1.03,510991380.139775,12983183.33400488,1.466587091209015,-0.8681454984664245,2.33473258967544
207,1.035,597941760.4695301,15192404.02276458,11.57959478188609,-0.8591886893623206,12.43878347124841
208,1.04,699725082.9820194,17778497.62019929,21.34893113361684,-0.8499605321208892,22.19889166573773
209,1.045,818877239.4512683,20805895.63943621,29.30306452592315,-0.8404639411697873,30.14352846709293
210,1.05,958368482.6907128,24350065.76608412,34.02174222133682,-0.8307019157131444,34.85244413704996
211,1.055,1121677946.801404,28499405.25620862,34.35125680848306,-0.8206775387843588,35.17193434726742
212,1.06,1312880970.161652,33357459.62421595,29.61193400377645,-0.8103939762724145,30.42232798004886
213,1.065,1536751423.336301,39045522.57321945,19.76622605654368,-0.7998544759220361,20.56608053246572
214,1.07,1798881623.267911,45705682.75470927,5.51699270916111,-0.7890623663079861,6.306055075469096
215,1.075,2105822859.644491,53504394.23894839,-11.68859049542302,-0.7780210557838417,-10.91056943963918
216,1.08,2465250080.489606,62636660.81884164,-29.76372577090975,-0.7667340314055663,-28.99699173950418
217,1.085,2886154895.006631,73330939.79385108,-46.19558975390018,-0.7552048578302374,-45.44038489606994
218,1.09,3379071768.026388,85854889.08060691,-58.35214538623412,-0.7434371761902532,-57.60870821004386
219,1.095,3956343120.228323,100522102.8348908,-63.8504944045029,-0.7314347029434011,-63.1190597015595
