step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
129,0.129,39.35794226993716,0.9999999999999991,0.8930992442505634,0.8967149685383836,-0.003615724287820199
130,0.13,39.35794226993715,0.9999999999999989,0.8915215614791784,0.8951361415888249,-0.003614580109646548
131,0.131,39.35794226993713,0.9999999999999982,0.8899325807751854,0.8935460063124798,-0.003613425537294379
132,0.132,39.35794226993715,0.9999999999999988,0.8883323221855762,0.8919445827976551,-0.003612260612078866
133,0.133,39.35794226993714,0.9999999999999986,0.8867208058991439,0.8903318912752626,-0.00361108537611865
134,0.134,39.35794226993713,0.9999999999999982,0.8850980522468291,0.8887079521185638,-0.003609899871734656
135,0.135,39.35794226993712,0.999999999999998,0.883464081702098,0.8870727858429126,-0.0036087041408146
136,0.136,39.35794226993713,0.9999999999999983,0.8818189148813492,0.8854264131054959,-0.003607498224146632
137,0.137,39.35794226993711,0.9999999999999978,0.8801625725443479,0.8837688547050727,-0.003606282160724783
138,0.138,39.35794226993711,0.9999999999999978,0.8784950755946804,0.8821001315817116,-0.003605055987031203
139,0.139,39.35794226993713,0.9999999999999982,0.8768164450802275,0.8804202648165257,-0.003603819736298197
140,0.14,39.35794226993713,0.9999999999999982,0.87512670219365,0.8787292756314069,-0.00360257343775694
141,0.141,39.35794226993712,0.999999999999998,0.8734258682728838,0.8770271853887573,-0.003601317115873526
142,0.142,39.35794226993711,0.9999999999999978,0.8717139648016383,0.8753140155912198,-0.003600050789581477
143,0.143,39.35794226993713,0.9999999999999982,0.8699910134098915,0.873589787881406,-0.003598774471514465
144,0.144,39.35794226993712,0.999999999999998,0.8682570358743795,0.8718545240416231,-0.00359748816724359
145,0.145,39.35794226993711,0.9999999999999977,0.8665120541190723,0.8701082459935987,-0.003596191874526422
146,0.146,39.35794226993713,0.9999999999999982,0.8647560902156299,0.8683509757982034,-0.003594885582573482
147,0.147,39.35794226993713,0.9999999999999982,0.8629891663838353,0.866582735655173,-0.003593569271337693
148,0.148,39.35794226993711,0.9999999999999978,0.8612113049919948,0.8648035479028271,-0.003592242910832266
149,0.149,39.35794226993711,0.9999999999999977,0.8594225285573033,0.8630134350177876,-0.003590906460484322
150,0.15,39.35794226993711,0.9999999999999977,0.8576228597461654,0.8612124196146944,-0.003589559868529046
151,0.151,39.3579422699371,0.9999999999999974,0.8558123213744686,0.8594005244459196,-0.003588203071451024
152,0.152,39.35794226993711,0.9999999999999977,0.8539909364078021,0.8575777724012806,-0.003586835993478532
153,0.153,39.35794226993711,0.9999999999999977,0.8521587279616141,0.8557441865077505,-0.003585458546136455
154,0.154,39.35794226993712,0.999999999999998,0.8503157193013056,0.853899789929167,-0.00358407062786148
155,0.155,39.35794226993712,0.999999999999998,0.8484619338422512,0.8520446059659402,-0.003582672123689012
156,0.156,39.35794226993713,0.9999999999999982,0.8465973951497456,0.8501786580547583,-0.003581262905012705
157,0.157,39.35794226993711,0.9999999999999978,0.8447221269388685,0.8483019697682912,-0.003579842829422697
158,0.158,39.35794226993711,0.9999999999999978,0.8428361530742656,0.8464145648148925,-0.003578411740626897
159,0.159,39.35794226993712,0.999999999999998,0.8409394975698411,0.8445164670383009,-0.003576969468459756
160,0.16,39.35794226993711,0.9999999999999978,0.8390321845883577,0.8426077004173379,-0.003575515828980191
161,0.161,39.35794226993711,0.9999999999999977,0.8371142384409425,0.8406882890656058,-0.003574050624663316
162,0.162,39.3579422699371,0.9999999999999974,0.8351856835864954,0.8387582572311821,-0.003572573644686772
163,0.163,39.35794226993711,0.9999999999999978,0.8332465446309996,0.8368176292963142,-0.003571084665314639
164,0.164,39.35794226993712,0.999999999999998,0.8312968463267308,0.8348664297771106,-0.003569583450379721
165,0.165,39.3579422699371,0.9999999999999974,0.8293366135713671,0.8329046833232316,-0.003568069751864522
166,0.166,39.35794226993712,0.999999999999998,0.8273658714069977,0.8309324147175779,-0.003566543310580261
167,0.167,39.35794226993711,0.9999999999999978,0.8253846450190325,0.828949648875977,-0.003565003856944471
168,0.168,39.35794226993713,0.9999999999999982,0.8233929597350131,0.8269564108468692,-0.003563451111856075
169,0.169,39.35794226993711,0.9999999999999978,0.8213908410233287,0.8249527258109906,-0.00356188478766184
170,0.17,39.35794226993711,0.9999999999999978,0.8193783144918375,0.8229386190810553,-0.003560304589217744
171,0.171,39.35794226993713,0.9999999999999982,0.8173554058863995,0.8209141161014353,-0.003558710215035732
172,0.172,39.35794226993714,0.9999999999999986,0.8153221410893239,0.8188792424478393,-0.003557101358515391
173,0.173,39.35794226993711,0.9999999999999977,0.8132785461177361,0.8168340238269899,-0.003555477709253796
174,0.174,39.35794226993713,0.9999999999999983,0.8112246471218695,0.8147784860762981,-0.003553838954428623
175,0.175,39.35794226993713,0.9999999999999982,0.8091604703832899,0.8127126551635374,-0.003552184780247547
176,0.176,39.35794226993713,0.9999999999999982,0.8070860423130575,0.8106365571865158,-0.003550514873458366
177,0.177,39.35794226993712,0.999999999999998,0.8050013894498353,0.8085502183727457,-0.003548828922910308
178,0.178,39.35794226993713,0.9999999999999982,0.8029065384579525,0.806453665079113,-0.003547126621160523
179,0.179,39.35794226993713,0.9999999999999982,0.8008015161254298,0.8043469237915438,-0.003545407666113998
180,0.18,39.35794226993713,0.9999999999999982,0.7986863493619777,0.80223002112467,-0.003543671762692324
181,0.181,39.35794226993713,0.9999999999999982,0.7965610651969756,0.8001029838214933,-0.003541918624517693
182,0.182,39.35794226993713,0.9999999999999983,0.7944256907774444,0.7979658387530466,-0.003540147975602204
183,0.183,39.35794226993713,0.9999999999999982,0.7922802533660201,0.7958186129180553,-0.003538359552035186
184,0.184,39.35794226993711,0.9999999999999978,0.7901247803389406,0.7936613334425958,-0.003536553103655193
185,0.185,39.35794226993711,0.9999999999999978,0.7879592991840569,0.7914940275797532,-0.003534728395696241
186,0.186,39.35794226993711,0.9999999999999978,0.7857838374988789,0.7893167227092763,-0.003532885210397407
187,0.187,39.35794226993713,0.9999999999999983,0.7835984229886674,0.7871294463372327,-0.003531023348565254
188,0.188,39.35794226993713,0.9999999999999982,0.7814030834645843,0.7849322260956604,-0.003529142631076065
189,0.189,39.35794226993711,0.9999999999999978,0.7791978468419097,0.7827250897422192,-0.00352724290030948
190,0.19,39.35794226993712,0.999999999999998,0.7769827411383404,0.7805080651598401,-0.003525324021499632
191,0.191,39.35794226993713,0.9999999999999983,0.7747577944723779,0.7782811803563725,-0.00352338588399459
192,0.192,39.35794226993711,0.9999999999999978,0.7725230350618174,0.7760444634642313,-0.003521428402413873
193,0.193,39.35794226993711,0.9999999999999978,0.7702784912223477,0.7737979427400403,-0.003519451517692618
194,0.194,39.35794226993711,0.9999999999999978,0.768024191366273,0.7715416465642768,-0.003517455198003838
195,0.195,39.3579422699371,0.9999999999999974,0.7657601640013635,0.7692756034409113,-0.003515439439547796
196,0.196,39.35794226993711,0.9999999999999978,0.7634864377298461,0.7669998419970486,-0.00351340426720248
197,0.197,39.35794226993711,0.9999999999999978,0.7612030412475409,0.7647143909825661,-0.003511349735025204
198,0.198,39.35794226993711,0.9999999999999977,0.7589100033431524,0.7624192792697497,-0.003509275926597333
199,0.199,39.3579422699371,0.9999999999999974,0.756607352897721,0.7601145358529303,-0.003507182955209354
200,0.2,39.35794226993708,0.9999999999999971,0.7542951188842411,0.7578001898481167,-0.003505070963875645
201,0.201,39.35794226993709,0.9999999999999973,0.7519733303674496,0.7554762704926277,-0.003502940125178045
202,0.202,39.35794226993709,0.9999999999999973,0.74964201650379,0.7531428071447231,-0.003500790640933116
203,0.203,39.35794226993708,0.9999999999999969,0.7473012065415525,0.7507998292832333,-0.003498622741680779
204,0.204,39.3579422699371,0.9999999999999974,0.7449509298211954,0.7484473665071854,-0.003496436685989979
205,0.205,39.3579422699371,0.9999999999999974,0.7425912157758437,0.7460854485354308,-0.003494232759587046
206,0.206,39.35794226993708,0.9999999999999971,0.7402220939319701,0.7437141052062688,-0.003492011274298656
207,0.207,39.3579422699371,0.9999999999999974,0.7378435939102496,0.7413333664770705,-0.003489772566820926
208,0.208,39.35794226993711,0.9999999999999978,0.735455745426592,0.7389432624238994,-0.003487516997307427
209,0.209,39.35794226993711,0.9999999999999978,0.7330585782933442,0.7365438232411321,-0.003485244947787902
210,0.21,39.35794226993711,0.9999999999999978,0.7306521224206569,0.7341350792410761,-0.003482956820419214
211,0.211,39.35794226993711,0.9999999999999978,0.7282364078180111,0.7317170608535883,-0.003480653035577208
212,0.212,39.35794226993711,0.9999999999999978,0.7258114645958962,0.7292897986256892,-0.003478334029793029
213,0.213,39.3579422699371,0.9999999999999974,0.7233773229676302,0.7268533232211775,-0.003476000253547218
214,0.214,39.35794226993711,0.9999999999999977,0.7209340132513138,0.7244076654202424,-0.003473652168928587
215,0.215,39.35794226993711,0.9999999999999978,0.7184815658719053,0.7219528561190758,-0.003471290247170522
216,0.216,39.3579422699371,0.9999999999999974,0.7160200113634064,0.7194889263294806,-0.003468914966074155
217,0.217,39.35794226993711,0.9999999999999978,0.7135493803711455,0.7170159071784797,-0.00346652680733428
218,0.218,39.35794226993711,0.9999999999999978,0.7110697036541433,0.7145338299079228,-0.003464126253779454
219,0.219,39.35794226993711,0.9999999999999978,0.7085810120875484,0.7120427258740915,-0.00346171378654303
220,0.22,39.3579422699371,0.9999999999999974,0.706083336665125,0.7095426265473032,-0.00345928988217814
221,0.221,39.3579422699371,0.9999999999999974,0.7035767085017788,0.7070335635115134,-0.003456855009734583
222,0.222,39.3579422699371,0.9999999999999974,0.7010611588361029,0.7045155684639169,-0.00345440962781407
223,0.223,39.35794226993709,0.9999999999999973,0.6985367190329269,0.7019886732145477,-0.003451954181620809
224,0.224,39.35794226993711,0.9999999999999977,0.6960034205858513,0.6994529096858764,-0.003449489100025072
225,0.225,39.35794226993709,0.9999999999999973,0.6934612951197509,0.6969083099124074,-0.003447014792656522
226,0.226,39.35794226993709,0.9999999999999973,0.6909103743932259,0.6943549060402738,-0.003444531647047944
227,0.227,39.35794226993708,0.9999999999999971,0.6883506903009857,0.6917927303268321,-0.00344204002584636
228,0.228,39.3579422699371,0.9999999999999974,0.6857822748761458,0.6892218151402538,-0.003439540264107976
229,0.229,39.35794226993711,0.9999999999999978,0.6832051602924192,0.686642192959117,-0.003437032666697815
230,0.23,39.35794226993711,0.9999999999999977,0.6806193788661861,0.684053896371996,-0.00343451750580992
231,0.231,39.35794226993711,0.9999999999999978,0.6780249630584236,0.6814569580770495,-0.0034319950186259
232,0.232,39.3579422699371,0.9999999999999974,0.6754219454764789,0.6788514108816075,-0.003429465405128562
233,0.233,39.35794226993711,0.9999999999999977,0.6728103588756696,0.6762372877017572,-0.003426928826087527
234,0.234,39.35794226993711,0.9999999999999978,0.6701902361606963,0.6736146215619266,-0.003424385401230357
235,0.235,39.35794226993711,0.9999999999999978,0.6675616103868525,0.6709834455944679,-0.003421835207615409
236,0.236,39.3579422699371,0.9999999999999974,0.6649245147610188,0.6683437930392381,-0.003419278278219307
237,0.237,39.3579422699371,0.9999999999999974,0.6622789826424286,0.6656956972431803,-0.003416714600751769
238,0.238,39.35794226993709,0.9999999999999973,0.6596250475431936,0.6630391916599014,-0.003414144116707818
239,0.239,39.35794226993707,0.9999999999999968,0.656962743128582,0.6603743098492499,-0.003411566720667891
240,0.24,39.3579422699371,0.9999999999999974,0.6542921032170363,0.6577010854768917,-0.003408982259855309
241,0.241,39.35794226993708,0.9999999999999971,0.651613161779928,0.6550195523138849,-0.00340639053395686
242,0.242,39.35794226993709,0.9999999999999973,0.6489259529410417,0.6523297442362536,-0.003403791295211844
243,0.243,39.3579422699371,0.9999999999999974,0.646230510975786,0.6496316952245591,-0.003401184248773115
244,0.244,39.35794226993711,0.9999999999999978,0.6435268703101266,0.6469254393634715,-0.003398569053344902
245,0.245,39.3579422699371,0.9999999999999974,0.6408150655192454,0.6442110108413384,-0.003395945322092975
246,0.246,39.35794226993709,0.9999999999999973,0.6380951313259239,0.6414884439497535,-0.003393312623829581
247,0.247,39.35794226993708,0.9999999999999971,0.635367102598654,0.6387577730831229,-0.003390670484468838
248,0.248,39.3579422699371,0.9999999999999974,0.6326310143494847,0.636019032738231,-0.003388018388746361
249,0.249,39.3579422699371,0.9999999999999974,0.6298869017316071,0.6332722575138049,-0.003385355782197785
250,0.25,39.35794226993709,0.9999999999999973,0.6271348000366906,0.6305174821100763,-0.003382682073385657
251,0.251,39.35794226993709,0.9999999999999973,0.6243747446919778,0.6277547413283444,-0.003379996636366567
252,0.252,39.3579422699371,0.9999999999999974,0.6216067712571521,0.6249840700705354,-0.003377298813383223
253,0.253,39.35794226993709,0.9999999999999973,0.6188309154209922,0.6222055033387617,-0.003374587917769456
254,0.254,39.3579422699371,0.9999999999999974,0.6160472129978278,0.6194190762348804,-0.003371863237052519
255,0.255,39.3579422699371,0.9999999999999974,0.6132556999238157,0.6166248239600486,-0.003369124036232907
256,0.256,39.3579422699371,0.9999999999999974,0.6104564122530537,0.6138227818142798,-0.003366369561226157
257,0.257,39.35794226993711,0.9999999999999978,0.6076493861535536,0.6110129851959977,-0.003363599042444099
258,0.258,39.35794226993711,0.9999999999999977,0.6048346579030948,0.6081954696015887,-0.003360811698493893
259,0.259,39.35794226993709,0.9999999999999973,0.6020122638849805,0.6053702706249534,-0.003358006739972885
260,0.26,39.3579422699371,0.9999999999999974,0.599182240583722,0.6025374239570578,-0.003355183373335735
261,0.261,39.35794226993711,0.9999999999999978,0.5963446245806736,0.599696965385481,-0.003352340804807397
262,0.262,39.35794226993711,0.9999999999999978,0.5934994525496471,0.5968489307939646,-0.003349478244317527
263,0.263,39.35794226993712,0.999999999999998,0.5906467612525292,0.5939933561619585,-0.003346594909429235
264,0.264,39.35794226993711,0.9999999999999978,0.58778658753493,0.5911302775641661,-0.003343690029236179
265,0.265,39.35794226993711,0.9999999999999978,0.5849189683218892,0.5882597311700896,-0.003340762848200396
266,0.266,39.35794226993711,0.9999999999999977,0.5820439406136677,0.5853817532435719,-0.00333781262990418
267,0.267,39.35794226993713,0.9999999999999982,0.5791615414816521,0.5824963801423396,-0.003334838660687511
268,0.268,39.35794226993713,0.9999999999999983,0.5762718080643977,0.5796036483175429,-0.003331840253145146
269,0.269,39.35794226993713,0.9999999999999982,0.5733747775638374,0.5767035943132952,-0.003328816749457841
270,0.27,39.35794226993713,0.9999999999999982,0.5704704872416827,0.5737962547662115,-0.003325767524528844
271,0.271,39.35794226993711,0.9999999999999978,0.5675589744160415,0.5708816664049464,-0.003322691988904891
272,0.272,39.3579422699371,0.9999999999999974,0.5646402764582763,0.5679598660497285,-0.003319589591452177
273,0.273,39.35794226993711,0.9999999999999978,0.5617144307901268,0.5650308906118963,-0.003316459821769424
274,0.274,39.35794226993711,0.9999999999999978,0.5587814748811182,0.5620947770934318,-0.003313302212313629
