step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
71,0.71,39.35794226993718,0.9999999999999994,-0.8138958113326583,-0.8150185348814262,0.001122723548767857
72,0.72,39.35794226993718,0.9999999999999997,-0.8338441883912915,-0.8350943337617558,0.001250145370464306
73,0.73,39.35794226993718,0.9999999999999997,-0.8527621697842975,-0.8541152612104003,0.001353091426102737
74,0.74,39.35794226993717,0.9999999999999992,-0.8706121030086549,-0.8720572904412131,0.00144518743255817
75,0.75,39.3579422699372,1,-0.8873558611014633,-0.8888977575067851,0.001541896405321874
76,0.76,39.3579422699372,1,-0.9029600790481985,-0.9046153899270079,0.001655310878809324
77,0.77,39.35794226993719,0.9999999999999998,-0.9173992786071448,-0.9191903335599675,0.001791054952822724
78,0.78,39.3579422699372,1,-0.9306559546902092,-0.9326041776812283,0.001948222991019044
79,0.79,39.35794226993719,0.9999999999999998,-0.9427181724515974,-0.9448399782398242,0.002121805788226849
80,0.8,39.35794226993722,1,-0.9535762789045718,-0.9558822792615844,0.002306000357012672
81,0.8100000000000001,39.35794226993719,0.9999999999999998,-0.9632204933203279,-0.9657171323727538,0.00249663905242592
82,0.8200000000000001,39.35794226993718,0.9999999999999997,-0.9716404042957919,-0.9743321144192498,0.002691710123457924
83,0.8300000000000001,39.35794226993721,1,-0.9788262157954508,-0.981716343159297,0.002890127363846196
84,0.84,39.35794226993721,1,-0.9847706018793242,-0.9878604910096176,0.0030898891302934
85,0.85,39.35794226993721,1,-0.9894697644731053,-0.9927567968278147,0.003287032354709396
86,0.86,39.35794226993721,1,-0.9929228530679585,-0.9963990757160632,0.003476222648104765
87,0.87,39.3579422699372,1,-0.9951299602554581,-0.9987827268337276,0.003652766578269517
88,0.88,39.35794226993721,1,-0.9960898480704189,-0.9999047392090343,0.003814891138615439
89,0.89,39.35794226993722,1,-0.9957988440855888,-0.9997636955424606,0.003964851456871754
90,0.9,39.35794226993723,1.000000000000001,-0.9942517863208836,-0.9983597739970337,0.00410798767615006
91,0.91,39.35794226993721,1,-0.9914447703475918,-0.9956947479732793,0.004249977625687462
92,0.92,39.35794226993719,0.9999999999999998,-0.9873783652618178,-0.9917719838691043,0.004393618607286487
93,0.93,39.3579422699372,1,-0.9820595324078855,-0.9865964368274421,0.004536904419556675
94,0.9400000000000001,39.35794226993722,1,-0.9755009945351154,-0.9801746444770335,0.004673649941918101
95,0.9500000000000001,39.3579422699372,1,-0.9677180603427263,-0.9725147186742482,0.004796658331521875
96,0.96,39.35794226993724,1.000000000000001,-0.9587242929443573,-0.9636263352563798,0.004902042312022403
97,0.97,39.35794226993721,1,-0.9485281930268457,-0.9535207218193561,0.004992528792510442
98,0.98,39.3579422699372,1,-0.9371327859983236,-0.9422106435353064,0.005077857536982755
99,0.99,39.3579422699372,1,-0.9245387161561417,-0.9297103870278964,0.005171670871754741
100,1,39.3579422699372,1,-0.9107497397880422,-0.9160357423258035,0.005286002537761347
101,1.01,39.35794226993722,1,-0.895778207138833,-0.9012039829171254,0.005425775778292397
102,1.02,39.35794226993723,1.000000000000001,-0.879647910024041,-0.885233843929918,0.005585933905877027
103,1.03,39.35794226993723,1.000000000000001,-0.8623927241435608,-0.8681454984664245,0.005752774322863696
104,1.04,39.35794226993721,1,-0.8440513544241787,-0.8499605321208892,0.00590917769671051
105,1.05,39.3579422699372,1,-0.8246603336026913,-0.8307019157131444,0.006041582110453136
106,1.06,39.35794226993721,1,-0.8042483442265075,-0.8103939762724145,0.006145632045907012
107,1.07,39.3579422699372,1,-0.7828344565482039,-0.7890623663079861,0.006227909759782158
108,1.08,39.35794226993722,1,-0.7604311747680966,-0.7667340314055663,0.006302856637469656
109,1.09,39.3579422699372,1,-0.7370510215551842,-0.7434371761902532,0.006386154635068975
110,1.1,39.35794226993718,0.9999999999999997,-0.7127137609600527,-0.7192012286991216,0.006487467739068942
111,1.11,39.3579422699372,1,-0.6874510259526163,-0.6940568032084209,0.006605777255804579
112,1.12,39.35794226993718,0.9999999999999997,-0.6613062476946897,-0.6680356615623451,0.006729413867655354
113,1.13,39.3579422699372,1,-0.6343298703658777,-0.6411706730522214,0.006840802686343683
114,1.14,39.35794226993719,0.9999999999999998,-0.606571927536762,-0.6134957728967992,0.006923845360037206
115,1.15,39.3579422699372,1,-0.5780752052735052,-0.5850459193760805,0.006970714102575326
116,1.16,39.35794226993721,1,-0.5488719161900177,-0.5558570496728517,0.006985133482833916
117,1.17,39.35794226993722,1,-0.5189852196685253,-0.5259660344776753,0.006980814809150027
118,1.18,39.35794226993721,1,-0.488434790236515,-0.495410631414715,0.006975841178199937
119,1.19,39.3579422699372,1,-0.4572439279208725,-0.4642294373471877,0.006985509426315151
120,1.2,39.3579422699372,1,-0.4254451648696514,-0.4324618396227249,0.007016674753073493
121,1.21,39.3579422699372,1,-0.3930821372581734,-0.4001479663201994,0.007065829062026019
122,1.22,39.3579422699372,1,-0.3602072266312096,-0.3673286355608899,0.007121408929680328
123,1.23,39.3579422699372,1,-0.3268763049630319,-0.334045303947992,0.00716899898496004
124,1.24,39.3579422699372,1,-0.2931430243675516,-0.3003400141996143,0.007196989832062628
125,1.25,39.35794226993719,0.9999999999999998,-0.2590550384925924,-0.2662553420414157,0.007200303548823228
126,1.26,39.3579422699372,1,-0.2246534484719661,-0.2318343424259482,0.007180893953982109
127,1.27,39.35794226993717,0.9999999999999992,-0.189975215212324,-0.1971204951466651,0.007145279934341109
128,1.28,39.35794226993719,0.9999999999999998,-0.1550570140666304,-0.1621576499152658,0.007100635848635406
129,1.29,39.35794226993723,1.000000000000001,-0.1199385721447789,-0.1269899709717833,0.007051398827004368
130,1.3,39.35794226993723,1.000000000000001,-0.08466403278495312,-0.0916618812973527,0.006997848512399582
131,1.31,39.35794226993724,1.000000000000001,-0.04928099934413331,-0.05621800650015786,0.006937007156024549
132,1.32,39.35794226993724,1.000000000000001,-0.01383803861967465,-0.02070311844541056,0.006865079825735906
133,1.33,39.35794226993725,1.000000000000002,0.02161795567910665,0.01483792129940478,0.006780034379701864
134,1.34,39.35794226993723,1.000000000000001,0.05704325488554839,0.05036021813261026,0.006683036752938125
135,1.35,39.35794226993722,1,0.09239706070405214,0.08581890112812844,0.006578159575923698
136,1.36,39.3579422699372,1,0.1276398394483608,0.1211691797153786,0.006470659732982165
137,1.37,39.3579422699372,1,0.1627311323580607,0.1563664002576701,0.00636473210039068
138,1.38,39.3579422699372,1,0.1976278458618426,0.1913661024576146,0.006261743404228054
139,1.39,39.35794226993721,1,0.2322836499228525,0.2261240755183307,0.006159574404521778
140,1.4,39.35794226993721,1,0.2666495362461322,0.2605964139894711,0.006053122256661103
141,1.41,39.3579422699372,1,0.3006751370634333,0.2947395732275555,0.005935563835877788
142,1.42,39.3579422699372,1,0.3343102758165148,0.3285104244005329,0.005799851415981883
143,1.43,39.35794226993718,0.9999999999999997,0.3675063893622988,0.3618663089671041,0.005640080395194702
144,1.44,39.3579422699372,1,0.4002177281653262,0.3947650925619814,0.005452635603344747
145,1.45,39.3579422699372,1,0.4324023775088213,0.4271652182190244,0.005237159289796844
146,1.46,39.35794226993721,1,0.4640230451475824,0.4590257588650206,0.004997286282561797
147,1.47,39.3579422699372,1,0.4950473199942923,0.4903064690177913,0.00474085097650101
148,1.48,39.35794226993723,1.000000000000001,0.5254469508823345,0.5209678356233406,0.004479115258993915
149,1.49,39.35794226993721,1,0.5551958385936793,0.5509711279678051,0.004224710625874151
150,1.5,39.35794226993722,1,0.5842669225452166,0.5802784466011828,0.003988475944033842
151,1.51,39.35794226993723,1.000000000000001,0.6126287863191974,0.6088527712110167,0.003776015108180708
152,1.52,39.35794226993723,1.000000000000001,0.6402432559823884,0.6366580073855848,0.003585248596803647
153,1.53,39.35794226993721,1,0.667065199938045,0.6636590322075028,0.003406167730542253
154,1.54,39.35794226993723,1.000000000000001,0.6930450582018655,0.6898217386201686,0.00322331958169686
155,1.55,39.35794226993721,1,0.7181335491041794,0.7151130785109848,0.003020470593194546
156,1.56,39.35794226993723,1.000000000000001,0.7422869882236932,0.7395011044569599,0.002785883766733277
157,1.57,39.35794226993723,1.000000000000001,0.7654712105676197,0.7629550100799325,0.002516200487687192
158,1.58,39.35794226993722,1,0.787662496450151,0.7854451689604632,0.002217327489687726
159,1.59,39.35794226993723,1.000000000000001,0.8088450609560267,0.8069431720612288,0.001901888894797921
160,1.6,39.35794226993721,1,0.8290061006064458,0.8274218636126432,0.001584236993802501
161,1.61,39.35794226993723,1.000000000000001,0.8481304545115297,0.8468553754153888,0.001275079096140885
162,1.62,39.35794226993723,1.000000000000001,0.8661971204938388,0.8652191595165096,0.000977960977329162
163,1.63,39.35794226993724,1.000000000000001,0.8831790483560962,0.88249001921781,0.000689029138286168
164,1.64,39.35794226993725,1.000000000000002,0.8990461592737238,0.8986461383773721,0.000400020896351716
165,1.65,39.35794226993725,1.000000000000001,0.9137700804173321,0.9136671089671938,0.0001029714501382673
166,1.66,39.35794226993724,1.000000000000001,0.9273283188801811,0.927533956852125,-0.0002056379719439505
167,1.67,39.35794226993723,1.000000000000001,0.9397058980917303,0.9402291657575491,-0.0005232676658187829
168,1.68,39.35794226993723,1.000000000000001,0.9508937153964488,0.9517366993955257,-0.0008429839990768961
169,1.69,39.35794226993723,1.000000000000001,0.9608844762571268,0.9620420217214508,-0.001157545464324006
170,1.7,39.35794226993722,1,0.9696682619095434,0.9711321152956458,-0.001463853386102443
171,1.71,39.35794226993725,1.000000000000002,0.9772300130556943,0.9789954977266786,-0.001765484670984252
172,1.72,39.35794226993725,1.000000000000002,0.9835503382571308,0.9856222361756503,-0.002071897918519472
173,1.73,39.35794226993722,1,0.9886094798258157,0.9910039599031213,-0.002394480077305583
174,1.74,39.35794226993723,1.000000000000001,0.9923927295044026,0.9951338708428331,-0.002741141338430508
175,1.75,39.35794226993724,1.000000000000001,0.9948948123093941,0.9980067521888635,-0.003111939879469339
176,1.76,39.35794226993727,1.000000000000002,0.9961211291593295,0.9996189749853739,-0.003497845826044399
177,1.77,39.35794226993724,1.000000000000001,0.9960851137354862,0.9999685027106193,-0.003883388975133073
178,1.78,39.35794226993723,1.000000000000001,0.9948026984308345,0.9990548938494357,-0.004252195418601223
179,1.79,39.35794226993723,1.000000000000001,0.9922862023934722,0.9968793024509507,-0.004593100057478483
180,1.8,39.35794226993726,1.000000000000002,0.988540246987487,0.9934444766708163,-0.004904229683329264
181,1.81,39.35794226993725,1.000000000000001,0.9835614356717511,0.9887547552998033,-0.00519331962805214
182,1.82,39.35794226993723,1.000000000000001,0.9773419002262351,0.9828160622831442,-0.005474162056909093
183,1.83,39.35794226993725,1.000000000000001,0.9698751506580208,0.9756358992375443,-0.005760748579523578
184,1.84,39.35794226993727,1.000000000000002,0.9611617123408227,0.9672233359753176,-0.006061623634494917
185,1.85,39.35794226993725,1.000000000000002,0.9512121990129566,0.9575889990476137,-0.006376800034657126
186,1.86,39.35794226993723,1.000000000000001,0.9400466531037024,0.94674505832121,-0.006698405217507641
187,1.87,39.35794226993724,1.000000000000001,0.9276906340152399,0.9347052116058227,-0.007014577590582771
188,1.88,39.35794226993725,1.000000000000002,0.9141699093263532,0.9214846673513583,-0.00731475802500503
189,1.89,39.35794226993725,1.000000000000002,0.8995061103854476,0.9071001254369574,-0.007594015051509806
190,1.9,39.35794226993724,1.000000000000001,0.8837151666205202,0.8915697560761044,-0.00785458945558426
191,1.91,39.35794226993725,1.000000000000002,0.8668090199433491,0.8749131768644401,-0.00810415692109101
192,1.92,39.35794226993727,1.000000000000002,0.8487996551243219,0.8571514279992815,-0.008351772874959584
193,1.93,39.35794226993727,1.000000000000002,0.8297035158675887,0.8383069457021388,-0.008603429834550091
194,1.94,39.35794226993725,1.000000000000002,0.8095443095978277,0.8184035338778118,-0.00885922427998409
195,1.95,39.35794226993725,1.000000000000001,0.7883530205595634,0.7974663340458615,-0.00911331348629818
196,1.96,39.35794226993724,1.000000000000001,0.7661652466990989,0.7755217935824325,-0.009356546883333539
197,1.97,39.35794226993723,1.000000000000001,0.7430171569528538,0.7525976323125568,-0.009580475359703078
198,1.98,39.35794226993724,1.000000000000001,0.7189419186943948,0.7287228074951219,-0.009780888800727028
199,1.99,39.35794226993723,1.000000000000001,0.6939681577212369,0.703927477244749,-0.009959319523512145
200,2,39.35794226993723,1.000000000000001,0.6681210500208481,0.6782429624367717,-0.01012191241592364
201,2.01,39.35794226993725,1.000000000000002,0.6414254557961407,0.6517017071434494,-0.0102762513473087
202,2.02,39.35794226993724,1.000000000000001,0.6139096178316613,0.6243372376513808,-0.01042761981971951
203,2.03,39.35794226993726,1.000000000000002,0.5856077303269752,0.5961841201118876,-0.01057638978491238
204,2.04,39.35794226993725,1.000000000000001,0.5565602085458424,0.567277916877877,-0.01071770833203456
205,2.05,39.35794226993723,1.000000000000001,0.5268115046686895,0.5376551415823064,-0.01084363691361689
206,2.06,39.35794226993723,1.000000000000001,0.4964063757087478,0.5073532130150336,-0.01094683730628571
207,2.07,39.35794226993722,1,0.4653861692762754,0.4764104078562845,-0.01102423858000906
208,2.08,39.35794226993724,1.000000000000001,0.4337866899190393,0.4448658123264502,-0.01107912240741094
209,2.09,39.35794226993725,1.000000000000001,0.4016385623039197,0.4127592728133034,-0.01112071050938374
210,2.1,39.35794226993726,1.000000000000002,0.3689699978981656,0.3801313455389764,-0.01116134764081073
211,2.11,39.35794226993727,1.000000000000002,0.3358109153002793,0.3470232453303054,-0.01121233003002609
212,2.12,39.35794226993728,1.000000000000002,0.3021968410342031,0.3134767935572295,-0.01127995252302638
213,2.13,39.35794226993725,1.000000000000002,0.2681711222515656,0.2795343653050301,-0.01136324305346448
214,2.14,39.35794226993724,1.000000000000001,0.2337846555782281,0.245238835847117,-0.01145418026888889
215,2.15,39.35794226993725,1.000000000000001,0.199093295999238,0.2106335264860075,-0.01154023048676953
216,2.16,39.35794226993725,1.000000000000001,0.1641539714347224,0.1757621498308639,-0.01160817839614145
217,2.17,39.35794226993725,1.000000000000002,0.1290209584439504,0.140668754580778,-0.01164779613682765
218,2.18,39.35794226993727,1.000000000000002,0.09374361881519198,0.1053976698834753,-0.01165405106828329
219,2.19,39.35794226993728,1.000000000000002,0.05836623894975383,0.06999344933980269,-0.01162721039004885
220,2.2,39.35794226993725,1.000000000000002,0.02292973603645019,0.03450081472465236,-0.01157107868820217
221,2.21,39.35794226993726,1.000000000000002,-0.0125257384739983,-0.001035400504506831,-0.01149033796949147
222,2.22,39.35794226993729,1.000000000000002,-0.04795855859957592,-0.03657030784021473,-0.01138825075936118
223,2.23,39.3579422699373,1.000000000000002,-0.08332474616546323,-0.07205902042710155,-0.01126572573836168
224,2.24,39.35794226993729,1.000000000000002,-0.1185787660710974,-0.1074567097619198,-0.01112205630917754
225,2.25,39.3579422699373,1.000000000000003,-0.1536754943439228,-0.1427186623198391,-0.01095683202408368
226,2.26,39.3579422699373,1.000000000000003,-0.1885722869950531,-0.1778003360355228,-0.01077195095953029
227,2.27,39.35794226993728,1.000000000000002,-0.2232300032082338,-0.2126574165676016,-0.01057258664063221
228,2.28,39.35794226993729,1.000000000000002,-0.2576123017265163,-0.2472458732755178,-0.01036642845099853
229,2.29,39.3579422699373,1.000000000000002,-0.2916833364460276,-0.2815220148379738,-0.01016132160805372
230,2.3,39.35794226993729,1.000000000000002,-0.325404768504695,-0.3154425444427935,-0.009962224061901559
231,2.31,39.35794226993727,1.000000000000002,-0.358733424629113,-0.3489646144784113,-0.00976881015070169
232,2.32,39.35794226993727,1.000000000000002,-0.3916207594571958,-0.3820458806579858,-0.009574878799209929
233,2.33,39.35794226993728,1.000000000000002,-0.4240145726802211,-0.4146445555076896,-0.009370017172531497
234,2.34,39.3579422699373,1.000000000000003,-0.4558624823447424,-0.4467194611516577,-0.009143021193084633
235,2.35,39.3579422699373,1.000000000000003,-0.487115875610706,-0.4782300813269126,-0.008885794283793325
236,2.36,39.35794226993732,1.000000000000003,-0.5177327986667101,-0.5091366125625468,-0.008596186104163239
237,2.37,39.35794226993731,1.000000000000003,-0.5476786389608364,-0.5394000144585348,-0.008278624502301546
238,2.38,39.35794226993731,1.000000000000003,-0.5769243411737933,-0.568982059000627,-0.007942282173166282
239,2.39,39.3579422699373,1.000000000000002,-0.605442906832931,-0.5978453788490957,-0.007597527983835284
240,2.4,39.3579422699373,1.000000000000003,-0.6332056213638647,-0.6259535145402572,-0.007252106823607551
241,2.41,39.35794226993729,1.000000000000002,-0.6601795319980989,-0.6532709605412197,-0.006908571456879176
242,2.42,39.35794226993728,1.000000000000002,-0.6863271353256355,-0.6797632100996172,-0.006563925226018341
243,2.43,39.35794226993727,1.000000000000002,-0.711608278016829,-0.705396798831742,-0.006211479185087021
244,2.44,39.3579422699373,1.000000000000002,-0.7359833512654571,-0.7301393469939499,-0.005844004271507219
245,2.45,39.3579422699373,1.000000000000002,-0.7594163703564565,-0.7539596003839929,-0.005456769972463582
246,2.46,39.35794226993729,1.000000000000002,-0.7818766756933655,-0.7768274698205873,-0.00504920587277824
247,2.47,39.35794226993729,1.000000000000002,-0.8033386829010644,-0.7987140691513608,-0.004624613749703577
248,2.48,39.35794226993728,1.000000000000002,-0.8237800169904662,-0.8195917517411511,-0.004188265249315148
249,2.49,39.35794226993728,1.000000000000002,-0.843179071473024,-0.8394341453945863,-0.003744926078437683
250,2.5,39.35794226993728,1.000000000000002,-0.8615132249056628,-0.8582161856688175,-0.003297039236845323
251,2.51,39.35794226993728,1.000000000000002,-0.8787585563825624,-0.8759141475343345,-0.002844408848227897
252,2.52,39.35794226993728,1.000000000000002,-0.8948911288012507,-0.8925056753438564,-0.002385453457394271
253,2.53,39.35794226993728,1.000000000000002,-0.909889124849966,-0.9079698110714611,-0.00191931377850485
254,2.54,39.35794226993727,1.000000000000002,-0.9237346915485697,-0.9222870207862672,-0.001447670762302455
255,2.55,39.35794226993731,1.000000000000003,-0.9364144691766593,-0.9354392193272361,-0.0009752498494232098
256,2.56,39.35794226993731,1.000000000000003,-0.9479183886520897,-0.9474097931479162,-0.0005085955041734813
257,2.57,39.35794226993728,1.000000000000002,-0.9582371366192965,-0.958183621302285,-5.351531701158763e-05
258,2.58,39.35794226993728,1.000000000000002,-0.9673593408549973,-0.9677470945451713,0.0003877536901739642
259,2.59,39.3579422699373,1.000000000000002,-0.9752697303118931,-0.9760881325231299,0.0008184022112367462
260,2.6,39.35794226993729,1.000000000000002,-0.9819491876026418,-0.9831961990340601,0.001247011431418255
261,2.61,39.35794226993731,1.000000000000003,-0.9873768826333814,-0.989062315336287,0.001685432702905554
262,2.62,39.3579422699373,1.000000000000003,-0.9915338595211191,-0.9936790714902964,0.002145211969177385
263,2.63,39.35794226993733,1.000000000000003,-0.9944068735456746,-0.9970406357187943,0.002633762173119725
264,2.64,39.3579422699373,1.000000000000003,-0.9959911573336566,-0.9991427617732705,0.003151604439613931
265,2.65,39.35794226993731,1.000000000000003,-0.9962911622192216,-0.99998279429776,0.003691632078538398
266,2.66,39.35794226993729,1.000000000000002,-0.9953190139146362,-0.9995596721830253,0.004240658268389152
267,2.67,39.3579422699373,1.000000000000002,-0.9930911766076684,-0.9978739299069245,0.004782753299256037
268,2.68,39.35794226993731,1.000000000000003,-0.9896243736651582,-0.9949276968592718,0.005303323194113641
269,2.69,39.3579422699373,1.000000000000002,-0.9849319983081473,-0.9907246946520428,0.005792696343895565
270,2.7,39.35794226993728,1.000000000000002,-0.9790220353469242,-0.985270232418321,0.006248197071396788
271,2.71,39.35794226993728,1.000000000000002,-0.9718970055910958,-0.9785712001059288,0.006674194514832976
272,2.72,39.35794226993728,1.000000000000002,-0.9635558170244996,-0.9706360597742045,0.007080242749704979
273,2.73,39.35794226993728,1.000000000000002,-0.9539968556162625,-0.9614748349049331,0.007477979288670666
274,2.74,39.3579422699373,1.000000000000002,-0.9432213282380095,-0.9510990977409163,0.007877769502906751
275,2.75,39.35794226993731,1.000000000000003,-0.9312358600767392,-0.9395219546681945,0.008286094591455351
276,2.76,39.35794226993731,1.000000000000003,-0.9180536397027039,-0.9267580296603635,0.008704389957659542
277,2.77,39.3579422699373,1.000000000000002,-0.903693902756083,-0.9128234458059218,0.009129543049838817
278,2.78,39.3579422699373,1.000000000000002,-0.8881800939334842,-0.8977358049419605,0.009555711008476298
279,2.79,39.35794226993731,1.000000000000003,-0.871537467824408,-0.8815141654199473,0.009976697595539319
280,2.8,39.3579422699373,1.000000000000003,-0.8537910346102352,-0.8641790180316564,0.01038798342142122
281,2.81,39.3579422699373,1.000000000000002,-0.8349645657916263,-0.8457522601256929,0.01078769433406668
282,2.82,39.35794226993732,1.000000000000003,-0.815080909217473,-0.8262571679472769,0.01117625872980388
