step,time,energy,energy_ratio,probe_u,exact_probe_u,probe_error
24,0.24,38.17943789238876,0.9700567583166406,0.6446880471781774,0.6577010854768917,-0.01301303829871425
25,0.25,38.13111583666196,0.9688289996244969,0.6175700682263017,0.6305174821100763,-0.01294741388377463
26,0.26,38.08285499221356,0.9676027961782546,0.5897048698888776,0.6025374239570578,-0.01283255406818018
27,0.27,38.03465527481751,0.9663781458379125,0.5611286863710039,0.5737962547662115,-0.01266756839520766
28,0.28,37.98651660139974,0.965155046492738,0.5318785936975975,0.544330279703394,-0.01245168600579649
29,0.29,37.93843888984819,0.9639334960564423,0.50199245534096,0.5141767194921137,-0.0121842641511537
30,0.3,37.89042205886174,0.9627134924633396,0.4715088690683676,0.4833736633971929,-0.01186479432882531
31,0.31,37.84246602782876,0.9614950336652635,0.4404671159828216,0.4519600211113086,-0.011492905128487
32,0.32,37.79457071672927,0.9602781176290794,0.4089071121214487,0.4199754736051887,-0.01106836148373996
33,0.33,37.74673604605545,0.9590627423346664,0.3768693622960841,0.3874604230035456,-0.01059106070746152
34,0.34,37.69896193674657,0.9578489057732623,0.3443949152641102,0.3544559415500683,-0.01006102628595806
35,0.35,37.65124831013569,0.9566366059461109,0.311525318947408,0.3210037197259339,-0.009478400778525853
36,0.36,37.60359508790543,0.9554258408633373,0.2783025743690989,0.2871460135873771,-0.008843439218278126
37,0.37,37.55600219205134,0.9542166085430174,0.2447690872722,0.252925591388838,-0.008156504116638041
38,0.38,37.50846954485126,0.9530089070103998,0.2109676169549883,0.2183856795591142,-0.007418062604125836
39,0.39,37.4609970688396,0.9518027342972516,0.1769412225623697,0.1835699080987564,-0.00662868553638668
40,0.4,37.41358468678576,0.9505980884413107,0.1427332077258484,0.1485222554676833,-0.005789047741834918
41,0.41,37.36623232167572,0.9493949674858178,0.1083870648671987,0.1132869930326298,-0.004899928165431042
42,0.42,37.31893989669648,0.9481933694791213,0.0739464205476751,0.07790862914460231,-0.003962208596927211
43,0.43,37.27170733522269,0.9469932924743365,0.03945498292114899,0.04243185291698182,-0.002976869995832826
44,0.44,37.22453456080527,0.9457947345290588,0.004956491703654282,0.006901477775291397,-0.001944986071637115
45,0.45,37.17742149716164,0.9445976937051126,-0.02950532974291085,-0.02863761515006398,-0.0008677145928468709
46,0.46,37.13036806816712,0.9434021680683351,-0.06388682139858692,-0.06414053371658097,0.0002537123179940509
47,0.47,37.08337419784773,0.942208155688392,-0.09814443438683554,-0.09956243147635169,0.001417997089516149
48,0.48,37.03643981037359,0.9410156546386106,-0.1322347815189948,-0.134858564325037,0.002623782806042141
49,0.49,36.98956483005355,0.9398246629958426,-0.1661146922724777,-0.169984347021562,0.003869654749084295
50,0.5,36.94274918133025,0.9386351788403393,-0.1997412732694519,-0.2048954095071392,0.005154136237687262
51,0.51,36.89599278877571,0.9374472002556395,-0.2330719744360377,-0.2395476529524783,0.006475678516440597
52,0.52,36.84929557708777,0.936260725328478,-0.2660646600461349,-0.2738973054623857,0.007832645416250783
53,0.53,36.80265747108653,0.9350757521486973,-0.2986776829721741,-0.3079009773673879,0.009223294395213799
54,0.54,36.75607839571165,0.9338922788091761,-0.3308699598317031,-0.3415157160325376,0.01064575620083452
55,0.55,36.70955827601946,0.9327103034057589,-0.362601044430964,-0.3746990601141658,0.01209801568320179
56,0.5600000000000001,36.66309703718092,0.9315298240372012,-0.3938311969919889,-0.4074090931960496,0.01357789620406069
57,0.5700000000000001,36.61669460447926,0.9303508388051125,-0.4245214470694541,-0.4396044967372381,0.01508304966778395
58,0.58,36.57035090330832,0.9291733458139115,-0.4546336487286093,-0.4712446022646564,0.01661095353604702
59,0.59,36.52406585917079,0.9279973431707834,-0.4841305273498952,-0.5022894427445619,0.01815891539466669
60,0.6,36.47783939767673,0.9268228289856409,-0.5129757182299695,-0.5326998030679546,0.01972408483798516
61,0.61,36.43167144454218,0.9256498013710895,-0.5411337978599446,-0.562437269586178,0.02130347172623337
62,0.62,36.38556192558799,0.9244782584423983,-0.5685703093060194,-0.591464278634131,0.02289396932811161
63,0.63,36.33951076673868,0.9233081983174694,-0.5952517834557036,-0.6197441639798038,0.02449238052410019
64,0.64,36.29351789402144,0.922139619116814,-0.6211457580168892,-0.647241203140195,0.02609544512330575
65,0.65,36.24758323356518,0.9209725189635282,-0.6462207960850864,-0.673920662505108,0.02769986642002153
66,0.66,36.20170671159978,0.9198068959832727,-0.6704465058614245,-0.699748841211827,0.0293023353504025
67,0.67,36.15588825445518,0.9186427483042515,-0.6937935627545447,-0.7246931137152506,0.03089955096070585
68,0.68,36.1101277885608,0.9174800740571952,-0.7162337346795588,-0.7487219709997092,0.03248823632015041
69,0.6900000000000001,36.06442524044488,0.9163188713753462,-0.737739910920535,-0.7718050603804093,0.03406514945987427
70,0.7000000000000001,36.0187805367338,0.9151591383944391,-0.7582861344880831,-0.7939132238442281,0.035627089356145
71,0.71,35.97319360415162,0.9140008732526915,-0.7778476375125928,-0.8150185348814262,0.03717089736883339
72,0.72,35.92766436951948,0.9128440740907874,-0.7964008788916366,-0.8350943337617558,0.03869345487011921
73,0.73,35.88219275975523,0.9116887390518674,-0.8139235831748149,-0.8541152612104003,0.04019167803558532
74,0.74,35.83677870187291,0.9105348662815165,-0.8303947795313854,-0.8720572904412131,0.04166251090982764
75,0.75,35.79142212298233,0.909382453927753,-0.8457948396083054,-0.8888977575067851,0.04310291789847975
76,0.76,35.74612295028875,0.9082315001410207,-0.8601055131442812,-0.9046153899270079,0.04450987678272667
77,0.77,35.70088111109246,0.9070820030741773,-0.8733099603474588,-0.9191903335599675,0.04588037321250871
78,0.78,35.65569653278851,0.9059339608824881,-0.8853927802529211,-0.9326041776812283,0.04721139742830716
79,0.79,35.61056914286624,0.9047873717236148,-0.8963400345290957,-0.9448399782398242,0.04849994371072852
80,0.8,35.56549886890917,0.9036422337576114,-0.906139266475145,-0.9558822792615844,0.04974301278643944
81,0.8100000000000001,35.52048563859452,0.9024985451469133,-0.9147795152199281,-0.9657171323727538,0.05093761715282574
82,0.8200000000000001,35.47552937969314,0.9013563040563336,-0.9222513253749781,-0.9743321144192498,0.05208078904427171
83,0.8300000000000001,35.43063002006904,0.9002155086530538,-0.9285467525910837,-0.981716343159297,0.05316959056821335
84,0.84,35.38578748767934,0.8990761571066203,-0.9336593656080333,-0.9878604910096176,0.05420112540158428
85,0.85,35.34100171057383,0.8979382475889337,-0.9375842454636818,-0.9927567968278147,0.0551725513641329
86,0.86,35.29627261689491,0.896801778274249,-0.9403179825417981,-0.9963990757160632,0.05608109317426513
87,0.87,35.25160013487731,0.8956667473391658,-0.9418586720938348,-0.9987827268337276,0.05692405473989282
88,0.88,35.20698419284788,0.8945331529626245,-0.9422059087779332,-0.9999047392090343,0.05769883043110113
89,0.89,35.16242471922534,0.8934009933259006,-0.9413607806322913,-0.9997636955424606,0.05840291491016925
90,0.9,35.1179216425202,0.8922702666126004,-0.9393258627540242,-0.9983597739970337,0.0590339112430095
91,0.91,35.07347489133449,0.8911409710086567,-0.9361052108033623,-0.9956947479732793,0.059589537169917
92,0.92,35.02908439436153,0.8900131047023211,-0.931704354309643,-0.9917719838691043,0.06006762955946121
93,0.93,34.98475008038583,0.8888866658841627,-0.9261302896309446,-0.9865964368274421,0.06046614719649757
94,0.9400000000000001,34.94047187828293,0.8877616527470628,-0.9193914723213287,-0.9801746444770335,0.06078317215570483
95,0.9500000000000001,34.89624971701921,0.8866380634862111,-0.9114978085932679,-0.9725147186742482,0.06101691008098031
96,0.96,34.85208352565163,0.8855158962990989,-0.9024606455294893,-0.9636263352563798,0.0611656897268904
97,0.97,34.80797323332776,0.8843951493855197,-0.8922927596969037,-0.9535207218193561,0.06122796212245241
98,0.98,34.76391876928544,0.8832758209475597,-0.881008343841835,-0.9422106435353064,0.06120229969347135
99,0.99,34.71992006285269,0.8821579091895977,-0.868622991395032,-0.9297103870278964,0.06108739563286447
100,1,34.67597704344764,0.8810414123183014,-0.8551536785804049,-0.9160357423258035,0.06088206374539862
101,1.01,34.63208964057829,0.8799263285426214,-0.8406187439962316,-0.9012039829171254,0.06058523892089385
102,1.02,34.58825778384228,0.878812656073787,-0.8250378656149339,-0.885233843929918,0.06019597831498413
103,1.03,34.54448140292703,0.8777003931253072,-0.8084320352214499,-0.8681454984664245,0.05971346324497462
104,1.04,34.50076042760928,0.8765895379129619,-0.790823530375714,-0.8499605321208892,0.05913700174517522
105,1.05,34.45709478775515,0.8754800886548008,-0.77223588403817,-0.8307019157131444,0.05846603167497444
106,1.06,34.41348441331993,0.8743720435711397,-0.7526938520363454,-0.8103939762724145,0.05770012423606907
107,1.07,34.36992923434796,0.873265400884557,-0.732223378574463,-0.7890623663079861,0.05683898773352314
108,1.08,34.32642918097251,0.8721601588198906,-0.7108515599973279,-0.7667340314055663,0.05588247140823843
109,1.09,34.28298418341563,0.8710563156042338,-0.6886066070157975,-0.7434371761902532,0.05483056917445572
110,1.1,34.23959417198797,0.8699538694669314,-0.6655178055863454,-0.7192012286991216,0.05368342311277619
111,1.11,34.19625907708877,0.8688528186395791,-0.6416154766143838,-0.6940568032084209,0.05244132659403711
112,1.12,34.15297882920562,0.8677531613560172,-0.6169309346231328,-0.6680356615623451,0.05110472693921231
113,1.13,34.1097533589144,0.8666548958523291,-0.5914964454999094,-0.6411706730522214,0.04967422755231199
114,1.14,34.06658259687914,0.8655580203668383,-0.5653451834023976,-0.6134957728967992,0.04815058949440165
115,1.15,34.02346647385183,0.8644625331401027,-0.5385111868810035,-0.5850459193760805,0.046534732495077
116,1.16,33.98040492067243,0.8633684324149157,-0.5110293142514148,-0.5558570496728517,0.04482773542143681
117,1.17,33.93739786826858,0.8622757164362985,-0.4829351982350097,-0.5259660344776753,0.04303083624266557
118,1.18,33.89444524765563,0.8611843834515007,-0.4542651998742153,-0.495410631414715,0.04114543154049971
119,1.19,33.85154698993643,0.8600944317099951,-0.425056361725185,-0.4642294373471877,0.03917307562200267
120,1.2,33.80870302630127,0.859005859463476,-0.3953463603306957,-0.4324618396227249,0.03711547929202919
121,1.21,33.76591328802765,0.8579186649658536,-0.3651734579810705,-0.4001479663201994,0.03497450833912891
122,1.22,33.72317770648032,0.8568328464732548,-0.3345764537791709,-0.3673286355608899,0.03275218178171901
123,1.23,33.680496213111,0.8557484022440166,-0.303594634035922,-0.334045303947992,0.03045066991206996
124,1.24,33.63786873945838,0.8546653305386857,-0.2722677220343675,-0.3003400141996143,0.02807229216524676
125,1.25,33.59529521714795,0.8535836296200136,-0.2406358272119156,-0.2662553420414157,0.02561951482950006
126,1.26,33.5527755778919,0.8525032977529554,-0.208739393821459,-0.2318343424259482,0.02309494860448921
127,1.27,33.51030975348899,0.8514243332046653,-0.1766191491418252,-0.1971204951466651,0.02050134600483988
128,1.28,33.46789767582442,0.850346734244494,-0.1443160513161618,-0.1621576499152658,0.01784159859910395
129,1.29,33.42553927686977,0.8492704991439866,-0.1118712369031646,-0.1269899709717833,0.01511873406861872
130,1.3,33.38323448868287,0.8481956261768798,-0.07932596823045925,-0.0916618812973527,0.01233591306689345
131,1.31,33.34098324340759,0.8471221136190968,-0.04672158064199108,-0.05621800650015786,0.009496425858166783
132,1.32,33.29878547327382,0.8460499597487458,-0.01409942973208166,-0.02070311844541056,0.006603688713328898
133,1.33,33.25664111059744,0.8449791628461197,0.01849916134196389,0.01483792129940478,0.003661240042559112
134,1.34,33.21455008777998,0.8439097211936883,0.05103295437899676,0.05036021813261026,0.0006727362463865016
135,1.35,33.1725123373087,0.8428416330760991,0.08346084839861369,0.08581890112812844,-0.002358052729514754
136,1.36,33.13052779175636,0.8417748967801721,0.115741931569343,0.1211691797153786,-0.00542724814603561
137,1.37,33.08859638378122,0.8407095105948998,0.1478355327238715,0.1563664002576701,-0.008530867533798558
138,1.38,33.04671804612683,0.8396454728114412,0.1797012723907042,0.1913661024576146,-0.01166483006691038
139,1.39,33.00489271162193,0.8385827817231206,0.2112991132780303,0.2261240755183307,-0.01482496224030047
140,1.4,32.96312031318041,0.8375214356254252,0.2425894101521364,0.2605964139894711,-0.01800700383733467
141,1.41,32.92140078380117,0.8364614328160023,0.2735329590592081,0.2947395732275555,-0.0212066141683474
142,1.42,32.87973405656789,0.8354027715946531,0.3040910458455039,0.3285104244005329,-0.02441937855502896
143,1.43,32.83812006464913,0.8343454502633357,0.334225493936408,0.3618663089671041,-0.0276408150306961
144,1.44,32.79655874129802,0.8332894671261571,0.363898711339494,0.3947650925619814,-0.03086638122248747
145,1.45,32.75505001985233,0.8322348204893741,0.3930737368402543,0.4271652182190244,-0.03409148137877016
146,1.46,32.71359383373419,0.8311815086613875,0.4217142853613864,0.4590257588650206,-0.03731147350363417
147,1.47,32.67219011645013,0.8301295299527423,0.4497847924573932,0.4903064690177913,-0.04052167656039807
148,1.48,32.63083880159085,0.8290788826761221,0.4772504579157379,0.5209678356233406,-0.0437173777076027
149,1.49,32.5895398228312,0.8280295651463488,0.5040772884339657,0.5509711279678051,-0.04689383953383941
150,1.5,32.54829311393003,0.8269815756803783,0.5302321393392351,0.5802784466011828,-0.0500463072619477
151,1.51,32.50709860873003,0.8259349125972968,0.5556827553128117,0.6088527712110167,-0.05317001589820491
152,1.52,32.4659562411578,0.8248895742183221,0.580397810077575,0.6366580073855848,-0.0562601973080098
153,1.53,32.42486594522349,0.8238455588667958,0.604346945001775,0.6636590322075028,-0.05931208720572778
154,1.54,32.38382765502092,0.822802864868184,0.6275008065675198,0.6898217386201686,-0.06232093205264877
155,1.55,32.34284130472732,0.8217614905500732,0.6498310826480647,0.7151130785109848,-0.06528199586292016
156,1.56,32.30190682860329,0.8207214342421677,0.6713105375342361,0.7395011044569599,-0.06819056692272385
157,1.57,32.2610241609927,0.8196826942762873,0.6919130456474838,0.7629550100799325,-0.0710419644324487
158,1.58,32.22019323632253,0.8186452689863641,0.7116136238752933,0.7854451689604632,-0.07383154508516998
159,1.59,32.17941398910284,0.8176091567084406,0.730388462464134,0.8069431720612288,-0.07655470959709476
160,1.6,32.13868635392662,0.8165743557806662,0.7482149544058039,0.8274218636126432,-0.07920690920683937
161,1.61,32.09801026546963,0.8155408645432937,0.7650717232549292,0.8468553754153888,-0.08178365216045957
162,1.62,32.0573856584904,0.8145086813386789,0.7809386493184364,0.8652191595165096,-0.08428051019807326
163,1.63,32.01681246783006,0.8134778045112759,0.7957968941618788,0.88249001921781,-0.08669312505593119
164,1.64,31.97629062841223,0.8124482324076353,0.8096289233824372,0.8986461383773721,-0.08901721499493487
165,1.65,31.93582007524297,0.8114199633764015,0.8224185276040292,0.9136671089671938,-0.0912485813631646
166,1.66,31.89540074341061,0.8103929957683101,0.8341508416560762,0.927533956852125,-0.0933831151960488
167,1.67,31.85503256808567,0.8093673279361843,0.8448123619038901,0.9402291657575491,-0.09541680385365903
168,1.68,31.81471548452076,0.8083429582349332,0.8543909617051856,0.9517366993955257,-0.09734573769034016
169,1.69,31.77444942805045,0.8073198850215487,0.8628759049737382,0.9620420217214508,-0.09916611674771258
170,1.7,31.73423433409124,0.8062981066551037,0.87025785783753,0.9711321152956458,-0.1008742574581158
171,1.71,31.69407013814139,0.8052776214967492,0.8765288983847731,0.9789954977266786,-0.1024665993419055
172,1.72,31.65395677578073,0.8042584279097078,0.8816825244968528,0.9856222361756503,-0.1039397116787975
173,1.73,31.61389418267079,0.8032405242592791,0.8857136597724312,0.9910039599031213,-0.1052903001306901
174,1.74,31.57388229455448,0.802223908912829,0.8886186575516672,0.9951338708428331,-0.1065152132911659
175,1.75,31.53392104725609,0.8012085802397922,0.890395303053694,0.9980067521888635,-0.1076114491351695
176,1.76,31.49401037668115,0.8001945366116673,0.8910428136441654,0.9996189749853739,-0.1085761613412085
177,1.77,31.45415021881635,0.7991817764020146,0.8905618372528502,0.9999685027106193,-0.1094066654577691
178,1.78,31.41434050972944,0.7981702979864543,0.8889544489639212,0.9990548938494357,-0.1101004448855145
179,1.79,31.37458118556903,0.797160099742661,0.8862241458038217,0.9968793024509507,-0.110655156647129
180,1.8,31.33487218256469,0.7961511800503662,0.8823758397533983,0.9934444766708163,-0.111068636917418
181,1.81,31.29521343702664,0.7951435372913507,0.8774158490124352,0.9887547552998033,-0.1113389062873681
182,1.82,31.25560488534571,0.7941371698494436,0.8713518875458319,0.9828160622831442,-0.1114641747373123
183,1.83,31.21604646399338,0.7931320761105225,0.8641930529414893,0.9756358992375443,-0.1114428462960551
184,1.84,31.17653810952143,0.7921282544625059,0.8559498126105198,0.9672233359753176,-0.1112735233647978
185,1.85,31.13707975856204,0.7911257032953549,0.8466339883607393,0.9575889990476137,-0.1109550106868744
186,1.86,31.09767134782756,0.7901244210010673,0.8362587393745108,0.94674505832121,-0.1104863189466992
187,1.87,31.05831281411051,0.7891244059736782,0.8248385436219676,0.9347052116058227,-0.109866667983855
188,1.88,31.01900409428343,0.7881256566092556,0.8123891777404125,0.9214846673513583,-0.1090954896109457
189,1.89,30.97974512529871,0.7871281713058965,0.798927695410331,0.9071001254369574,-0.1081724300266264
190,1.9,30.94053584418864,0.7861319484637278,0.7844724042579663,0.8915697560761044,-0.1070973518181382
191,1.91,30.90137618806515,0.7851369864848998,0.7690428413138153,0.8749131768644401,-0.1058703355506249
192,1.92,30.86226609411982,0.7841432837735871,0.7526597470557547,0.8571514279992815,-0.1044916809435268
193,1.93,30.82320549962377,0.7831508387359843,0.7353450380648208,0.8383069457021388,-0.1029619076373181
194,1.94,30.78419434192745,0.7821596497803026,0.7171217783210138,0.8184035338778118,-0.1012817555567981
195,1.95,30.7452325584607,0.7811697153167697,0.6980141491659183,0.7974663340458615,-0.09945218487994323
196,1.96,30.70632008673251,0.7801810337576246,0.6780474179584972,0.7755217935824325,-0.09747437562393524
197,1.97,30.66745686433102,0.779193603517117,0.6572479054501992,0.7525976323125568,-0.09534972686235765
198,1.98,30.62864282892334,0.7782074230115034,0.6356429519055834,0.7287228074951219,-0.09307985558953846
199,1.99,30.58987791825552,0.7772224906590457,0.6132608819950823,0.703927477244749,-0.09066659524966669
200,2,30.55116207015239,0.7762388048800078,0.5901309684873564,0.6782429624367717,-0.08811199394941538
201,2.01,30.51249522251754,0.7752563640966544,0.5662833947699792,0.6517017071434494,-0.0854183123734702
202,2.02,30.47387731333304,0.7742751667332446,0.541749216228983,0.6243372376513808,-0.08258802142239785
203,2.03,30.43530828065962,0.7732952112160355,0.5165603205200738,0.5961841201118876,-0.07962379959181376
204,2.04,30.39678806263635,0.7723164959732751,0.4907493867671139,0.567277916877877,-0.07652853011076305
205,2.05,30.35831659748056,0.7713390194351999,0.4643498437267059,0.5376551415823064,-0.07330529785560053
206,2.06,30.31989382348786,0.7703627800340346,0.4373958269613509,0.5073532130150336,-0.06995738605368268
207,2.07,30.28151967903197,0.7693877762039891,0.4099221350676143,0.4764104078562845,-0.0664882727886702
208,2.08,30.24319410256454,0.7684140063812538,0.3819641850099057,0.4448658123264502,-0.06290162731654453
209,2.09,30.20491703261521,0.7674414690039996,0.3535579666147574,0.4127592728133034,-0.05920130619854608
210,2.1,30.16668840779142,0.7664701625123744,0.3247399962847439,0.3801313455389764,-0.05539134925423245
211,2.11,30.12850816677827,0.7655000853485002,0.2955472699952928,0.3470232453303054,-0.05147597533501258
212,2.12,30.09037624833853,0.7645312359564713,0.2660172156414696,0.3134767935572295,-0.04745957791575994
213,2.13,30.05229259131248,0.7635636127823516,0.236187644805267,0.2795343653050301,-0.04334672049976307
214,2.14,30.01425713461778,0.7625972142741718,0.2060967040168892,0.245238835847117,-0.03914213183022777
215,2.15,29.97626981724945,0.7616320388819271,0.175782825585911,0.2106335264860075,-0.03485070090009648
216,2.16,29.93833057827972,0.7606680850575752,0.145284678079963,0.1757621498308639,-0.03047747175090082
217,2.17,29.90043935685791,0.759705351255032,0.1146411165297103,0.140668754580778,-0.02602763805106774
218,2.18,29.8625960922104,0.7587438359301717,0.08389113243934919,0.1053976698834753,-0.02150653744412609
219,2.19,29.82480072364054,0.7577835375408241,0.05307380368167225,0.06999344933980269,-0.01691964565813044
220,2.2,29.78705319052841,0.7568244545467681,0.02222824435598313,0.03450081472465236,-0.01227257036866924
221,2.21,29.74935343233089,0.7558665854097345,-0.008606445314150311,-0.001035400504506831,-0.00757104480964348
222,2.22,29.7117013885815,0.7549099285934012,-0.03939122896805484,-0.03657030784021473,-0.002820921127840104
223,2.23,29.67409699889026,0.7539544825633896,-0.07008718390686849,-0.07205902042710155,0.001971836520233056
224,2.24,29.63654020294366,0.753000245787264,-0.1006555506334146,-0.1074567097619198,0.006801159128505221
225,2.25,29.59903094050451,0.7520472167345281,-0.1310577820647501,-0.1427186623198391,0.01166088025508896
226,2.26,29.56156915141186,0.7510953938766227,-0.1612555923516952,-0.1778003360355228,0.01654474368382766
227,2.27,29.52415477558097,0.7501447756869247,-0.1912110052422283,-0.2126574165676016,0.02144641132537334
228,2.28,29.48678775300311,0.7491953606407423,-0.2208864019281296,-0.2472458732755178,0.02635947134738822
229,2.29,29.4494680237455,0.7482471472153134,-0.2502445683166133,-0.2815220148379738,0.0312774465213605
230,2.3,29.41219552795124,0.7473001338898039,-0.2792487416708714,-0.3154425444427935,0.03619380277192202
231,2.31,29.37497020583919,0.7463543191453047,-0.3078626565654284,-0.3489646144784113,0.04110195791298288
232,2.32,29.33779199770389,0.7454097014648298,-0.3360505901039747,-0.3820458806579858,0.04599529055401114
233,2.33,29.30066084391542,0.7444662793333118,-0.3637774063489028,-0.4146445555076896,0.05086714915878682
234,2.34,29.26357668491939,0.7435240512376025,-0.3910085999131436,-0.4467194611516577,0.0557108612385141
235,2.35,29.22653946123672,0.7425830156664681,-0.4177103386661002,-0.4782300813269126,0.06051974266081245
236,2.36,29.1895491134637,0.7416431711105885,-0.4438495055065562,-0.5091366125625468,0.06528710705599061
237,2.37,29.15260558227175,0.7407045160625535,-0.469393739156414,-0.5394000144585348,0.07000627530212084
238,2.38,29.11570880840739,0.7397670490168604,-0.4943114739300422,-0.568982059000627,0.07467058507058483
239,2.39,29.07885873269219,0.7388307684699135,-0.5185719784349236,-0.5978453788490957,0.07927340041417208
240,2.4,29.04205529602257,0.737895672920019,-0.5421453931602133,-0.6259535145402572,0.0838081213800439
241,2.41,29.00529843936978,0.7369617608673846,-0.5650027669107907,-0.6532709605412197,0.08826819363042904
242,2.42,28.96858810377979,0.7360290308141155,-0.5871160920454279,-0.6797632100996172,0.09264711805418924
243,2.43,28.93192423037319,0.7350974812642144,-0.6084583384788254,-0.705396798831742,0.09693846035291664
244,2.44,28.89530676034508,0.7341671107235757,-0.629003486408497,-0.7301393469939499,0.1011358605854529
245,2.45,28.85873563496502,0.7332379176999861,-0.6487265577288212,-0.7539596003839929,0.1052330426551717
246,2.46,28.82221079557689,0.7323099007031212,-0.6676036460960163,-0.7768274698205873,0.109223823724571
247,2.47,28.78573218359881,0.7313830582445422,-0.6856119456093478,-0.7987140691513608,0.113102123542013
248,2.48,28.74929974052305,0.7304573888376944,-0.7027297780755055,-0.8195917517411511,0.1168619736656455
249,2.49,28.71291340791596,0.7295328909979056,-0.7189366188248182,-0.8394341453945863,0.1204975265697681
250,2.5,28.67657312741783,0.7286095632423821,-0.734213121049764,-0.8582161856688175,0.1240030646190535
251,2.51,28.64027884074282,0.7276874040902067,-0.7485411386380788,-0.8759141475343345,0.1273730088962557
252,2.52,28.60403048967883,0.7267664120623366,-0.7619037474746647,-0.8925056753438564,0.1306019278691917
253,2.53,28.56782801608753,0.7258465856816024,-0.7742852651884147,-0.9079698110714611,0.1336845458830465
254,2.54,28.53167136190409,0.7249279234727029,-0.7856712693220134,-0.9222870207862672,0.1366157514642539
255,2.55,28.49556046913721,0.7240104239622048,-0.7960486139047178,-0.9354392193272361,0.1393906054225182
256,2.56,28.459495279869,0.7230940856785401,-0.8054054444100635,-0.9474097931479162,0.1420043487378527
257,2.57,28.42347573625486,0.7221789071520027,-0.813731211082378,-0.958183621302285,0.144452410219907
258,2.58,28.38750178052342,0.7212648869147477,-0.8210166806179037,-0.9677470945451713,0.1467304139272676
259,2.59,28.35157335497641,0.7203520235007866,-0.8272539461882291,-0.9760881325231299,0.1488341863349008
260,2.6,28.31569040198861,0.7194403154459882,-0.8324364357956193,-0.9831961990340601,0.1507597632384408
261,2.61,28.27985286400772,0.7185297612880726,-0.8365589189516929,-0.989062315336287,0.1525033963845941
262,2.62,28.24406068355431,0.7176203595666125,-0.8396175116727469,-0.9936790714902964,0.1540615598175495
263,2.63,28.20831380322169,0.7167121088230283,-0.8416096797868633,-0.9970406357187943,0.155430955931931
264,2.64,28.17261216567584,0.7158050076005864,-0.842534240549755,-0.9991427617732705,0.1566085212235155
265,2.65,28.13695571365527,0.7148990544443971,-0.842391362568137,-0.99998279429776,0.1575914317296231
266,2.66,28.101344389971,0.713994247901412,-0.8411825640312236,-0.9995596721830253,0.1583771081518017
267,2.67,28.06577813750645,0.7130905865204227,-0.8389107092527942,-0.9978739299069245,0.1589632206541303
268,2.68,28.0302568992173,0.7121880688520565,-0.835580003528106,-0.9949276968592718,0.1593476933311658
269,2.69,27.99478061813145,0.7112866934487762,-0.831195986311811,-0.9907246946520428,0.1595287083402318
270,2.7,27.95934923734887,0.7103864588648752,-0.825765522724915,-0.985270232418321,0.159504709693406
